L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1322072.1,1322072.1,100.0,2.0,Member State,IND,ND,2012
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1436198.2,1436198.2,100.0,2.0,Member State,IND,ND,2012
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2072514.1,2072514.1,100.0,2.0,Member State,IND,ND,2012
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1825907.5,1825907.5,100.0,2.0,Member State,IND,ND,2012
IND1170,IND115,India,IND91,Rajasthan,Jaipur,6998097.5,6998097.5,100.0,2.0,Member State,IND,ND,2012
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,705012.5,705012.5,100.0,2.0,Member State,IND,ND,2012
IND1172,IND115,India,IND91,Rajasthan,Jalore,1922864.8,1922864.8,100.0,2.0,Member State,IND,ND,2012
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1483018.0,1483018.0,99.99999,2.0,Member State,IND,ND,2012
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2303636.2,2303636.2,100.0,2.0,Member State,IND,ND,2012
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,3902975.5,3902975.5,100.0,2.0,Member State,IND,ND,2012
IND1176,IND115,India,IND91,Rajasthan,Karauli,1547505.1,1547505.1,100.0,2.0,Member State,IND,ND,2012
IND1177,IND115,India,IND91,Rajasthan,Kota,1977454.6,1977454.6,100.0,2.0,Member State,IND,ND,2012
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3427898.5,3427898.5,100.0,2.0,Member State,IND,ND,2012
IND1179,IND115,India,IND91,Rajasthan,Pali,2123953.8,2123953.8,100.0,2.0,Member State,IND,ND,2012
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,932035.0,932035.0,100.00001,2.0,Member State,IND,ND,2012
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1211292.6,1211292.6,100.0,2.0,Member State,IND,ND,2012
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1355911.9,1355911.9,100.0,2.0,Member State,IND,ND,2012
IND1183,IND115,India,IND91,Rajasthan,Sikar,2746634.2,2746634.2,100.0,2.0,Member State,IND,ND,2012
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1103456.4,1103456.4,100.0,2.0,Member State,IND,ND,2012
IND1185,IND115,India,IND91,Rajasthan,Tonk,1487999.4,1487999.4,100.0,2.0,Member State,IND,ND,2012
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3135640.0,3135640.0,100.0,2.0,Member State,IND,ND,2012
IND1187,IND115,India,IND92,Sikkim,East Sikkim,309908.5,309908.5,100.0,2.0,Member State,IND,ND,2012
IND1188,IND115,India,IND92,Sikkim,North Sikkim,43602.695,43602.695,100.0,2.0,Member State,IND,ND,2012
IND1189,IND115,India,IND92,Sikkim,South Sikkim,147773.52,147773.52,100.0,2.0,Member State,IND,ND,2012
IND1190,IND115,India,IND92,Sikkim,West Sikkim,130502.336,130502.336,100.0,2.0,Member State,IND,ND,2012
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,738451.75,738451.75,100.0,2.0,Member State,IND,ND,2012
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4061584.8,4061584.8,100.0,2.0,Member State,IND,ND,2012
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3749845.8,3749845.8,100.0,2.0,Member State,IND,ND,2012
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2763141.5,2763141.5,100.0,2.0,Member State,IND,ND,2012
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1602827.1,1602827.1,100.00001,2.0,Member State,IND,ND,2012
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2286304.2,2286304.2,100.0,2.0,Member State,IND,ND,2012
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2267200.0,2267200.0,100.0,2.0,Member State,IND,ND,2012
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,4884460.0,4884460.0,100.0,2.0,Member State,IND,ND,2012
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1939829.0,1939829.0,100.0,2.0,Member State,IND,ND,2012
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1149997.6,1149997.6,100.0,2.0,Member State,IND,ND,2012
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,1911202.6,1911202.6,100.0,2.0,Member State,IND,ND,2012
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3056951.2,3056951.2,100.0,2.0,Member State,IND,ND,2012
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1732564.5,1732564.5,100.0,2.0,Member State,IND,ND,2012
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1864688.9,1864688.9,99.99999,2.0,Member State,IND,ND,2012
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,754248.94,754248.94,100.0,2.0,Member State,IND,ND,2012
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,559445.25,559445.25,100.0,2.0,Member State,IND,ND,2012
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1721501.9,1721501.9,100.0,2.0,Member State,IND,ND,2012
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1411469.5,1411469.5,99.99999,2.0,Member State,IND,ND,2012
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3602291.0,3602291.0,100.0,2.0,Member State,IND,ND,2012
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1420039.4,1420039.4,100.0,2.0,Member State,IND,ND,2012
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2408778.5,2408778.5,100.0,2.0,Member State,IND,ND,2012
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1299179.9,1299179.9,100.0,2.0,Member State,IND,ND,2012
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,3983228.5,3983228.5,100.0,2.0,Member State,IND,ND,2012
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1367995.8,1367995.8,99.99999,2.0,Member State,IND,ND,2012
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1717264.2,1717264.2,100.00001,2.0,Member State,IND,ND,2012
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2856978.8,2856978.8,100.00001,2.0,Member State,IND,ND,2012
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3268897.5,3268897.5,100.0,2.0,Member State,IND,ND,2012
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2519167.0,2519167.0,100.0,2.0,Member State,IND,ND,2012
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2724471.5,2724471.5,99.99999,2.0,Member State,IND,ND,2012
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,3948604.0,3948604.0,100.00001,2.0,Member State,IND,ND,2012
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3677147.8,3677147.8,100.0,2.0,Member State,IND,ND,2012
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,1993953.4,1993953.4,100.0,2.0,Member State,IND,ND,2012
IND1223,IND115,India,IND94,Telangana,Adilabad,765005.75,765005.75,100.0,2.0,Member State,IND,ND,2012
IND1224,IND115,India,IND94,Telangana,Bhadradri,1092287.8,1092287.8,100.0,2.0,Member State,IND,ND,2012
IND1225,IND115,India,IND94,Telangana,Hyderabad,3201353.2,3201353.2,100.0,2.0,Member State,IND,ND,2012
IND1226,IND115,India,IND94,Telangana,Jagtial,1028695.94,1028695.94,100.0,2.0,Member State,IND,ND,2012
IND1227,IND115,India,IND94,Telangana,Jangaon,594450.6,594450.6,100.0,2.0,Member State,IND,ND,2012
IND1228,IND115,India,IND94,Telangana,Jayashankar,708947.7,708947.7,100.0,2.0,Member State,IND,ND,2012
IND1229,IND115,India,IND94,Telangana,Jogulamba,619601.25,619601.25,100.0,2.0,Member State,IND,ND,2012
IND1230,IND115,India,IND94,Telangana,Kamareddy,1011170.0,1011170.0,100.0,2.0,Member State,IND,ND,2012
IND1231,IND115,India,IND94,Telangana,Karimnagar,1078674.4,1078674.4,100.0,2.0,Member State,IND,ND,2012
IND1232,IND115,India,IND94,Telangana,Khammam,1462058.9,1462058.9,100.0,2.0,Member State,IND,ND,2012
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,533402.0,533402.0,100.0,2.0,Member State,IND,ND,2012
IND1234,IND115,India,IND94,Telangana,Mahabubabad,770713.6,770713.6,100.0,2.0,Member State,IND,ND,2012
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1569063.9,1569063.9,100.0,2.0,Member State,IND,ND,2012
IND1236,IND115,India,IND94,Telangana,Mancherial,707873.2,707873.2,100.0,2.0,Member State,IND,ND,2012
IND1237,IND115,India,IND94,Telangana,Medak,802003.06,802003.06,100.0,2.0,Member State,IND,ND,2012
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3132586.0,3132586.0,100.0,2.0,Member State,IND,ND,2012
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,905485.9,905485.9,99.99999,2.0,Member State,IND,ND,2012
IND1240,IND115,India,IND94,Telangana,Nalgonda,1744316.0,1744316.0,100.0,2.0,Member State,IND,ND,2012
IND1241,IND115,India,IND94,Telangana,Nirmal,697811.44,697811.44,100.0,2.0,Member State,IND,ND,2012
IND1242,IND115,India,IND94,Telangana,Nizamabad,1658705.1,1658705.1,100.0,2.0,Member State,IND,ND,2012
IND1243,IND115,India,IND94,Telangana,Peddapalle,887044.5,887044.5,100.0,2.0,Member State,IND,ND,2012
IND1244,IND115,India,IND94,Telangana,Rajanna,563524.6,563524.6,100.0,2.0,Member State,IND,ND,2012
IND1245,IND115,India,IND94,Telangana,Rangareddi,2981519.5,2981519.5,99.99999,2.0,Member State,IND,ND,2012
IND1246,IND115,India,IND94,Telangana,Sangareddy,1608421.6,1608421.6,100.0,2.0,Member State,IND,ND,2012
IND1247,IND115,India,IND94,Telangana,Siddipet,1036775.0,1036775.0,100.00001,2.0,Member State,IND,ND,2012
IND1248,IND115,India,IND94,Telangana,Suryapet,1108194.5,1108194.5,100.0,2.0,Member State,IND,ND,2012
IND1249,IND115,India,IND94,Telangana,Vikarabad,1025196.6,1025196.6,100.0,2.0,Member State,IND,ND,2012
IND1250,IND115,India,IND94,Telangana,Wanaparthy,618987.8,618987.8,100.0,2.0,Member State,IND,ND,2012
IND1251,IND115,India,IND94,Telangana,Warangal Rural,775233.56,775233.56,100.00001,2.0,Member State,IND,ND,2012
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1117999.2,1117999.2,100.0,2.0,Member State,IND,ND,2012
IND1253,IND115,India,IND94,Telangana,Yadadri,750909.8,750909.8,100.0,2.0,Member State,IND,ND,2012
IND1254,IND115,India,IND95,Tripura,Dhalai,393069.4,393069.4,100.0,2.0,Member State,IND,ND,2012
IND1255,IND115,India,IND95,Tripura,Gomati,517125.97,517125.97,100.0,2.0,Member State,IND,ND,2012
IND1256,IND115,India,IND95,Tripura,Khowai,310927.4,310927.4,100.0,2.0,Member State,IND,ND,2012
IND1257,IND115,India,IND95,Tripura,North Tripura,378480.47,378480.47,100.0,2.0,Member State,IND,ND,2012
IND1258,IND115,India,IND95,Tripura,Sipahijala,509786.78,509786.78,100.0,2.0,Member State,IND,ND,2012
IND1259,IND115,India,IND95,Tripura,South Tripura,435387.94,435387.94,99.99999,2.0,Member State,IND,ND,2012
IND1260,IND115,India,IND95,Tripura,Unakoti,342677.94,342677.94,99.99999,2.0,Member State,IND,ND,2012
IND1261,IND115,India,IND95,Tripura,West Tripura,1034495.75,1034495.75,100.0,2.0,Member State,IND,ND,2012
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4639354.0,4639354.0,100.0,2.0,Member State,IND,ND,2012
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,3805274.0,3805274.0,100.0,2.0,Member State,IND,ND,2012
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6295754.0,6295754.0,100.0,2.0,Member State,IND,ND,2012
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2607876.8,2607876.8,100.0,2.0,Member State,IND,ND,2012
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2814099.0,2814099.0,99.99999,2.0,Member State,IND,ND,2012
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,1911314.0,1911314.0,99.99999,2.0,Member State,IND,ND,2012
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1467344.4,1467344.4,100.0,2.0,Member State,IND,ND,2012
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4707243.0,4707243.0,100.0,2.0,Member State,IND,ND,2012
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3254130.2,3254130.2,100.0,2.0,Member State,IND,ND,2012
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1220650.6,1220650.6,100.0,2.0,Member State,IND,ND,2012
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3515375.5,3515375.5,99.99999,2.0,Member State,IND,ND,2012
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3340423.0,3340423.0,100.0,2.0,Member State,IND,ND,2012
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2169798.2,2169798.2,100.0,2.0,Member State,IND,ND,2012
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1865796.0,1865796.0,100.0,2.0,Member State,IND,ND,2012
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3361675.0,3361675.0,100.0,2.0,Member State,IND,ND,2012
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,4651061.5,4651061.5,100.0,2.0,Member State,IND,ND,2012
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2446057.2,2446057.2,100.0,2.0,Member State,IND,ND,2012
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,3906552.2,3906552.2,100.0,2.0,Member State,IND,ND,2012
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3735872.2,3735872.2,100.0,2.0,Member State,IND,ND,2012
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,1953209.2,1953209.2,100.0,2.0,Member State,IND,ND,2012
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1110592.1,1110592.1,100.0,2.0,Member State,IND,ND,2012
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3062630.2,3062630.2,100.00001,2.0,Member State,IND,ND,2012
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1890928.9,1890928.9,99.99999,2.0,Member State,IND,ND,2012
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1658063.8,1658063.8,99.99999,2.0,Member State,IND,ND,2012
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2776975.2,2776975.2,100.00001,2.0,Member State,IND,ND,2012
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,1917038.5,1917038.5,100.0,2.0,Member State,IND,ND,2012
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2793653.8,2793653.8,100.0,2.0,Member State,IND,ND,2012
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2612194.2,2612194.2,100.0,2.0,Member State,IND,ND,2012
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,1971878.5,1971878.5,100.0,2.0,Member State,IND,ND,2012
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,3753750.2,3753750.2,100.00001,2.0,Member State,IND,ND,2012
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3735093.5,3735093.5,100.0,2.0,Member State,IND,ND,2012
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3489897.2,3489897.2,100.0,2.0,Member State,IND,ND,2012
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4540709.5,4540709.5,100.0,2.0,Member State,IND,ND,2012
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1172136.6,1172136.6,100.0,2.0,Member State,IND,ND,2012
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1429703.5,1429703.5,100.0,2.0,Member State,IND,ND,2012
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4300046.0,4300046.0,100.0,2.0,Member State,IND,ND,2012
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1617344.8,1617344.8,100.0,2.0,Member State,IND,ND,2012
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1732437.2,1732437.2,100.0,2.0,Member State,IND,ND,2012
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4576616.0,4576616.0,100.0,2.0,Member State,IND,ND,2012
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2018752.9,2018752.9,100.0,2.0,Member State,IND,ND,2012
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1712995.1,1712995.1,100.00001,2.0,Member State,IND,ND,2012
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4709751.5,4709751.5,100.0,2.0,Member State,IND,ND,2012
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1838247.1,1838247.1,100.00001,2.0,Member State,IND,ND,2012
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1472015.2,1472015.2,100.0,2.0,Member State,IND,ND,2012
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1689766.1,1689766.1,100.0,2.0,Member State,IND,ND,2012
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,3702221.2,3702221.2,100.0,2.0,Member State,IND,ND,2012
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4134080.8,4134080.8,100.0,2.0,Member State,IND,ND,2012
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1290610.8,1290610.8,100.0,2.0,Member State,IND,ND,2012
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,4929091.0,4929091.0,100.0,2.0,Member State,IND,ND,2012
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,2929483.0,2929483.0,99.99999,2.0,Member State,IND,ND,2012
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,994888.7,994888.7,100.0,2.0,Member State,IND,ND,2012
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,1996955.1,1996955.1,100.0,2.0,Member State,IND,ND,2012
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2684360.0,2684360.0,100.0,2.0,Member State,IND,ND,2012
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2233239.5,2233239.5,100.0,2.0,Member State,IND,ND,2012
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3540006.5,3540006.5,100.0,2.0,Member State,IND,ND,2012
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2789866.5,2789866.5,100.0,2.0,Member State,IND,ND,2012
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3171742.5,3171742.5,100.0,2.0,Member State,IND,ND,2012
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3021039.8,3021039.8,100.0,2.0,Member State,IND,ND,2012
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2181870.2,2181870.2,100.0,2.0,Member State,IND,ND,2012
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3499759.2,3499759.2,100.0,2.0,Member State,IND,ND,2012
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2532910.0,2532910.0,100.0,2.0,Member State,IND,ND,2012
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2493959.5,2493959.5,100.0,2.0,Member State,IND,ND,2012
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3667240.8,3667240.8,100.0,2.0,Member State,IND,ND,2012
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2452458.5,2452458.5,100.0,2.0,Member State,IND,ND,2012
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1778256.5,1778256.5,100.0,2.0,Member State,IND,ND,2012
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1630197.2,1630197.2,100.0,2.0,Member State,IND,ND,2012
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3081202.2,3081202.2,100.0,2.0,Member State,IND,ND,2012
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1257543.9,1257543.9,100.0,2.0,Member State,IND,ND,2012
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1142890.9,1142890.9,100.0,2.0,Member State,IND,ND,2012
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,2894786.0,2894786.0,100.0,2.0,Member State,IND,ND,2012
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,4662862.0,4662862.0,100.0,2.0,Member State,IND,ND,2012
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,1952816.8,1952816.8,100.0,2.0,Member State,IND,ND,2012
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2242893.2,2242893.2,100.0,2.0,Member State,IND,ND,2012
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3300897.0,3300897.0,100.0,2.0,Member State,IND,ND,2012
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,3894530.5,3894530.5,100.0,2.0,Member State,IND,ND,2012
IND1337,IND115,India,IND97,Uttarakhand,Almora,641288.5,641288.5,100.0,2.0,Member State,IND,ND,2012
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,255570.56,255570.56,100.0,2.0,Member State,IND,ND,2012
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,417004.7,417004.7,100.0,2.0,Member State,IND,ND,2012
IND1340,IND115,India,IND97,Uttarakhand,Champawat,271900.7,271900.7,100.0,2.0,Member State,IND,ND,2012
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1772065.6,1772065.6,100.0,2.0,Member State,IND,ND,2012
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2013821.5,2013821.5,100.0,2.0,Member State,IND,ND,2012
IND1343,IND115,India,IND97,Uttarakhand,Nainital,971245.9,971245.9,100.0,2.0,Member State,IND,ND,2012
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,753127.44,753127.44,100.0,2.0,Member State,IND,ND,2012
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,502009.25,502009.25,100.0,2.0,Member State,IND,ND,2012
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,241426.25,241426.25,99.99999,2.0,Member State,IND,ND,2012
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,665512.1,665512.1,100.0,2.0,Member State,IND,ND,2012
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1766760.2,1766760.2,100.00001,2.0,Member State,IND,ND,2012
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,378957.3,378957.3,100.0,2.0,Member State,IND,ND,2012
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,9978487.0,9978487.0,100.0,2.0,Member State,IND,ND,2012
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,11842401.0,11842401.0,100.0,2.0,Member State,IND,ND,2012
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1312117.1,1312117.1,100.0,2.0,Member State,IND,ND,2012
IND1353,IND115,India,IND98,West Bengal,Bankura,3724322.5,3724322.5,100.0,2.0,Member State,IND,ND,2012
IND1354,IND115,India,IND98,West Bengal,Birbhum,3715165.5,3715165.5,100.0,2.0,Member State,IND,ND,2012
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1776251.0,1776251.0,100.0,2.0,Member State,IND,ND,2012
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1724599.0,1724599.0,100.0,2.0,Member State,IND,ND,2012
IND1357,IND115,India,IND98,West Bengal,Hooghly,5350747.0,5350747.0,100.0,2.0,Member State,IND,ND,2012
IND1358,IND115,India,IND98,West Bengal,Howrah,4020927.2,4020927.2,100.0,2.0,Member State,IND,ND,2012
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2577839.0,2577839.0,100.0,2.0,Member State,IND,ND,2012
IND1360,IND115,India,IND98,West Bengal,Jhargram,1156826.0,1156826.0,100.0,2.0,Member State,IND,ND,2012
IND1361,IND115,India,IND98,West Bengal,Kalimpong,197127.12,197127.12,100.0,2.0,Member State,IND,ND,2012
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3108644.2,3108644.2,100.0,2.0,Member State,IND,ND,2012
IND1363,IND115,India,IND98,West Bengal,Kolkata,3025647.5,3025647.5,99.99999,2.0,Member State,IND,ND,2012
IND1364,IND115,India,IND98,West Bengal,Malda,3732292.8,3732292.8,100.0,2.0,Member State,IND,ND,2012
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7384142.0,7384142.0,100.0,2.0,Member State,IND,ND,2012
IND1366,IND115,India,IND98,West Bengal,Nadia,5110403.5,5110403.5,100.0,2.0,Member State,IND,ND,2012
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3475830.2,3475830.2,100.00001,2.0,Member State,IND,ND,2012
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5106939.0,5106939.0,100.0,2.0,Member State,IND,ND,2012
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4593130.5,4593130.5,100.0,2.0,Member State,IND,ND,2012
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5277095.0,5277095.0,100.0,2.0,Member State,IND,ND,2012
IND1371,IND115,India,IND98,West Bengal,Purulia,3112878.8,3112878.8,100.0,2.0,Member State,IND,ND,2012
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,2880621.2,2880621.2,99.99999,2.0,Member State,IND,ND,2012
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,32620.174,32620.174,100.0,2.0,Member State,IND,ND,2012
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,104708.68,104708.68,100.0,2.0,Member State,IND,ND,2012
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,223636.19,223636.19,100.0,2.0,Member State,IND,ND,2012
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4259952.0,4259952.0,100.0,2.0,Member State,IND,ND,2012
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4323664.0,4323664.0,100.0,2.0,Member State,IND,ND,2012
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,2994402.0,2994402.0,100.0,2.0,Member State,IND,ND,2012
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5427559.0,5427559.0,100.0,2.0,Member State,IND,ND,2012
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5139266.5,5139266.5,100.0,2.0,Member State,IND,ND,2012
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4560688.0,4560688.0,100.0,2.0,Member State,IND,ND,2012
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4265615.0,4265615.0,100.0,2.0,Member State,IND,ND,2012
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3085193.2,3085193.2,100.0,2.0,Member State,IND,ND,2012
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3527020.8,3527020.8,100.0,2.0,Member State,IND,ND,2012
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2664651.8,2664651.8,100.0,2.0,Member State,IND,ND,2012
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4573200.0,4573200.0,100.0,2.0,Member State,IND,ND,2012
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2423640.2,2423640.2,100.0,2.0,Member State,IND,ND,2012
