L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,2875.3606,2875.3606,100.0,2.0,Member State,BTN,ND,2014
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1389.9897,1389.9897,99.99999,2.0,Member State,BTN,ND,2014
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,1981.9393,1981.9393,100.0,2.0,Member State,BTN,ND,2014
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2066.3994,2066.3994,100.0,2.0,Member State,BTN,ND,2014
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2451.57,2451.57,100.0,2.0,Member State,BTN,ND,2014
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4432.7656,4432.7656,100.0,2.0,Member State,BTN,ND,2014
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2519.9795,2519.9795,100.0,2.0,Member State,BTN,ND,2014
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1108.447,1108.447,100.0,2.0,Member State,BTN,ND,2014
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,3905.3904,3905.3904,100.0,2.0,Member State,BTN,ND,2014
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5186.687,5186.687,100.0,2.0,Member State,BTN,ND,2014
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,2945.4468,2945.4468,100.0,2.0,Member State,BTN,ND,2014
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,972.8885,972.8885,100.0,2.0,Member State,BTN,ND,2014
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1797.0544,1797.0544,100.0,2.0,Member State,BTN,ND,2014
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1809.6155,1809.6155,100.0,2.0,Member State,BTN,ND,2014
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3489.036,3489.036,100.0,2.0,Member State,BTN,ND,2014
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1492.392,1492.392,100.00001,2.0,Member State,BTN,ND,2014
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,1941.8387,1941.8387,100.0,2.0,Member State,BTN,ND,2014
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1201.694,1201.694,100.0,2.0,Member State,BTN,ND,2014
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2002.0966,2002.0966,100.0,2.0,Member State,BTN,ND,2014
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1143.7006,1143.7006,100.0,2.0,Member State,BTN,ND,2014
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1369.1901,1369.1901,99.99999,2.0,Member State,BTN,ND,2014
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1540.3834,1540.3834,100.0,2.0,Member State,BTN,ND,2014
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2617.449,2617.449,100.0,2.0,Member State,BTN,ND,2014
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1611.5061,1611.5061,100.0,2.0,Member State,BTN,ND,2014
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3101.589,3101.589,100.0,2.0,Member State,BTN,ND,2014
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1638.2892,1638.2892,100.0,2.0,Member State,BTN,ND,2014
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1843.7643,1843.7643,100.0,2.0,Member State,BTN,ND,2014
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2038.0245,2038.0245,100.0,2.0,Member State,BTN,ND,2014
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4226.967,4226.967,100.0,2.0,Member State,BTN,ND,2014
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3318.5154,3318.5154,100.0,2.0,Member State,BTN,ND,2014
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1563.58,1563.58,100.0,2.0,Member State,BTN,ND,2014
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3285.1665,3285.1665,100.0,2.0,Member State,BTN,ND,2014
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2183.8047,2183.8047,100.0,2.0,Member State,BTN,ND,2014
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2321.7346,2321.7346,100.0,2.0,Member State,BTN,ND,2014
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2624.717,2624.717,100.00001,2.0,Member State,BTN,ND,2014
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,5893.662,5893.662,99.99999,2.0,Member State,BTN,ND,2014
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2106.544,2106.544,100.0,2.0,Member State,BTN,ND,2014
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5208.297,5208.297,100.0,2.0,Member State,BTN,ND,2014
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2235.0059,2235.0059,100.0,2.0,Member State,BTN,ND,2014
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1113.4811,1113.4811,100.0,2.0,Member State,BTN,ND,2014
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1699.5193,1699.5193,99.99999,2.0,Member State,BTN,ND,2014
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3130.5479,3130.5479,100.0,2.0,Member State,BTN,ND,2014
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2655.4128,2655.4128,100.0,2.0,Member State,BTN,ND,2014
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1813.8623,1813.8623,100.0,2.0,Member State,BTN,ND,2014
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1772.5453,1772.5453,100.0,2.0,Member State,BTN,ND,2014
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,6896.555,6896.555,100.0,2.0,Member State,BTN,ND,2014
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1059154.5,1059154.5,100.0,2.0,,,D,2014
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,126.90195,122.995605,96.92176,2.0,,,D,2014
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",31.786459,31.786459,100.0,2.0,,,D,2014
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,1738.7546,1738.7546,100.0,2.0,,,D,2014
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,6865.733,6865.733,100.0,2.0,,,D,2014
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,283.76398,283.76398,100.0,2.0,,,D,2014
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,715.22955,715.22955,100.0,2.0,,,D,2014
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,9.796118,9.796118,100.0,2.0,,,D,2014
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,6.8840637,6.8840637,100.0,2.0,,,D,2014
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,2353.8914,2353.8914,100.0,2.0,,,D,2014
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,250.43962,166.51866,66.49054,2.0,,,D,2014
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2549825.0,2549825.0,100.0,2.0,Member State,IND,ND,2014
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2578131.8,2578131.8,100.0,2.0,Member State,IND,ND,2014
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2382670.5,2382670.5,100.0,2.0,Member State,IND,ND,2014
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1439429.8,1439429.8,100.0,2.0,Member State,IND,ND,2014
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1480288.1,1480288.1,100.0,2.0,Member State,IND,ND,2014
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,993317.06,993317.06,100.0,2.0,Member State,IND,ND,2014
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,957105.4,957105.4,100.0,2.0,Member State,IND,ND,2014
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,806246.2,806246.2,100.0,2.0,Member State,IND,ND,2014
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1847240.8,1847240.8,100.0,2.0,Member State,IND,ND,2014
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1168785.6,1168785.6,100.0,2.0,Member State,IND,ND,2014
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1361342.8,1361342.8,100.0,2.0,Member State,IND,ND,2014
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1543738.1,1543738.1,100.0,2.0,Member State,IND,ND,2014
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2102399.5,2102399.5,100.0,2.0,Member State,IND,ND,2014
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,759733.7,759733.7,100.0,2.0,Member State,IND,ND,2014
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1553425.1,1553425.1,100.0,2.0,Member State,IND,ND,2014
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,1983741.1,1983741.1,100.0,2.0,Member State,IND,ND,2014
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4841303.5,4841303.5,100.0,2.0,Member State,IND,ND,2014
IND1017,IND115,India,IND83,Maharashtra,Akola,1934019.8,1934019.8,100.0,2.0,Member State,IND,ND,2014
IND1018,IND115,India,IND83,Maharashtra,Amravati,3059212.5,3059212.5,100.0,2.0,Member State,IND,ND,2014
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,3977226.8,3977226.8,100.0,2.0,Member State,IND,ND,2014
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1105122.6,1105122.6,100.0,2.0,Member State,IND,ND,2014
IND1021,IND115,India,IND83,Maharashtra,Bid,2775795.0,2775795.0,99.99999,2.0,Member State,IND,ND,2014
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2733701.2,2733701.2,99.99999,2.0,Member State,IND,ND,2014
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2304049.2,2304049.2,100.0,2.0,Member State,IND,ND,2014
IND1024,IND115,India,IND83,Maharashtra,Dhule,2238569.5,2238569.5,100.0,2.0,Member State,IND,ND,2014
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1137059.9,1137059.9,100.0,2.0,Member State,IND,ND,2014
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1524696.2,1524696.2,100.00001,2.0,Member State,IND,ND,2014
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1301514.9,1301514.9,100.0,2.0,Member State,IND,ND,2014
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4459894.0,4459894.0,100.0,2.0,Member State,IND,ND,2014
IND1029,IND115,India,IND83,Maharashtra,Jalna,2112556.0,2112556.0,100.0,2.0,Member State,IND,ND,2014
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3855067.0,3855067.0,100.0,2.0,Member State,IND,ND,2014
IND1031,IND115,India,IND83,Maharashtra,Latur,2568808.5,2568808.5,100.0,2.0,Member State,IND,ND,2014
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2643003.2,2643003.2,100.0,2.0,Member State,IND,ND,2014
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,9925506.0,9925506.0,100.0,2.0,Member State,IND,ND,2014
IND1034,IND115,India,IND83,Maharashtra,Nagpur,4916602.5,4916602.5,100.0,2.0,Member State,IND,ND,2014
IND1035,IND115,India,IND83,Maharashtra,Nanded,3576093.0,3576093.0,100.0,2.0,Member State,IND,ND,2014
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1813907.0,1813907.0,100.0,2.0,Member State,IND,ND,2014
IND1037,IND115,India,IND83,Maharashtra,Nashik,6577949.0,6577949.0,100.0,2.0,Member State,IND,ND,2014
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1828042.5,1828042.5,100.0,2.0,Member State,IND,ND,2014
IND1039,IND115,India,IND83,Maharashtra,Palghar,3178943.8,3178943.8,100.0,2.0,Member State,IND,ND,2014
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1887019.0,1887019.0,100.0,2.0,Member State,IND,ND,2014
IND1041,IND115,India,IND83,Maharashtra,Pune,10394909.0,10394909.0,100.0,2.0,Member State,IND,ND,2014
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2776949.2,2776949.2,99.99999,2.0,Member State,IND,ND,2014
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1583627.1,1583627.1,100.00001,2.0,Member State,IND,ND,2014
IND1044,IND115,India,IND83,Maharashtra,Sangli,3124924.0,3124924.0,100.00001,2.0,Member State,IND,ND,2014
IND1045,IND115,India,IND83,Maharashtra,Satara,3067885.2,3067885.2,99.99999,2.0,Member State,IND,ND,2014
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,829776.2,829776.2,100.0,2.0,Member State,IND,ND,2014
IND1047,IND115,India,IND83,Maharashtra,Solapur,4561046.5,4561046.5,100.0,2.0,Member State,IND,ND,2014
IND1048,IND115,India,IND83,Maharashtra,Thane,8265316.5,8265316.5,100.0,2.0,Member State,IND,ND,2014
IND1049,IND115,India,IND83,Maharashtra,Wardha,1345537.6,1345537.6,100.0,2.0,Member State,IND,ND,2014
IND1050,IND115,India,IND83,Maharashtra,Washim,1260359.8,1260359.8,100.0,2.0,Member State,IND,ND,2014
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,2945783.5,2945783.5,99.99999,2.0,Member State,IND,ND,2014
IND1052,IND115,India,IND84,Manipur,Bishnupur,281968.03,281968.03,100.0,2.0,Member State,IND,ND,2014
IND1053,IND115,India,IND84,Manipur,Chandel,111020.41,111020.41,100.0,2.0,Member State,IND,ND,2014
IND1054,IND115,India,IND84,Manipur,Churachandpur,232846.47,232846.47,100.0,2.0,Member State,IND,ND,2014
IND1055,IND115,India,IND84,Manipur,East Imphal,390209.6,390209.6,100.0,2.0,Member State,IND,ND,2014
IND1056,IND115,India,IND84,Manipur,Jiribam,50101.58,50101.58,100.0,2.0,Member State,IND,ND,2014
IND1057,IND115,India,IND84,Manipur,Kakching,180749.2,180749.2,100.0,2.0,Member State,IND,ND,2014
IND1058,IND115,India,IND84,Manipur,Kamjong,53888.496,53888.496,100.0,2.0,Member State,IND,ND,2014
IND1059,IND115,India,IND84,Manipur,Kangpokpi,208005.34,208005.34,100.0,2.0,Member State,IND,ND,2014
IND1060,IND115,India,IND84,Manipur,Noney,50058.61,50058.61,100.0,2.0,Member State,IND,ND,2014
IND1061,IND115,India,IND84,Manipur,Pherzawl,49058.77,49058.77,100.0,2.0,Member State,IND,ND,2014
IND1062,IND115,India,IND84,Manipur,Senapati,347837.0,347837.0,100.0,2.0,Member State,IND,ND,2014
IND1063,IND115,India,IND84,Manipur,Tamenglong,123314.664,123314.664,100.0,2.0,Member State,IND,ND,2014
IND1064,IND115,India,IND84,Manipur,Tengnoupal,71427.18,71427.18,100.0,2.0,Member State,IND,ND,2014
IND1065,IND115,India,IND84,Manipur,Thoubal,277036.25,277036.25,100.0,2.0,Member State,IND,ND,2014
IND1066,IND115,India,IND84,Manipur,Ukhrul,153518.83,153518.83,100.0,2.0,Member State,IND,ND,2014
IND1067,IND115,India,IND84,Manipur,West Imphal,554855.75,554855.75,100.0,2.0,Member State,IND,ND,2014
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,173358.08,173358.08,100.0,2.0,Member State,IND,ND,2014
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,131033.4,131033.4,100.0,2.0,Member State,IND,ND,2014
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,915401.6,915401.6,100.0,2.0,Member State,IND,ND,2014
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,150522.05,150522.05,100.0,2.0,Member State,IND,ND,2014
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,332589.7,332589.7,100.0,2.0,Member State,IND,ND,2014
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,173964.72,173964.72,100.0,2.0,Member State,IND,ND,2014
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,156644.25,156644.25,100.0,2.0,Member State,IND,ND,2014
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,122025.37,122025.37,100.0,2.0,Member State,IND,ND,2014
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,619386.56,619386.56,100.0,2.0,Member State,IND,ND,2014
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,332685.38,332685.38,100.0,2.0,Member State,IND,ND,2014
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,296080.8,296080.8,100.0,2.0,Member State,IND,ND,2014
IND1079,IND115,India,IND86,Mizoram,Aizawl,436487.72,436487.72,100.0,2.0,Member State,IND,ND,2014
IND1080,IND115,India,IND86,Mizoram,Champhai,127631.516,127631.516,100.0,2.0,Member State,IND,ND,2014
IND1081,IND115,India,IND86,Mizoram,Kolasib,115036.61,115036.61,100.0,2.0,Member State,IND,ND,2014
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,131412.67,131412.67,100.0,2.0,Member State,IND,ND,2014
IND1083,IND115,India,IND86,Mizoram,Lunglei,178761.77,178761.77,100.0,2.0,Member State,IND,ND,2014
IND1084,IND115,India,IND86,Mizoram,Mamit,121172.47,121172.47,100.0,2.0,Member State,IND,ND,2014
IND1085,IND115,India,IND86,Mizoram,Saiha,58349.66,58349.66,100.0,2.0,Member State,IND,ND,2014
IND1086,IND115,India,IND86,Mizoram,Serchhip,55100.73,55100.73,100.0,2.0,Member State,IND,ND,2014
IND1087,IND115,India,IND87,Nagaland,Dimapur,464342.0,464342.0,100.0,2.0,Member State,IND,ND,2014
IND1088,IND115,India,IND87,Nagaland,Kiphire,68760.76,68760.76,100.0,2.0,Member State,IND,ND,2014
IND1089,IND115,India,IND87,Nagaland,Kohima,280677.78,280677.78,100.0,2.0,Member State,IND,ND,2014
IND1090,IND115,India,IND87,Nagaland,Longleng,44419.855,44419.855,100.0,2.0,Member State,IND,ND,2014
IND1091,IND115,India,IND87,Nagaland,Mokokchung,191920.2,191920.2,100.0,2.0,Member State,IND,ND,2014
IND1092,IND115,India,IND87,Nagaland,Mon,237111.52,237111.52,100.0,2.0,Member State,IND,ND,2014
IND1093,IND115,India,IND87,Nagaland,Peren,93657.23,93657.23,100.0,2.0,Member State,IND,ND,2014
IND1094,IND115,India,IND87,Nagaland,Phek,159223.44,159223.44,100.0,2.0,Member State,IND,ND,2014
IND1095,IND115,India,IND87,Nagaland,Tuensang,195000.47,195000.47,99.99999,2.0,Member State,IND,ND,2014
IND1096,IND115,India,IND87,Nagaland,Wokha,164290.39,164290.39,100.0,2.0,Member State,IND,ND,2014
IND1097,IND115,India,IND87,Nagaland,Zunheboto,144550.67,144550.67,100.0,2.0,Member State,IND,ND,2014
IND1098,IND115,India,IND88,Odisha,Angul,1326549.2,1326549.2,100.0,2.0,Member State,IND,ND,2014
IND1099,IND115,India,IND88,Odisha,Baleshwar,2345698.0,2345698.0,100.0,2.0,Member State,IND,ND,2014
IND1100,IND115,India,IND88,Odisha,Baragarh,1501019.2,1501019.2,100.0,2.0,Member State,IND,ND,2014
IND1101,IND115,India,IND88,Odisha,Bhadrak,1524088.1,1524088.1,100.0,2.0,Member State,IND,ND,2014
IND1102,IND115,India,IND88,Odisha,Bolangir,1826970.5,1826970.5,100.0,2.0,Member State,IND,ND,2014
IND1103,IND115,India,IND88,Odisha,Boudh,483196.1,483196.1,100.0,2.0,Member State,IND,ND,2014
IND1104,IND115,India,IND88,Odisha,Cuttack,2747612.5,2747612.5,100.0,2.0,Member State,IND,ND,2014
IND1105,IND115,India,IND88,Odisha,Deogarh,329726.66,329726.66,100.0,2.0,Member State,IND,ND,2014
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1315902.6,1315902.6,100.0,2.0,Member State,IND,ND,2014
IND1107,IND115,India,IND88,Odisha,Gajapati,604672.56,604672.56,100.0,2.0,Member State,IND,ND,2014
IND1108,IND115,India,IND88,Odisha,Ganjam,3719090.8,3719090.8,100.0,2.0,Member State,IND,ND,2014
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1221974.5,1221974.5,100.0,2.0,Member State,IND,ND,2014
IND1110,IND115,India,IND88,Odisha,Jajpur,1932614.1,1932614.1,100.0,2.0,Member State,IND,ND,2014
IND1111,IND115,India,IND88,Odisha,Jharsuguda,583979.1,583979.1,100.0,2.0,Member State,IND,ND,2014
IND1112,IND115,India,IND88,Odisha,Kalahandi,1715789.8,1715789.8,100.0,2.0,Member State,IND,ND,2014
IND1113,IND115,India,IND88,Odisha,Kandhamal,780881.6,780881.6,100.0,2.0,Member State,IND,ND,2014
IND1114,IND115,India,IND88,Odisha,Kendrapara,1613422.9,1613422.9,100.0,2.0,Member State,IND,ND,2014
IND1115,IND115,India,IND88,Odisha,Keonjhar,1971165.9,1971165.9,100.0,2.0,Member State,IND,ND,2014
IND1116,IND115,India,IND88,Odisha,Khordha,2348935.5,2348935.5,100.0,2.0,Member State,IND,ND,2014
IND1117,IND115,India,IND88,Odisha,Koraput,1460320.6,1460320.6,100.0,2.0,Member State,IND,ND,2014
IND1118,IND115,India,IND88,Odisha,Malkangiri,683747.9,683747.9,99.99999,2.0,Member State,IND,ND,2014
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2735170.5,2735170.5,100.0,2.0,Member State,IND,ND,2014
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1302428.2,1302428.2,100.0,2.0,Member State,IND,ND,2014
IND1121,IND115,India,IND88,Odisha,Nayagarh,963964.0,963964.0,100.0,2.0,Member State,IND,ND,2014
IND1122,IND115,India,IND88,Odisha,Nuapada,649608.56,649608.56,100.0,2.0,Member State,IND,ND,2014
IND1123,IND115,India,IND88,Odisha,Puri,1729108.4,1729108.4,100.0,2.0,Member State,IND,ND,2014
IND1124,IND115,India,IND88,Odisha,Rayagada,1048151.4,1048151.4,100.0,2.0,Member State,IND,ND,2014
IND1125,IND115,India,IND88,Odisha,Sambalpur,1201037.6,1201037.6,100.0,2.0,Member State,IND,ND,2014
IND1126,IND115,India,IND88,Odisha,Sonepur,634101.56,634101.56,100.0,2.0,Member State,IND,ND,2014
IND1127,IND115,India,IND88,Odisha,Sundargarh,2216535.8,2216535.8,100.0,2.0,Member State,IND,ND,2014
IND1128,IND115,India,IND89,Puducherry,Karaikal,204965.4,204965.4,100.0,2.0,Member State,IND,ND,2014
IND1129,IND115,India,IND89,Puducherry,Mahe,29186.328,29186.328,100.0,2.0,Member State,IND,ND,2014
IND1130,IND115,India,IND89,Puducherry,Pondicherry,952080.4,952080.4,100.0,2.0,Member State,IND,ND,2014
IND1131,IND115,India,IND89,Puducherry,Yanam,21986.764,21986.764,99.99999,2.0,Member State,IND,ND,2014
IND1132,IND115,India,IND90,Punjab,Amritsar,2610517.0,2610517.0,100.0,2.0,Member State,IND,ND,2014
IND1133,IND115,India,IND90,Punjab,Barnala,643905.9,643905.9,100.0,2.0,Member State,IND,ND,2014
IND1134,IND115,India,IND90,Punjab,Bathinda,1573724.0,1573724.0,100.0,2.0,Member State,IND,ND,2014
IND1135,IND115,India,IND90,Punjab,Faridkot,628802.2,628802.2,100.0,2.0,Member State,IND,ND,2014
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,610134.1,610134.1,100.0,2.0,Member State,IND,ND,2014
IND1137,IND115,India,IND90,Punjab,Fazilka,1058407.9,1058407.9,100.0,2.0,Member State,IND,ND,2014
IND1138,IND115,India,IND90,Punjab,Firozpur,1001739.06,1001739.06,100.0,2.0,Member State,IND,ND,2014
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1699630.0,1699630.0,100.00001,2.0,Member State,IND,ND,2014
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1707927.4,1707927.4,100.0,2.0,Member State,IND,ND,2014
IND1141,IND115,India,IND90,Punjab,Jalandhar,2325187.5,2325187.5,100.0,2.0,Member State,IND,ND,2014
IND1142,IND115,India,IND90,Punjab,Kapurthala,840877.5,840877.5,100.0,2.0,Member State,IND,ND,2014
IND1143,IND115,India,IND90,Punjab,Ludhiana,3708698.2,3708698.2,100.0,2.0,Member State,IND,ND,2014
IND1144,IND115,India,IND90,Punjab,Mansa,706551.9,706551.9,99.99999,2.0,Member State,IND,ND,2014
IND1145,IND115,India,IND90,Punjab,Moga,979493.25,979493.25,100.0,2.0,Member State,IND,ND,2014
IND1146,IND115,India,IND90,Punjab,Mohali,1456751.8,1456751.8,99.99999,2.0,Member State,IND,ND,2014
IND1147,IND115,India,IND90,Punjab,Muktsar,1059860.8,1059860.8,100.0,2.0,Member State,IND,ND,2014
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,624068.6,624068.6,100.0,2.0,Member State,IND,ND,2014
IND1149,IND115,India,IND90,Punjab,Pathankot,679346.3,679346.3,100.0,2.0,Member State,IND,ND,2014
IND1150,IND115,India,IND90,Punjab,Patiala,2089278.1,2089278.1,100.0,2.0,Member State,IND,ND,2014
IND1151,IND115,India,IND90,Punjab,Rupnagar,693782.06,693782.06,100.0,2.0,Member State,IND,ND,2014
IND1152,IND115,India,IND90,Punjab,Sangrur,1749300.0,1749300.0,100.0,2.0,Member State,IND,ND,2014
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1165992.8,1165992.8,100.0,2.0,Member State,IND,ND,2014
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2739032.8,2739032.8,99.99999,2.0,Member State,IND,ND,2014
IND1155,IND115,India,IND91,Rajasthan,Alwar,4036363.8,4036363.8,100.0,2.0,Member State,IND,ND,2014
IND1156,IND115,India,IND91,Rajasthan,Banswara,1975104.6,1975104.6,100.0,2.0,Member State,IND,ND,2014
IND1157,IND115,India,IND91,Rajasthan,Baran,1327279.5,1327279.5,100.0,2.0,Member State,IND,ND,2014
IND1158,IND115,India,IND91,Rajasthan,Barmer,2888327.0,2888327.0,100.0,2.0,Member State,IND,ND,2014
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2681487.0,2681487.0,100.0,2.0,Member State,IND,ND,2014
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2585350.0,2585350.0,100.0,2.0,Member State,IND,ND,2014
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2604204.5,2604204.5,100.0,2.0,Member State,IND,ND,2014
IND1162,IND115,India,IND91,Rajasthan,Bundi,1231394.1,1231394.1,100.0,2.0,Member State,IND,ND,2014
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1704535.5,1704535.5,100.0,2.0,Member State,IND,ND,2014
IND1164,IND115,India,IND91,Rajasthan,Churu,2147491.5,2147491.5,100.0,2.0,Member State,IND,ND,2014
