L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,1795546.5,1795546.5,100.0,2.0,Member State,IND,ND,2010
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1285432.0,1285432.0,100.0,2.0,Member State,IND,ND,2010
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1391031.4,1391031.4,100.0,2.0,Member State,IND,ND,2010
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2050603.2,2050603.2,100.0,2.0,Member State,IND,ND,2010
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1788718.5,1788718.5,100.0,2.0,Member State,IND,ND,2010
IND1170,IND115,India,IND91,Rajasthan,Jaipur,6738332.5,6738332.5,100.00001,2.0,Member State,IND,ND,2010
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,673738.75,673738.75,99.99999,2.0,Member State,IND,ND,2010
IND1172,IND115,India,IND91,Rajasthan,Jalore,1846973.2,1846973.2,100.0,2.0,Member State,IND,ND,2010
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1438610.2,1438610.2,100.0,2.0,Member State,IND,ND,2010
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2281247.5,2281247.5,100.0,2.0,Member State,IND,ND,2010
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,3745856.5,3745856.5,100.0,2.0,Member State,IND,ND,2010
IND1176,IND115,India,IND91,Rajasthan,Karauli,1500435.0,1500435.0,100.0,2.0,Member State,IND,ND,2010
IND1177,IND115,India,IND91,Rajasthan,Kota,1909520.0,1909520.0,100.0,2.0,Member State,IND,ND,2010
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3331438.8,3331438.8,100.0,2.0,Member State,IND,ND,2010
IND1179,IND115,India,IND91,Rajasthan,Pali,2078170.1,2078170.1,100.0,2.0,Member State,IND,ND,2010
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,900460.9,900460.9,100.0,2.0,Member State,IND,ND,2010
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1187576.4,1187576.4,100.0,2.0,Member State,IND,ND,2010
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1323864.9,1323864.9,100.0,2.0,Member State,IND,ND,2010
IND1183,IND115,India,IND91,Rajasthan,Sikar,2672577.8,2672577.8,100.0,2.0,Member State,IND,ND,2010
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1080279.5,1080279.5,100.0,2.0,Member State,IND,ND,2010
IND1185,IND115,India,IND91,Rajasthan,Tonk,1451599.6,1451599.6,100.0,2.0,Member State,IND,ND,2010
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3025299.8,3025299.8,100.0,2.0,Member State,IND,ND,2010
IND1187,IND115,India,IND92,Sikkim,East Sikkim,301964.16,301964.16,100.0,2.0,Member State,IND,ND,2010
IND1188,IND115,India,IND92,Sikkim,North Sikkim,42485.117,42485.117,99.99999,2.0,Member State,IND,ND,2010
IND1189,IND115,India,IND92,Sikkim,South Sikkim,147188.23,147188.23,100.0,2.0,Member State,IND,ND,2010
IND1190,IND115,India,IND92,Sikkim,West Sikkim,128701.26,128701.26,100.0,2.0,Member State,IND,ND,2010
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,727003.25,727003.25,100.00001,2.0,Member State,IND,ND,2010
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4072353.2,4072353.2,100.0,2.0,Member State,IND,ND,2010
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,3639181.2,3639181.2,100.0,2.0,Member State,IND,ND,2010
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2718669.8,2718669.8,100.0,2.0,Member State,IND,ND,2010
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1564818.4,1564818.4,100.0,2.0,Member State,IND,ND,2010
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2260021.0,2260021.0,100.0,2.0,Member State,IND,ND,2010
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2235569.0,2235569.0,100.0,2.0,Member State,IND,ND,2010
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,4631177.5,4631177.5,100.0,2.0,Member State,IND,ND,2010
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,1922327.6,1922327.6,100.0,2.0,Member State,IND,ND,2010
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1131270.6,1131270.6,100.0,2.0,Member State,IND,ND,2010
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,1852122.2,1852122.2,100.0,2.0,Member State,IND,ND,2010
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,2989233.5,2989233.5,100.0,2.0,Member State,IND,ND,2010
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1721806.8,1721806.8,100.0,2.0,Member State,IND,ND,2010
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1834918.9,1834918.9,100.0,2.0,Member State,IND,ND,2010
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,759086.6,759086.6,100.0,2.0,Member State,IND,ND,2010
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,548074.06,548074.06,100.0,2.0,Member State,IND,ND,2010
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1698548.9,1698548.9,99.99999,2.0,Member State,IND,ND,2010
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1390161.9,1390161.9,100.0,2.0,Member State,IND,ND,2010
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3526730.5,3526730.5,100.0,2.0,Member State,IND,ND,2010
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1390034.0,1390034.0,99.99999,2.0,Member State,IND,ND,2010
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2393735.5,2393735.5,100.0,2.0,Member State,IND,ND,2010
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1270681.1,1270681.1,100.0,2.0,Member State,IND,ND,2010
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,3765673.0,3765673.0,100.0,2.0,Member State,IND,ND,2010
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1350624.4,1350624.4,99.99999,2.0,Member State,IND,ND,2010
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1706794.9,1706794.9,100.0,2.0,Member State,IND,ND,2010
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2811875.2,2811875.2,100.0,2.0,Member State,IND,ND,2010
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3210663.5,3210663.5,99.99999,2.0,Member State,IND,ND,2010
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2435471.8,2435471.8,100.0,2.0,Member State,IND,ND,2010
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2668788.2,2668788.2,100.0,2.0,Member State,IND,ND,2010
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,3891809.2,3891809.2,100.0,2.0,Member State,IND,ND,2010
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3601913.5,3601913.5,100.0,2.0,Member State,IND,ND,2010
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,1964109.4,1964109.4,100.0,2.0,Member State,IND,ND,2010
IND1223,IND115,India,IND94,Telangana,Adilabad,757897.56,757897.56,100.00001,2.0,Member State,IND,ND,2010
IND1224,IND115,India,IND94,Telangana,Bhadradri,1084238.4,1084238.4,100.0,2.0,Member State,IND,ND,2010
IND1225,IND115,India,IND94,Telangana,Hyderabad,3204975.2,3204975.2,100.0,2.0,Member State,IND,ND,2010
IND1226,IND115,India,IND94,Telangana,Jagtial,1018881.2,1018881.2,100.0,2.0,Member State,IND,ND,2010
IND1227,IND115,India,IND94,Telangana,Jangaon,588442.94,588442.94,100.0,2.0,Member State,IND,ND,2010
IND1228,IND115,India,IND94,Telangana,Jayashankar,703443.1,703443.1,100.0,2.0,Member State,IND,ND,2010
IND1229,IND115,India,IND94,Telangana,Jogulamba,607948.5,607948.5,100.0,2.0,Member State,IND,ND,2010
IND1230,IND115,India,IND94,Telangana,Kamareddy,1007344.25,1007344.25,100.0,2.0,Member State,IND,ND,2010
IND1231,IND115,India,IND94,Telangana,Karimnagar,1069825.5,1069825.5,100.0,2.0,Member State,IND,ND,2010
IND1232,IND115,India,IND94,Telangana,Khammam,1453502.1,1453502.1,100.0,2.0,Member State,IND,ND,2010
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,528160.06,528160.06,100.0,2.0,Member State,IND,ND,2010
IND1234,IND115,India,IND94,Telangana,Mahabubabad,764870.3,764870.3,100.0,2.0,Member State,IND,ND,2010
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1536573.0,1536573.0,100.0,2.0,Member State,IND,ND,2010
IND1236,IND115,India,IND94,Telangana,Mancherial,702524.4,702524.4,100.0,2.0,Member State,IND,ND,2010
IND1237,IND115,India,IND94,Telangana,Medak,786317.2,786317.2,100.0,2.0,Member State,IND,ND,2010
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,2957716.8,2957716.8,100.0,2.0,Member State,IND,ND,2010
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,884604.75,884604.75,100.0,2.0,Member State,IND,ND,2010
IND1240,IND115,India,IND94,Telangana,Nalgonda,1725893.2,1725893.2,100.0,2.0,Member State,IND,ND,2010
IND1241,IND115,India,IND94,Telangana,Nirmal,692858.1,692858.1,100.00001,2.0,Member State,IND,ND,2010
IND1242,IND115,India,IND94,Telangana,Nizamabad,1640988.2,1640988.2,100.00001,2.0,Member State,IND,ND,2010
IND1243,IND115,India,IND94,Telangana,Peddapalle,879169.7,879169.7,100.0,2.0,Member State,IND,ND,2010
IND1244,IND115,India,IND94,Telangana,Rajanna,559704.0,559704.0,100.0,2.0,Member State,IND,ND,2010
IND1245,IND115,India,IND94,Telangana,Rangareddi,2829399.5,2829399.5,99.99999,2.0,Member State,IND,ND,2010
IND1246,IND115,India,IND94,Telangana,Sangareddy,1581931.2,1581931.2,100.0,2.0,Member State,IND,ND,2010
IND1247,IND115,India,IND94,Telangana,Siddipet,1017190.8,1017190.8,100.0,2.0,Member State,IND,ND,2010
IND1248,IND115,India,IND94,Telangana,Suryapet,1110174.1,1110174.1,100.0,2.0,Member State,IND,ND,2010
IND1249,IND115,India,IND94,Telangana,Vikarabad,956814.8,956814.8,100.0,2.0,Member State,IND,ND,2010
IND1250,IND115,India,IND94,Telangana,Wanaparthy,608268.5,608268.5,100.0,2.0,Member State,IND,ND,2010
IND1251,IND115,India,IND94,Telangana,Warangal Rural,766410.6,766410.6,100.0,2.0,Member State,IND,ND,2010
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1113875.1,1113875.1,100.0,2.0,Member State,IND,ND,2010
IND1253,IND115,India,IND94,Telangana,Yadadri,743788.1,743788.1,100.00001,2.0,Member State,IND,ND,2010
IND1254,IND115,India,IND95,Tripura,Dhalai,380204.56,380204.56,100.0,2.0,Member State,IND,ND,2010
IND1255,IND115,India,IND95,Tripura,Gomati,510583.06,510583.06,100.0,2.0,Member State,IND,ND,2010
IND1256,IND115,India,IND95,Tripura,Khowai,304478.8,304478.8,100.0,2.0,Member State,IND,ND,2010
IND1257,IND115,India,IND95,Tripura,North Tripura,367833.22,367833.22,99.99999,2.0,Member State,IND,ND,2010
IND1258,IND115,India,IND95,Tripura,Sipahijala,493140.53,493140.53,100.0,2.0,Member State,IND,ND,2010
IND1259,IND115,India,IND95,Tripura,South Tripura,424895.3,424895.3,100.0,2.0,Member State,IND,ND,2010
IND1260,IND115,India,IND95,Tripura,Unakoti,336736.7,336736.7,100.0,2.0,Member State,IND,ND,2010
IND1261,IND115,India,IND95,Tripura,West Tripura,1016580.06,1016580.06,100.0,2.0,Member State,IND,ND,2010
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,4492567.5,4492567.5,100.0,2.0,Member State,IND,ND,2010
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,3687817.0,3687817.0,100.0,2.0,Member State,IND,ND,2010
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6102044.5,6102044.5,100.00001,2.0,Member State,IND,ND,2010
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2544644.0,2544644.0,100.0,2.0,Member State,IND,ND,2010
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,2741208.0,2741208.0,100.0,2.0,Member State,IND,ND,2010
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,1843405.1,1843405.1,100.0,2.0,Member State,IND,ND,2010
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1435361.9,1435361.9,100.0,2.0,Member State,IND,ND,2010
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4594478.0,4594478.0,100.0,2.0,Member State,IND,ND,2010
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3162741.2,3162741.2,99.99999,2.0,Member State,IND,ND,2010
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1201688.1,1201688.1,100.0,2.0,Member State,IND,ND,2010
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3361728.2,3361728.2,100.0,2.0,Member State,IND,ND,2010
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3265359.0,3265359.0,100.0,2.0,Member State,IND,ND,2010
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2085719.5,2085719.5,100.0,2.0,Member State,IND,ND,2010
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1813358.1,1813358.1,100.0,2.0,Member State,IND,ND,2010
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3275714.0,3275714.0,100.0,2.0,Member State,IND,ND,2010
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,4498117.0,4498117.0,100.0,2.0,Member State,IND,ND,2010
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2392063.5,2392063.5,100.0,2.0,Member State,IND,ND,2010
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,3816714.5,3816714.5,100.0,2.0,Member State,IND,ND,2010
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3648762.5,3648762.5,100.0,2.0,Member State,IND,ND,2010
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,1894211.6,1894211.6,100.0,2.0,Member State,IND,ND,2010
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1069093.2,1069093.2,100.0,2.0,Member State,IND,ND,2010
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,2982348.2,2982348.2,100.0,2.0,Member State,IND,ND,2010
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1859882.1,1859882.1,100.0,2.0,Member State,IND,ND,2010
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1610068.2,1610068.2,100.00001,2.0,Member State,IND,ND,2010
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,2701302.2,2701302.2,100.00001,2.0,Member State,IND,ND,2010
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,1866184.9,1866184.9,99.99999,2.0,Member State,IND,ND,2010
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2738069.2,2738069.2,99.99999,2.0,Member State,IND,ND,2010
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2536921.8,2536921.8,100.0,2.0,Member State,IND,ND,2010
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,1832603.6,1832603.6,100.0,2.0,Member State,IND,ND,2010
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,3550655.0,3550655.0,100.0,2.0,Member State,IND,ND,2010
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,3638050.8,3638050.8,100.0,2.0,Member State,IND,ND,2010
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3375548.5,3375548.5,100.0,2.0,Member State,IND,ND,2010
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4431250.0,4431250.0,100.0,2.0,Member State,IND,ND,2010
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1148958.0,1148958.0,100.0,2.0,Member State,IND,ND,2010
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1345114.8,1345114.8,100.0,2.0,Member State,IND,ND,2010
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4169627.2,4169627.2,100.0,2.0,Member State,IND,ND,2010
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1578423.9,1578423.9,100.0,2.0,Member State,IND,ND,2010
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1685933.9,1685933.9,100.0,2.0,Member State,IND,ND,2010
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4497472.0,4497472.0,100.0,2.0,Member State,IND,ND,2010
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,1980375.2,1980375.2,100.0,2.0,Member State,IND,ND,2010
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1662090.2,1662090.2,100.0,2.0,Member State,IND,ND,2010
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4667535.0,4667535.0,100.0,2.0,Member State,IND,ND,2010
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1804751.9,1804751.9,100.0,2.0,Member State,IND,ND,2010
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1434625.6,1434625.6,100.0,2.0,Member State,IND,ND,2010
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1644468.4,1644468.4,100.0,2.0,Member State,IND,ND,2010
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,3575945.8,3575945.8,99.99999,2.0,Member State,IND,ND,2010
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,3971056.0,3971056.0,100.0,2.0,Member State,IND,ND,2010
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1243984.2,1243984.2,100.0,2.0,Member State,IND,ND,2010
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,4722659.5,4722659.5,100.0,2.0,Member State,IND,ND,2010
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,2833815.8,2833815.8,100.0,2.0,Member State,IND,ND,2010
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,974680.06,974680.06,100.0,2.0,Member State,IND,ND,2010
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,1945980.4,1945980.4,100.0,2.0,Member State,IND,ND,2010
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2596288.2,2596288.2,100.0,2.0,Member State,IND,ND,2010
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2172603.2,2172603.2,100.0,2.0,Member State,IND,ND,2010
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3461195.0,3461195.0,100.0,2.0,Member State,IND,ND,2010
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,2702131.8,2702131.8,100.0,2.0,Member State,IND,ND,2010
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3056604.2,3056604.2,100.0,2.0,Member State,IND,ND,2010
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,2962332.0,2962332.0,100.00001,2.0,Member State,IND,ND,2010
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2127915.5,2127915.5,100.0,2.0,Member State,IND,ND,2010
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3407325.8,3407325.8,100.0,2.0,Member State,IND,ND,2010
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2457775.2,2457775.2,100.0,2.0,Member State,IND,ND,2010
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2421198.0,2421198.0,100.0,2.0,Member State,IND,ND,2010
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3566346.8,3566346.8,100.0,2.0,Member State,IND,ND,2010
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2373781.8,2373781.8,100.0,2.0,Member State,IND,ND,2010
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1722029.8,1722029.8,100.0,2.0,Member State,IND,ND,2010
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1589846.6,1589846.6,99.99999,2.0,Member State,IND,ND,2010
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,2990143.0,2990143.0,100.0,2.0,Member State,IND,ND,2010
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1222151.1,1222151.1,100.0,2.0,Member State,IND,ND,2010
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1089830.2,1089830.2,100.0,2.0,Member State,IND,ND,2010
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,2778579.5,2778579.5,100.0,2.0,Member State,IND,ND,2010
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,4517062.0,4517062.0,100.0,2.0,Member State,IND,ND,2010
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,1886333.0,1886333.0,100.0,2.0,Member State,IND,ND,2010
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2195038.5,2195038.5,100.0,2.0,Member State,IND,ND,2010
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3254260.5,3254260.5,100.0,2.0,Member State,IND,ND,2010
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,3808062.8,3808062.8,100.0,2.0,Member State,IND,ND,2010
IND1337,IND115,India,IND97,Uttarakhand,Almora,647948.4,647948.4,100.0,2.0,Member State,IND,ND,2010
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,257795.89,257795.89,100.0,2.0,Member State,IND,ND,2010
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,415601.1,415601.1,100.0,2.0,Member State,IND,ND,2010
IND1340,IND115,India,IND97,Uttarakhand,Champawat,265884.88,265884.88,100.0,2.0,Member State,IND,ND,2010
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,1704425.9,1704425.9,100.0,2.0,Member State,IND,ND,2010
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,1922310.8,1922310.8,100.0,2.0,Member State,IND,ND,2010
IND1343,IND115,India,IND97,Uttarakhand,Nainital,932556.0,932556.0,100.0,2.0,Member State,IND,ND,2010
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,752973.7,752973.7,100.0,2.0,Member State,IND,ND,2010
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,501949.94,501949.94,100.0,2.0,Member State,IND,ND,2010
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,240572.88,240572.88,100.0,2.0,Member State,IND,ND,2010
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,669106.1,669106.1,100.0,2.0,Member State,IND,ND,2010
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,1675710.4,1675710.4,100.0,2.0,Member State,IND,ND,2010
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,364814.56,364814.56,100.0,2.0,Member State,IND,ND,2010
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,9803629.0,9803629.0,100.0,2.0,Member State,IND,ND,2010
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,11683569.0,11683569.0,100.0,2.0,Member State,IND,ND,2010
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1290682.9,1290682.9,100.0,2.0,Member State,IND,ND,2010
IND1353,IND115,India,IND98,West Bengal,Bankura,3657397.2,3657397.2,100.0,2.0,Member State,IND,ND,2010
IND1354,IND115,India,IND98,West Bengal,Birbhum,3633179.5,3633179.5,100.0,2.0,Member State,IND,ND,2010
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1748371.9,1748371.9,100.0,2.0,Member State,IND,ND,2010
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1693382.1,1693382.1,100.0,2.0,Member State,IND,ND,2010
IND1357,IND115,India,IND98,West Bengal,Hooghly,5314920.5,5314920.5,100.0,2.0,Member State,IND,ND,2010
IND1358,IND115,India,IND98,West Bengal,Howrah,3964385.2,3964385.2,100.0,2.0,Member State,IND,ND,2010
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2528445.8,2528445.8,100.0,2.0,Member State,IND,ND,2010
IND1360,IND115,India,IND98,West Bengal,Jhargram,1133467.1,1133467.1,100.0,2.0,Member State,IND,ND,2010
IND1361,IND115,India,IND98,West Bengal,Kalimpong,194408.42,194408.42,100.0,2.0,Member State,IND,ND,2010
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3047316.2,3047316.2,100.0,2.0,Member State,IND,ND,2010
IND1363,IND115,India,IND98,West Bengal,Kolkata,2995299.5,2995299.5,100.0,2.0,Member State,IND,ND,2010
IND1364,IND115,India,IND98,West Bengal,Malda,3624154.2,3624154.2,100.0,2.0,Member State,IND,ND,2010
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7159333.5,7159333.5,100.0,2.0,Member State,IND,ND,2010
IND1366,IND115,India,IND98,West Bengal,Nadia,5033765.0,5033765.0,100.0,2.0,Member State,IND,ND,2010
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3421342.8,3421342.8,100.0,2.0,Member State,IND,ND,2010
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5019468.5,5019468.5,100.0,2.0,Member State,IND,ND,2010
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4520105.0,4520105.0,100.0,2.0,Member State,IND,ND,2010
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5165704.5,5165704.5,100.0,2.0,Member State,IND,ND,2010
IND1371,IND115,India,IND98,West Bengal,Purulia,3057683.2,3057683.2,100.0,2.0,Member State,IND,ND,2010
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,2773685.0,2773685.0,100.00001,2.0,Member State,IND,ND,2010
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,33776.44,33776.44,100.0,2.0,Member State,IND,ND,2010
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,104980.63,104980.63,100.0,2.0,Member State,IND,ND,2010
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,217984.0,217984.0,100.0,2.0,Member State,IND,ND,2010
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4200648.0,4200648.0,100.0,2.0,Member State,IND,ND,2010
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4263821.0,4263821.0,100.0,2.0,Member State,IND,ND,2010
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,2957849.8,2957849.8,99.99999,2.0,Member State,IND,ND,2010
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5407671.5,5407671.5,100.0,2.0,Member State,IND,ND,2010
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5098508.5,5098508.5,100.0,2.0,Member State,IND,ND,2010
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4507740.0,4507740.0,100.0,2.0,Member State,IND,ND,2010
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4179782.8,4179782.8,100.0,2.0,Member State,IND,ND,2010
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3043605.5,3043605.5,100.0,2.0,Member State,IND,ND,2010
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3484934.5,3484934.5,100.0,2.0,Member State,IND,ND,2010
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2648801.8,2648801.8,100.0,2.0,Member State,IND,ND,2010
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4507120.0,4507120.0,100.0,2.0,Member State,IND,ND,2010
