L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
PAK1536,PAK188,Pakistan,PAK137,Balochistan,Washuk,127583.875,127583.875,100.00001,2.0,Member State,PAK,ND,2015
PAK1537,PAK188,Pakistan,PAK137,Balochistan,Zhob,238642.05,238642.05,100.0,2.0,Member State,PAK,ND,2015
PAK1538,PAK188,Pakistan,PAK137,Balochistan,Ziarat,96006.81,96006.81,100.0,2.0,Member State,PAK,ND,2015
PAK1539,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bajaur Agency,769275.94,769275.94,100.0,2.0,Member State,PAK,ND,2015
PAK1540,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Bannu,39657.207,39657.207,100.0,2.0,Member State,PAK,ND,2015
PAK1541,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Dera Ismail Khan,48826.426,48826.426,100.0,2.0,Member State,PAK,ND,2015
PAK1542,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Kohat,142311.12,142311.12,100.0,2.0,Member State,PAK,ND,2015
PAK1543,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Lakki Marwat,10796.136,10796.136,100.00001,2.0,Member State,PAK,ND,2015
PAK1544,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Peshawar,72818.76,72818.76,100.0,2.0,Member State,PAK,ND,2015
PAK1545,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Tank,32113.656,32113.656,99.99999,2.0,Member State,PAK,ND,2015
PAK1546,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Khyber Agency,777309.2,777309.2,100.0,2.0,Member State,PAK,ND,2015
PAK1547,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kurram Agency,648946.0,648946.0,100.0,2.0,Member State,PAK,ND,2015
PAK1548,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mohmand Agency,505856.6,505856.6,100.0,2.0,Member State,PAK,ND,2015
PAK1549,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,North Waziristan Agency,498870.5,498870.5,99.99999,2.0,Member State,PAK,ND,2015
PAK1550,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Orakzai Agency,297687.38,297687.38,100.0,2.0,Member State,PAK,ND,2015
PAK1551,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,South Waziristan Agency,567703.9,567703.9,100.0,2.0,Member State,PAK,ND,2015
PAK1552,PAK188,Pakistan,PAK139,Federal Capital Territory,Islamabad,1587097.4,1587097.4,100.00001,2.0,Member State,PAK,ND,2015
PAK1553,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Abbottabad,1371244.4,1371244.4,99.99999,2.0,Member State,PAK,ND,2015
PAK1554,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bannu,1050709.4,1050709.4,100.0,2.0,Member State,PAK,ND,2015
PAK1555,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Batagram,482799.34,482799.34,100.0,2.0,Member State,PAK,ND,2015
PAK1556,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Buner,783441.2,783441.2,100.0,2.0,Member State,PAK,ND,2015
PAK1557,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Charsadda,1597065.2,1597065.2,100.0,2.0,Member State,PAK,ND,2015
PAK1558,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Chitral,496707.03,496707.03,100.0,2.0,Member State,PAK,ND,2015
PAK1559,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Dera Ismail Khan,1338363.0,1338363.0,100.0,2.0,Member State,PAK,ND,2015
PAK1560,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Hangu,485796.47,485796.47,100.0,2.0,Member State,PAK,ND,2015
PAK1561,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Haripur,1078895.8,1078895.8,100.0,2.0,Member State,PAK,ND,2015
PAK1562,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Karak,671373.3,671373.3,99.99999,2.0,Member State,PAK,ND,2015
PAK1563,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kohat,876228.94,876228.94,100.0,2.0,Member State,PAK,ND,2015
PAK1564,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Kohistan,294633.97,294633.97,100.0,2.0,Member State,PAK,ND,2015
PAK1565,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lakki Marwat,757095.8,757095.8,100.0,2.0,Member State,PAK,ND,2015
PAK1566,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Dir,1285691.1,1285691.1,100.0,2.0,Member State,PAK,ND,2015
PAK1567,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Malakand PA,714543.2,714543.2,100.0,2.0,Member State,PAK,ND,2015
PAK1568,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mansehra,1525543.1,1525543.1,100.00001,2.0,Member State,PAK,ND,2015
PAK1569,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mardan,2265450.2,2265450.2,100.0,2.0,Member State,PAK,ND,2015
PAK1570,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Nowshera,1377819.5,1377819.5,100.0,2.0,Member State,PAK,ND,2015
PAK1571,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Peshawar,3072282.5,3072282.5,100.0,2.0,Member State,PAK,ND,2015
PAK1572,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Shangla,683331.1,683331.1,100.0,2.0,Member State,PAK,ND,2015
PAK1573,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swabi,1594719.0,1594719.0,100.0,2.0,Member State,PAK,ND,2015
PAK1574,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swat,1950939.9,1950939.9,100.0,2.0,Member State,PAK,ND,2015
PAK1575,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tank,369689.6,369689.6,100.0,2.0,Member State,PAK,ND,2015
PAK1576,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tor Ghar,266606.75,266606.75,100.0,2.0,Member State,PAK,ND,2015
PAK1577,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Dir,758941.5,758941.5,100.0,2.0,Member State,PAK,ND,2015
PAK1578,PAK188,Pakistan,PAK140,Punjab,Attock,1953897.0,1953897.0,100.0,2.0,Member State,PAK,ND,2015
PAK1579,PAK188,Pakistan,PAK140,Punjab,Bahawalnagar,3082062.0,3082062.0,100.0,2.0,Member State,PAK,ND,2015
PAK1580,PAK188,Pakistan,PAK140,Punjab,Bahawalpur,3613548.8,3613548.8,100.0,2.0,Member State,PAK,ND,2015
PAK1581,PAK188,Pakistan,PAK140,Punjab,Bhakkar,1552195.6,1552195.6,100.0,2.0,Member State,PAK,ND,2015
PAK1582,PAK188,Pakistan,PAK140,Punjab,Chakwal,1627706.8,1627706.8,100.0,2.0,Member State,PAK,ND,2015
PAK1583,PAK188,Pakistan,PAK140,Punjab,Chiniot,1445618.6,1445618.6,99.99999,2.0,Member State,PAK,ND,2015
PAK1584,PAK188,Pakistan,PAK140,Punjab,Dera Ghazi Khan,2459564.0,2459564.0,100.0,2.0,Member State,PAK,ND,2015
PAK1585,PAK188,Pakistan,PAK140,Punjab,Faisalabad,8100113.5,8100113.5,100.0,2.0,Member State,PAK,ND,2015
PAK1586,PAK188,Pakistan,PAK140,Punjab,Gujranwala,5071281.0,5071281.0,100.0,2.0,Member State,PAK,ND,2015
PAK1587,PAK188,Pakistan,PAK140,Punjab,Gujrat,3067227.5,3067227.5,100.0,2.0,Member State,PAK,ND,2015
PAK1588,PAK188,Pakistan,PAK140,Punjab,Hafizabad,1247971.1,1247971.1,100.0,2.0,Member State,PAK,ND,2015
PAK1589,PAK188,Pakistan,PAK140,Punjab,Jhang,2814651.5,2814651.5,100.0,2.0,Member State,PAK,ND,2015
PAK1590,PAK188,Pakistan,PAK140,Punjab,Jhelum,1398597.5,1398597.5,99.99999,2.0,Member State,PAK,ND,2015
PAK1591,PAK188,Pakistan,PAK140,Punjab,Kasur,3514581.8,3514581.8,100.0,2.0,Member State,PAK,ND,2015
PAK1592,PAK188,Pakistan,PAK140,Punjab,Khanewal,3094503.8,3094503.8,100.0,2.0,Member State,PAK,ND,2015
PAK1593,PAK188,Pakistan,PAK140,Punjab,Khushab,1353649.5,1353649.5,99.99999,2.0,Member State,PAK,ND,2015
PAK1594,PAK188,Pakistan,PAK140,Punjab,Lahore,9291019.0,9291019.0,100.0,2.0,Member State,PAK,ND,2015
PAK1595,PAK188,Pakistan,PAK140,Punjab,Layyah,1684071.6,1684071.6,100.0,2.0,Member State,PAK,ND,2015
PAK1596,PAK188,Pakistan,PAK140,Punjab,Lodhran,1736989.8,1736989.8,100.0,2.0,Member State,PAK,ND,2015
PAK1597,PAK188,Pakistan,PAK140,Punjab,Mandi Bahauddin,1719114.5,1719114.5,100.0,2.0,Member State,PAK,ND,2015
PAK1598,PAK188,Pakistan,PAK140,Punjab,Mianwali,1586129.2,1586129.2,100.0,2.0,Member State,PAK,ND,2015
PAK1599,PAK188,Pakistan,PAK140,Punjab,Multan,4649915.0,4649915.0,100.0,2.0,Member State,PAK,ND,2015
PAK1600,PAK188,Pakistan,PAK140,Punjab,Muzaffargarh,3934211.8,3934211.8,100.0,2.0,Member State,PAK,ND,2015
PAK1601,PAK188,Pakistan,PAK140,Punjab,Nankana Sahib,1507539.2,1507539.2,100.0,2.0,Member State,PAK,ND,2015
PAK1602,PAK188,Pakistan,PAK140,Punjab,Narowal,1876865.9,1876865.9,100.0,2.0,Member State,PAK,ND,2015
PAK1603,PAK188,Pakistan,PAK140,Punjab,Okara,3376291.5,3376291.5,100.0,2.0,Member State,PAK,ND,2015
PAK1604,PAK188,Pakistan,PAK140,Punjab,Pakpattan,1921981.8,1921981.8,100.0,2.0,Member State,PAK,ND,2015
PAK1605,PAK188,Pakistan,PAK140,Punjab,Rahim Yar Khan,4719234.0,4719234.0,100.0,2.0,Member State,PAK,ND,2015
PAK1606,PAK188,Pakistan,PAK140,Punjab,Rajanpur,1676585.4,1676585.4,100.00001,2.0,Member State,PAK,ND,2015
PAK1607,PAK188,Pakistan,PAK140,Punjab,Rawalpindi,4987066.0,4987066.0,100.0,2.0,Member State,PAK,ND,2015
PAK1608,PAK188,Pakistan,PAK140,Punjab,Sahiwal,2696720.8,2696720.8,99.99999,2.0,Member State,PAK,ND,2015
PAK1609,PAK188,Pakistan,PAK140,Punjab,Sargodha,3987228.5,3987228.5,100.0,2.0,Member State,PAK,ND,2015
PAK1610,PAK188,Pakistan,PAK140,Punjab,Sheikhupura,3501287.0,3501287.0,100.0,2.0,Member State,PAK,ND,2015
PAK1611,PAK188,Pakistan,PAK140,Punjab,Sialkot,4066112.2,4066112.2,100.0,2.0,Member State,PAK,ND,2015
PAK1612,PAK188,Pakistan,PAK140,Punjab,Toba Tek Singh,2414417.5,2414417.5,100.0,2.0,Member State,PAK,ND,2015
PAK1613,PAK188,Pakistan,PAK140,Punjab,Vehari,3110273.8,3110273.8,99.99999,2.0,Member State,PAK,ND,2015
PAK1614,PAK188,Pakistan,PAK141,Sindh,Badin,1563304.6,1563304.6,100.0,2.0,Member State,PAK,ND,2015
PAK1615,PAK188,Pakistan,PAK141,Sindh,Dadu,1589574.9,1589574.9,100.0,2.0,Member State,PAK,ND,2015
PAK1616,PAK188,Pakistan,PAK141,Sindh,Ghotki,1402159.9,1402159.9,100.0,2.0,Member State,PAK,ND,2015
PAK1617,PAK188,Pakistan,PAK141,Sindh,Hyderabad,2155743.2,2155743.2,100.0,2.0,Member State,PAK,ND,2015
PAK1618,PAK188,Pakistan,PAK141,Sindh,Jacobabad,1088592.6,1088592.6,100.0,2.0,Member State,PAK,ND,2015
PAK1619,PAK188,Pakistan,PAK141,Sindh,Jamshoro,848192.8,848192.8,100.0,2.0,Member State,PAK,ND,2015
PAK1620,PAK188,Pakistan,PAK141,Sindh,Kashmore,926817.7,926817.7,100.0,2.0,Member State,PAK,ND,2015
PAK1621,PAK188,Pakistan,PAK141,Sindh,Khairpur,2246165.5,2246165.5,100.0,2.0,Member State,PAK,ND,2015
PAK1622,PAK188,Pakistan,PAK141,Sindh,Larkana,1452878.6,1452878.6,99.99999,2.0,Member State,PAK,ND,2015
PAK1623,PAK188,Pakistan,PAK141,Sindh,Matiari,719965.0,719965.0,99.99999,2.0,Member State,PAK,ND,2015
PAK1624,PAK188,Pakistan,PAK141,Sindh,Mirpur Khas,1375353.8,1375353.8,100.0,2.0,Member State,PAK,ND,2015
PAK1625,PAK188,Pakistan,PAK141,Sindh,Naushahro Feroze,1569592.8,1569592.8,100.0,2.0,Member State,PAK,ND,2015
PAK1626,PAK188,Pakistan,PAK141,Sindh,Qambar Shahdadkot,1337821.4,1337821.4,100.0,2.0,Member State,PAK,ND,2015
PAK1627,PAK188,Pakistan,PAK141,Sindh,Sanghar,1966229.1,1966229.1,100.0,2.0,Member State,PAK,ND,2015
PAK1628,PAK188,Pakistan,PAK141,Sindh,Shaheed Benazirabad,1595712.2,1595712.2,100.00001,2.0,Member State,PAK,ND,2015
PAK1629,PAK188,Pakistan,PAK141,Sindh,Shikarpur,1286315.5,1286315.5,100.0,2.0,Member State,PAK,ND,2015
PAK1630,PAK188,Pakistan,PAK141,Sindh,Sujawal,683535.0,683535.0,100.00001,2.0,Member State,PAK,ND,2015
PAK1631,PAK188,Pakistan,PAK141,Sindh,Sukkur,1312998.9,1312998.9,100.0,2.0,Member State,PAK,ND,2015
PAK1632,PAK188,Pakistan,PAK141,Sindh,Tando Allah Yar,723577.56,723577.56,100.00001,2.0,Member State,PAK,ND,2015
PAK1633,PAK188,Pakistan,PAK141,Sindh,Tando Muhammad Khan,656642.75,656642.75,100.0,2.0,Member State,PAK,ND,2015
PAK1634,PAK188,Pakistan,PAK141,Sindh,Tharparkar,1313759.8,1313759.8,100.0,2.0,Member State,PAK,ND,2015
PAK1635,PAK188,Pakistan,PAK141,Sindh,Umerkot,960893.75,960893.75,100.0,2.0,Member State,PAK,ND,2015
PAK1636,PAK188,Pakistan,PAK141,Sindh,Thatta,745450.2,745450.2,100.0,2.0,Member State,PAK,ND,2015
PAK1637,PAK188,Pakistan,PAK141,Sindh,Karachi West,2851733.5,2851733.5,100.0,2.0,Member State,PAK,ND,2015
PAK1638,PAK188,Pakistan,PAK141,Sindh,Karachi Central,3080705.5,3080705.5,100.0,2.0,Member State,PAK,ND,2015
PAK1639,PAK188,Pakistan,PAK141,Sindh,Karachi South,2331938.8,2331938.8,100.0,2.0,Member State,PAK,ND,2015
PAK1640,PAK188,Pakistan,PAK141,Sindh,Karachi East,2701653.2,2701653.2,99.99999,2.0,Member State,PAK,ND,2015
PAK1641,PAK188,Pakistan,PAK141,Sindh,Korangi,1541392.9,1541392.9,99.99999,2.0,Member State,PAK,ND,2015
PAK1642,PAK188,Pakistan,PAK141,Sindh,Malir,1481871.9,1481871.9,100.0,2.0,Member State,PAK,ND,2015
PAK1643,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kolai Pallas,384809.72,384809.72,100.0,2.0,Member State,PAK,ND,2015
PAK1644,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Kohistan,53582.023,53582.023,100.0,2.0,Member State,PAK,ND,2015
PAK1645,PAK188,Pakistan,PAK136,Gilgit Baltistan,Gilgit,117744.484,117744.484,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1646,PAK188,Pakistan,PAK136,Gilgit Baltistan,Nagar,82113.97,82113.97,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1647,PAK188,Pakistan,PAK136,Gilgit Baltistan,Astore,112593.03,112593.03,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1648,PAK188,Pakistan,PAK136,Gilgit Baltistan,Shigar,58752.41,58752.41,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1649,PAK188,Pakistan,PAK136,Gilgit Baltistan,Kharmang,54561.914,54561.914,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1650,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Muzaffarabad,486313.62,486313.62,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1651,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Hattian Bala,188113.5,188113.5,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
PAK1652,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Haveli,134333.81,134333.81,100.0,2.0,Sovereignty unsettled,PAK,ND,2015
