L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,2441526.0,2441526.0,100.0,2.0,Member State,IND,ND,2021
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,4141283.5,4141283.5,100.0,2.0,Member State,IND,ND,2021
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,6855.5474,6855.5474,100.0,2.0,Member State,IND,ND,2021
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,180895.27,180895.27,100.0,2.0,Member State,IND,ND,2021
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,55160.38,55160.38,100.0,2.0,Member State,IND,ND,2021
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,50541.703,50541.703,100.0,2.0,Member State,IND,ND,2021
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,59629.19,59629.19,100.0,2.0,Member State,IND,ND,2021
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,53923.58,53923.58,100.0,2.0,Member State,IND,ND,2021
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,118546.37,118546.37,100.0,2.0,Member State,IND,ND,2021
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,68016.55,68016.55,100.0,2.0,Member State,IND,ND,2021
IND692,IND115,India,IND66,Assam,Baksa,1257216.6,1257216.6,100.0,2.0,Member State,IND,ND,2021
IND693,IND115,India,IND66,Assam,Barpeta,1878041.9,1878041.9,100.0,2.0,Member State,IND,ND,2021
IND694,IND115,India,IND66,Assam,Biswanath,642506.9,642506.9,100.0,2.0,Member State,IND,ND,2021
IND695,IND115,India,IND66,Assam,Bongaigaon,797436.6,797436.6,100.0,2.0,Member State,IND,ND,2021
IND696,IND115,India,IND66,Assam,Cachar,2131433.0,2131433.0,100.0,2.0,Member State,IND,ND,2021
IND697,IND115,India,IND66,Assam,Charaideo,495625.25,495625.25,100.0,2.0,Member State,IND,ND,2021
IND698,IND115,India,IND66,Assam,Chirang,613283.8,613283.8,100.0,2.0,Member State,IND,ND,2021
IND699,IND115,India,IND66,Assam,Darrang,1113717.2,1113717.2,100.0,2.0,Member State,IND,ND,2021
IND700,IND115,India,IND66,Assam,Dhemaji,703630.4,703630.4,100.0,2.0,Member State,IND,ND,2021
IND701,IND115,India,IND66,Assam,Dhubri,1383192.9,1383192.9,99.99999,2.0,Member State,IND,ND,2021
IND702,IND115,India,IND66,Assam,Dibrugarh,1505022.1,1505022.1,100.0,2.0,Member State,IND,ND,2021
IND703,IND115,India,IND66,Assam,Dima Hasao,283970.44,283970.44,100.0,2.0,Member State,IND,ND,2021
IND704,IND115,India,IND66,Assam,Goalpara,1056429.6,1056429.6,100.0,2.0,Member State,IND,ND,2021
IND705,IND115,India,IND66,Assam,Golaghat,1305714.9,1305714.9,100.0,2.0,Member State,IND,ND,2021
IND706,IND115,India,IND66,Assam,Hailakandi,761903.94,761903.94,100.0,2.0,Member State,IND,ND,2021
IND707,IND115,India,IND66,Assam,Hojai,1113198.6,1113198.6,100.0,2.0,Member State,IND,ND,2021
IND708,IND115,India,IND66,Assam,Jorhat,1033479.5,1033479.5,100.0,2.0,Member State,IND,ND,2021
IND709,IND115,India,IND66,Assam,Kamrup,1545890.6,1545890.6,99.99999,2.0,Member State,IND,ND,2021
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,1426336.0,1426336.0,100.0,2.0,Member State,IND,ND,2021
IND711,IND115,India,IND66,Assam,Karbi Anglong,693565.8,693565.8,100.00001,2.0,Member State,IND,ND,2021
IND712,IND115,India,IND66,Assam,Karimganj,1414114.4,1414114.4,100.0,2.0,Member State,IND,ND,2021
IND713,IND115,India,IND66,Assam,Kokrajhar,1319739.8,1319739.8,100.0,2.0,Member State,IND,ND,2021
IND714,IND115,India,IND66,Assam,Lakhimpur,1127064.0,1127064.0,100.0,2.0,Member State,IND,ND,2021
IND715,IND115,India,IND66,Assam,Majuli,147737.78,147737.78,100.0,2.0,Member State,IND,ND,2021
IND716,IND115,India,IND66,Assam,Marigaon,1130663.0,1130663.0,100.0,2.0,Member State,IND,ND,2021
IND717,IND115,India,IND66,Assam,Nagaon,2342087.0,2342087.0,100.0,2.0,Member State,IND,ND,2021
IND718,IND115,India,IND66,Assam,Nalbari,974306.1,974306.1,100.0,2.0,Member State,IND,ND,2021
IND719,IND115,India,IND66,Assam,Sibsagar,804823.44,804823.44,100.0,2.0,Member State,IND,ND,2021
IND720,IND115,India,IND66,Assam,Sonitpur,1396605.0,1396605.0,100.0,2.0,Member State,IND,ND,2021
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,557555.25,557555.25,100.0,2.0,Member State,IND,ND,2021
IND722,IND115,India,IND66,Assam,Tinsukia,1409637.0,1409637.0,100.0,2.0,Member State,IND,ND,2021
IND723,IND115,India,IND66,Assam,Udalguri,900839.8,900839.8,100.0,2.0,Member State,IND,ND,2021
IND724,IND115,India,IND66,Assam,West Karbi Anglong,362459.97,362459.97,100.0,2.0,Member State,IND,ND,2021
IND725,IND115,India,IND67,Bihar,Araria,3658818.5,3658818.5,100.0,2.0,Member State,IND,ND,2021
IND726,IND115,India,IND67,Bihar,Arwal,599876.1,599876.1,100.0,2.0,Member State,IND,ND,2021
IND727,IND115,India,IND67,Bihar,Aurangabad,3156162.5,3156162.5,100.0,2.0,Member State,IND,ND,2021
IND728,IND115,India,IND67,Bihar,Banka,2790317.2,2790317.2,99.99999,2.0,Member State,IND,ND,2021
IND729,IND115,India,IND67,Bihar,Begusarai,3845376.8,3845376.8,100.0,2.0,Member State,IND,ND,2021
IND730,IND115,India,IND67,Bihar,Bhagalpur,3517525.0,3517525.0,100.0,2.0,Member State,IND,ND,2021
IND731,IND115,India,IND67,Bihar,Bhojpur,3335883.0,3335883.0,100.0,2.0,Member State,IND,ND,2021
IND732,IND115,India,IND67,Bihar,Buxar,2016663.9,2016663.9,100.0,2.0,Member State,IND,ND,2021
IND733,IND115,India,IND67,Bihar,Darbhanga,4557085.5,4557085.5,100.0,2.0,Member State,IND,ND,2021
IND734,IND115,India,IND67,Bihar,East Champaran,6320808.5,6320808.5,100.0,2.0,Member State,IND,ND,2021
IND735,IND115,India,IND67,Bihar,Gaya,5415984.5,5415984.5,100.0,2.0,Member State,IND,ND,2021
IND736,IND115,India,IND67,Bihar,Gopalganj,2910143.0,2910143.0,100.0,2.0,Member State,IND,ND,2021
IND737,IND115,India,IND67,Bihar,Jamui,2200999.2,2200999.2,100.0,2.0,Member State,IND,ND,2021
IND738,IND115,India,IND67,Bihar,Jehanabad,1420723.1,1420723.1,100.00001,2.0,Member State,IND,ND,2021
IND739,IND115,India,IND67,Bihar,Kaimur,1973259.8,1973259.8,100.0,2.0,Member State,IND,ND,2021
IND740,IND115,India,IND67,Bihar,Katihar,3722403.2,3722403.2,100.0,2.0,Member State,IND,ND,2021
IND741,IND115,India,IND67,Bihar,Khagaria,2050756.0,2050756.0,100.0,2.0,Member State,IND,ND,2021
IND742,IND115,India,IND67,Bihar,Kishanganj,2214543.2,2214543.2,100.0,2.0,Member State,IND,ND,2021
IND743,IND115,India,IND67,Bihar,Lakhisarai,1176466.2,1176466.2,100.0,2.0,Member State,IND,ND,2021
IND744,IND115,India,IND67,Bihar,Madhepura,2484944.8,2484944.8,100.0,2.0,Member State,IND,ND,2021
IND745,IND115,India,IND67,Bihar,Madhubani,5142815.0,5142815.0,100.0,2.0,Member State,IND,ND,2021
IND746,IND115,India,IND67,Bihar,Munger,1687986.4,1687986.4,100.0,2.0,Member State,IND,ND,2021
IND747,IND115,India,IND67,Bihar,Muzaffarpur,6118320.5,6118320.5,100.0,2.0,Member State,IND,ND,2021
IND748,IND115,India,IND67,Bihar,Nalanda,3640203.5,3640203.5,100.0,2.0,Member State,IND,ND,2021
IND749,IND115,India,IND67,Bihar,Nawada,2768294.5,2768294.5,100.0,2.0,Member State,IND,ND,2021
IND750,IND115,India,IND67,Bihar,Patna,6831916.0,6831916.0,100.0,2.0,Member State,IND,ND,2021
IND751,IND115,India,IND67,Bihar,Purnia,4129684.2,4129684.2,100.0,2.0,Member State,IND,ND,2021
IND752,IND115,India,IND67,Bihar,Rohtas,3593522.5,3593522.5,100.0,2.0,Member State,IND,ND,2021
IND753,IND115,India,IND67,Bihar,Saharsa,2401197.2,2401197.2,100.0,2.0,Member State,IND,ND,2021
IND754,IND115,India,IND67,Bihar,Samastipur,5457902.0,5457902.0,100.0,2.0,Member State,IND,ND,2021
IND755,IND115,India,IND67,Bihar,Saran,4693645.5,4693645.5,100.0,2.0,Member State,IND,ND,2021
IND756,IND115,India,IND67,Bihar,Sheikhpura,817926.3,817926.3,100.0,2.0,Member State,IND,ND,2021
IND757,IND115,India,IND67,Bihar,Sheohar,851442.25,851442.25,100.0,2.0,Member State,IND,ND,2021
IND758,IND115,India,IND67,Bihar,Sitamarhi,4193252.0,4193252.0,99.99999,2.0,Member State,IND,ND,2021
IND759,IND115,India,IND67,Bihar,Siwan,3866258.8,3866258.8,100.0,2.0,Member State,IND,ND,2021
IND760,IND115,India,IND67,Bihar,Supaul,2922173.2,2922173.2,99.99999,2.0,Member State,IND,ND,2021
IND761,IND115,India,IND67,Bihar,Vaishali,4591724.0,4591724.0,100.0,2.0,Member State,IND,ND,2021
IND762,IND115,India,IND67,Bihar,West Champaran,4921544.5,4921544.5,100.0,2.0,Member State,IND,ND,2021
IND763,IND115,India,IND68,Chandigarh,Chandigarh,874966.56,874966.56,100.0,2.0,Member State,IND,ND,2021
IND764,IND115,India,IND69,Chhattisgarh,Balod,959708.94,959708.94,100.0,2.0,Member State,IND,ND,2021
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,1682768.5,1682768.5,100.0,2.0,Member State,IND,ND,2021
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,852975.25,852975.25,100.0,2.0,Member State,IND,ND,2021
IND767,IND115,India,IND69,Chhattisgarh,Bastar,914920.9,914920.9,100.0,2.0,Member State,IND,ND,2021
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,912278.4,912278.4,100.0,2.0,Member State,IND,ND,2021
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,275800.22,275800.22,100.0,2.0,Member State,IND,ND,2021
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,2176071.0,2176071.0,100.0,2.0,Member State,IND,ND,2021
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,345261.84,345261.84,100.0,2.0,Member State,IND,ND,2021
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,900911.25,900911.25,100.0,2.0,Member State,IND,ND,2021
IND773,IND115,India,IND69,Chhattisgarh,Durg,2002385.8,2002385.8,100.0,2.0,Member State,IND,ND,2021
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,776423.2,776423.2,100.0,2.0,Member State,IND,ND,2021
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,2017781.6,2017781.6,100.0,2.0,Member State,IND,ND,2021
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,940341.75,940341.75,100.0,2.0,Member State,IND,ND,2021
IND777,IND115,India,IND69,Chhattisgarh,Kanker,866796.8,866796.8,100.0,2.0,Member State,IND,ND,2021
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,1129669.2,1129669.2,100.0,2.0,Member State,IND,ND,2021
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,656211.44,656211.44,100.0,2.0,Member State,IND,ND,2021
IND780,IND115,India,IND69,Chhattisgarh,Korba,1411862.9,1411862.9,100.0,2.0,Member State,IND,ND,2021
IND781,IND115,India,IND69,Chhattisgarh,Koriya,761744.75,761744.75,99.99999,2.0,Member State,IND,ND,2021
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,1176284.8,1176284.8,100.0,2.0,Member State,IND,ND,2021
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,784688.3,784688.3,100.0,2.0,Member State,IND,ND,2021
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,120009.08,120009.08,100.0,2.0,Member State,IND,ND,2021
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,1651363.2,1651363.2,100.0,2.0,Member State,IND,ND,2021
IND786,IND115,India,IND69,Chhattisgarh,Raipur,2808492.5,2808492.5,100.0,2.0,Member State,IND,ND,2021
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,1792765.1,1792765.1,100.0,2.0,Member State,IND,ND,2021
IND788,IND115,India,IND69,Chhattisgarh,Sukma,276842.9,276842.9,100.0,2.0,Member State,IND,ND,2021
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,916262.75,916262.75,100.0,2.0,Member State,IND,ND,2021
IND790,IND115,India,IND69,Chhattisgarh,Surguja,969587.7,969587.7,100.0,2.0,Member State,IND,ND,2021
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,612175.3,612175.3,100.0,2.0,Member State,IND,ND,2021
IND792,IND115,India,IND71,Daman and Diu,Daman,149788.06,149788.06,100.0,2.0,Member State,IND,ND,2021
IND793,IND115,India,IND71,Daman and Diu,Diu,52225.02,52225.02,100.0,2.0,Member State,IND,ND,2021
IND794,IND115,India,IND72,Delhi,Central,1678102.4,1678102.4,100.0,2.0,Member State,IND,ND,2021
IND795,IND115,India,IND72,Delhi,East,1352400.4,1352400.4,99.99999,2.0,Member State,IND,ND,2021
IND796,IND115,India,IND72,Delhi,New Delhi,1066951.9,1066951.9,100.0,2.0,Member State,IND,ND,2021
IND797,IND115,India,IND72,Delhi,North,2088296.9,2088296.9,100.0,2.0,Member State,IND,ND,2021
IND798,IND115,India,IND72,Delhi,North East,1419705.5,1419705.5,99.99999,2.0,Member State,IND,ND,2021
IND799,IND115,India,IND72,Delhi,North West,2237830.5,2237830.5,100.0,2.0,Member State,IND,ND,2021
IND800,IND115,India,IND72,Delhi,Shahdara,1517901.4,1517901.4,100.00001,2.0,Member State,IND,ND,2021
IND801,IND115,India,IND72,Delhi,South,1636280.9,1636280.9,99.99999,2.0,Member State,IND,ND,2021
IND802,IND115,India,IND72,Delhi,South East,1792130.2,1792130.2,100.0,2.0,Member State,IND,ND,2021
IND803,IND115,India,IND72,Delhi,South West,1734279.0,1734279.0,100.0,2.0,Member State,IND,ND,2021
IND804,IND115,India,IND72,Delhi,West,3073777.2,3073777.2,100.0,2.0,Member State,IND,ND,2021
IND805,IND115,India,IND73,Goa,North Goa,844139.94,844139.94,100.0,2.0,Member State,IND,ND,2021
IND806,IND115,India,IND73,Goa,South Goa,691825.3,691825.3,99.99999,2.0,Member State,IND,ND,2021
IND807,IND115,India,IND74,Gujarat,Ahmedabad,8714512.0,8714512.0,100.0,2.0,Member State,IND,ND,2021
IND808,IND115,India,IND74,Gujarat,Amreli,1644161.8,1644161.8,100.0,2.0,Member State,IND,ND,2021
IND809,IND115,India,IND74,Gujarat,Anand,2750084.2,2750084.2,100.0,2.0,Member State,IND,ND,2021
IND810,IND115,India,IND74,Gujarat,Aravalli,1274671.5,1274671.5,100.0,2.0,Member State,IND,ND,2021
IND811,IND115,India,IND74,Gujarat,Banas Kantha,3726320.2,3726320.2,100.0,2.0,Member State,IND,ND,2021
IND812,IND115,India,IND74,Gujarat,Bharuch,1695134.4,1695134.4,100.0,2.0,Member State,IND,ND,2021
IND813,IND115,India,IND74,Gujarat,Bhavnagar,2776343.5,2776343.5,99.99999,2.0,Member State,IND,ND,2021
IND814,IND115,India,IND74,Gujarat,Botad,731534.3,731534.3,100.0,2.0,Member State,IND,ND,2021
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,1206367.2,1206367.2,100.0,2.0,Member State,IND,ND,2021
IND816,IND115,India,IND74,Gujarat,Dahod,2741036.5,2741036.5,100.0,2.0,Member State,IND,ND,2021
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,852023.3,852023.3,100.0,2.0,Member State,IND,ND,2021
IND818,IND115,India,IND74,Gujarat,Gandhinagar,1325802.6,1325802.6,100.0,2.0,Member State,IND,ND,2021
IND819,IND115,India,IND74,Gujarat,Gir Somnath,1304073.6,1304073.6,100.0,2.0,Member State,IND,ND,2021
IND820,IND115,India,IND74,Gujarat,Jamnagar,1459224.1,1459224.1,100.0,2.0,Member State,IND,ND,2021
IND821,IND115,India,IND74,Gujarat,Junagadh,1636663.5,1636663.5,100.0,2.0,Member State,IND,ND,2021
IND822,IND115,India,IND74,Gujarat,Kachchh,2457463.8,2457463.8,100.0,2.0,Member State,IND,ND,2021
IND823,IND115,India,IND74,Gujarat,Kheda,2023347.4,2023347.4,100.0,2.0,Member State,IND,ND,2021
IND824,IND115,India,IND74,Gujarat,Mahesana,2165697.8,2165697.8,100.0,2.0,Member State,IND,ND,2021
IND825,IND115,India,IND74,Gujarat,Mahisagar,1037756.25,1037756.25,100.0,2.0,Member State,IND,ND,2021
IND826,IND115,India,IND74,Gujarat,Morbi,1091048.0,1091048.0,100.0,2.0,Member State,IND,ND,2021
IND827,IND115,India,IND74,Gujarat,Narmada,692887.8,692887.8,100.00001,2.0,Member State,IND,ND,2021
IND828,IND115,India,IND74,Gujarat,Navsari,1405272.8,1405272.8,100.0,2.0,Member State,IND,ND,2021
IND829,IND115,India,IND74,Gujarat,Panch Mahals,1951217.8,1951217.8,100.0,2.0,Member State,IND,ND,2021
IND830,IND115,India,IND74,Gujarat,Patan,1465316.1,1465316.1,100.0,2.0,Member State,IND,ND,2021
IND831,IND115,India,IND74,Gujarat,Porbandar,620012.5,620012.5,100.0,2.0,Member State,IND,ND,2021
IND832,IND115,India,IND74,Gujarat,Rajkot,3530551.5,3530551.5,99.99999,2.0,Member State,IND,ND,2021
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,1575662.0,1575662.0,100.00001,2.0,Member State,IND,ND,2021
IND834,IND115,India,IND74,Gujarat,Surat,8145428.5,8145428.5,100.0,2.0,Member State,IND,ND,2021
IND835,IND115,India,IND74,Gujarat,Surendranagar,1807973.6,1807973.6,100.0,2.0,Member State,IND,ND,2021
IND836,IND115,India,IND74,Gujarat,Tapi,948053.5,948053.5,100.0,2.0,Member State,IND,ND,2021
IND837,IND115,India,IND74,Gujarat,The Dangs,274191.0,274191.0,100.0,2.0,Member State,IND,ND,2021
IND838,IND115,India,IND74,Gujarat,Vadodara,3439685.8,3439685.8,100.0,2.0,Member State,IND,ND,2021
IND839,IND115,India,IND74,Gujarat,Valsad,2038148.8,2038148.8,100.0,2.0,Member State,IND,ND,2021
IND840,IND115,India,IND75,Haryana,Ambala,1292392.6,1292392.6,100.0,2.0,Member State,IND,ND,2021
IND841,IND115,India,IND75,Haryana,Bhiwani,1295139.5,1295139.5,100.0,2.0,Member State,IND,ND,2021
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,547502.06,547502.06,100.0,2.0,Member State,IND,ND,2021
IND843,IND115,India,IND75,Haryana,Faridabad,2344168.0,2344168.0,100.0,2.0,Member State,IND,ND,2021
IND844,IND115,India,IND75,Haryana,Fatehabad,1054417.0,1054417.0,100.0,2.0,Member State,IND,ND,2021
IND845,IND115,India,IND75,Haryana,Gurgaon,2532245.5,2532245.5,100.0,2.0,Member State,IND,ND,2021
IND846,IND115,India,IND75,Haryana,Hissar,1941804.0,1941804.0,100.0,2.0,Member State,IND,ND,2021
IND847,IND115,India,IND75,Haryana,Jhajjar,1011157.5,1011157.5,100.0,2.0,Member State,IND,ND,2021
IND848,IND115,India,IND75,Haryana,Jind,1486298.6,1486298.6,99.99999,2.0,Member State,IND,ND,2021
IND849,IND115,India,IND75,Haryana,Kaithal,1230890.0,1230890.0,100.0,2.0,Member State,IND,ND,2021
IND850,IND115,India,IND75,Haryana,Karnal,1694626.9,1694626.9,100.0,2.0,Member State,IND,ND,2021
IND851,IND115,India,IND75,Haryana,Kurukshetra,1080544.4,1080544.4,100.0,2.0,Member State,IND,ND,2021
IND852,IND115,India,IND75,Haryana,Mahendragarh,968717.4,968717.4,100.0,2.0,Member State,IND,ND,2021
IND853,IND115,India,IND75,Haryana,Mewat,1270635.8,1270635.8,100.0,2.0,Member State,IND,ND,2021
IND854,IND115,India,IND75,Haryana,Palwal,1313893.6,1313893.6,100.0,2.0,Member State,IND,ND,2021
IND855,IND115,India,IND75,Haryana,Panchkula,589096.3,589096.3,100.0,2.0,Member State,IND,ND,2021
IND856,IND115,India,IND75,Haryana,Panipat,1453927.8,1453927.8,99.99999,2.0,Member State,IND,ND,2021
IND857,IND115,India,IND75,Haryana,Rewari,1018446.5,1018446.5,100.0,2.0,Member State,IND,ND,2021
IND858,IND115,India,IND75,Haryana,Rohtak,1198064.8,1198064.8,100.0,2.0,Member State,IND,ND,2021
IND859,IND115,India,IND75,Haryana,Sirsa,1512795.9,1512795.9,100.0,2.0,Member State,IND,ND,2021
IND860,IND115,India,IND75,Haryana,Sonepat,1774259.8,1774259.8,99.99999,2.0,Member State,IND,ND,2021
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,1368835.1,1368835.1,100.00001,2.0,Member State,IND,ND,2021
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,516119.0,516119.0,100.0,2.0,Member State,IND,ND,2021
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,590178.3,590178.3,100.0,2.0,Member State,IND,ND,2021
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,501412.84,501412.84,100.0,2.0,Member State,IND,ND,2021
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,1692757.1,1692757.1,100.0,2.0,Member State,IND,ND,2021
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,87104.734,87104.734,99.99999,2.0,Member State,IND,ND,2021
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,458725.97,458725.97,100.0,2.0,Member State,IND,ND,2021
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,30190.805,30190.805,100.0,2.0,Member State,IND,ND,2021
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,1133586.8,1133586.8,100.0,2.0,Member State,IND,ND,2021
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,898659.4,898659.4,100.0,2.0,Member State,IND,ND,2021
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,559231.56,559231.56,100.0,2.0,Member State,IND,ND,2021
IND872,IND115,India,IND76,Himachal Pradesh,Solan,680375.8,680375.8,100.00001,2.0,Member State,IND,ND,2021
IND873,IND115,India,IND76,Himachal Pradesh,Una,567711.2,567711.2,100.0,2.0,Member State,IND,ND,2021
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,1285470.4,1285470.4,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,986239.3,986239.3,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,378324.4,378324.4,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,1234649.5,1234649.5,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,560358.75,560358.75,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,572123.06,572123.06,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,1777666.8,1777666.8,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,159816.81,159816.81,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,633581.5,633581.5,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,230447.34,230447.34,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,580625.8,580625.8,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,1060912.2,1060912.2,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,150808.06,149527.67,99.15098,2.0,Sovereignty unsettled,IND,ND,2021
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,675718.0,675718.0,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,993419.3,993419.3,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,674580.56,674580.56,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,359089.78,359089.78,100.00001,2.0,Sovereignty unsettled,IND,ND,2021
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,394117.2,394117.2,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,432217.9,432217.9,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,398695.84,398695.84,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,899399.25,899399.25,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,694188.06,694188.06,100.0,2.0,Sovereignty unsettled,IND,ND,2021
IND896,IND115,India,IND78,Jharkhand,Bokaro,2424969.8,2424969.8,100.0,2.0,Member State,IND,ND,2021
IND897,IND115,India,IND78,Jharkhand,Chatra,1305896.9,1305896.9,100.0,2.0,Member State,IND,ND,2021
IND898,IND115,India,IND78,Jharkhand,Deoghar,1873048.9,1873048.9,99.99999,2.0,Member State,IND,ND,2021
IND899,IND115,India,IND78,Jharkhand,Dhanbad,3011825.2,3011825.2,100.0,2.0,Member State,IND,ND,2021
IND900,IND115,India,IND78,Jharkhand,Dumka,1517681.1,1517681.1,100.0,2.0,Member State,IND,ND,2021
IND901,IND115,India,IND78,Jharkhand,Garhwa,1689877.1,1689877.1,100.0,2.0,Member State,IND,ND,2021
IND902,IND115,India,IND78,Jharkhand,Giridih,3016922.5,3016922.5,100.0,2.0,Member State,IND,ND,2021
IND903,IND115,India,IND78,Jharkhand,Godda,1529321.2,1529321.2,100.0,2.0,Member State,IND,ND,2021
IND904,IND115,India,IND78,Jharkhand,Gumla,1268409.1,1268409.1,100.0,2.0,Member State,IND,ND,2021
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,2131341.0,2131341.0,100.0,2.0,Member State,IND,ND,2021
IND906,IND115,India,IND78,Jharkhand,Jamtara,920434.56,920434.56,100.0,2.0,Member State,IND,ND,2021
IND907,IND115,India,IND78,Jharkhand,Khunti,662937.25,662937.25,100.0,2.0,Member State,IND,ND,2021
IND908,IND115,India,IND78,Jharkhand,Koderma,891337.7,891337.7,100.0,2.0,Member State,IND,ND,2021
IND909,IND115,India,IND78,Jharkhand,Latehar,971291.06,971291.06,100.0,2.0,Member State,IND,ND,2021
IND910,IND115,India,IND78,Jharkhand,Lohardaga,572962.44,572962.44,100.0,2.0,Member State,IND,ND,2021
IND911,IND115,India,IND78,Jharkhand,Pakur,1071356.4,1071356.4,100.0,2.0,Member State,IND,ND,2021
IND912,IND115,India,IND78,Jharkhand,Palamu,2292036.8,2292036.8,100.0,2.0,Member State,IND,ND,2021
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,1746856.1,1746856.1,100.0,2.0,Member State,IND,ND,2021
