L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,2778.852,2778.852,100.00001,2.0,Member State,BTN,ND,2013
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1342.4586,1342.4586,100.0,2.0,Member State,BTN,ND,2013
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,1992.118,1992.118,100.0,2.0,Member State,BTN,ND,2013
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2214.9058,2214.9058,100.0,2.0,Member State,BTN,ND,2013
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2420.7407,2420.7407,100.0,2.0,Member State,BTN,ND,2013
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4376.7163,4376.7163,100.0,2.0,Member State,BTN,ND,2013
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2444.6934,2444.6934,100.0,2.0,Member State,BTN,ND,2013
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1104.379,1104.379,100.0,2.0,Member State,BTN,ND,2013
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,3843.2861,3843.2861,100.0,2.0,Member State,BTN,ND,2013
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5117.805,5117.805,100.0,2.0,Member State,BTN,ND,2013
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,2959.5166,2959.5166,100.0,2.0,Member State,BTN,ND,2013
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,960.9639,960.9639,100.0,2.0,Member State,BTN,ND,2013
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1750.9445,1750.9445,100.00001,2.0,Member State,BTN,ND,2013
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1788.0569,1788.0569,100.0,2.0,Member State,BTN,ND,2013
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3405.3806,3405.3806,100.0,2.0,Member State,BTN,ND,2013
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1490.8151,1490.8151,99.99999,2.0,Member State,BTN,ND,2013
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,1967.4023,1967.4023,100.0,2.0,Member State,BTN,ND,2013
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1189.8739,1189.8739,100.0,2.0,Member State,BTN,ND,2013
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,1954.0492,1954.0492,100.0,2.0,Member State,BTN,ND,2013
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1142.1826,1142.1826,100.0,2.0,Member State,BTN,ND,2013
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1349.4554,1349.4554,100.0,2.0,Member State,BTN,ND,2013
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1574.802,1574.802,100.0,2.0,Member State,BTN,ND,2013
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2641.7524,2641.7524,100.0,2.0,Member State,BTN,ND,2013
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1580.5078,1580.5078,100.0,2.0,Member State,BTN,ND,2013
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,2983.0867,2983.0867,100.0,2.0,Member State,BTN,ND,2013
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1610.915,1610.915,100.0,2.0,Member State,BTN,ND,2013
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1815.5387,1815.5387,100.0,2.0,Member State,BTN,ND,2013
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,1987.8741,1987.8741,100.0,2.0,Member State,BTN,ND,2013
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4156.197,4156.197,100.0,2.0,Member State,BTN,ND,2013
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3418.906,3418.906,100.0,2.0,Member State,BTN,ND,2013
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1597.4585,1597.4585,100.0,2.0,Member State,BTN,ND,2013
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3235.6592,3235.6592,100.0,2.0,Member State,BTN,ND,2013
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2216.9558,2216.9558,100.0,2.0,Member State,BTN,ND,2013
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2333.586,2333.586,100.0,2.0,Member State,BTN,ND,2013
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2606.4429,2606.4429,100.0,2.0,Member State,BTN,ND,2013
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,5844.563,5844.563,100.0,2.0,Member State,BTN,ND,2013
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2088.1228,2088.1228,100.0,2.0,Member State,BTN,ND,2013
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5141.9365,5141.9365,100.0,2.0,Member State,BTN,ND,2013
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2233.648,2233.648,100.0,2.0,Member State,BTN,ND,2013
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1102.4739,1102.4739,100.0,2.0,Member State,BTN,ND,2013
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1687.5278,1687.5278,100.0,2.0,Member State,BTN,ND,2013
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3072.723,3072.723,100.0,2.0,Member State,BTN,ND,2013
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2660.5625,2660.5625,100.0,2.0,Member State,BTN,ND,2013
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1795.6742,1795.6742,100.0,2.0,Member State,BTN,ND,2013
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1749.6412,1749.6412,100.0,2.0,Member State,BTN,ND,2013
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,6845.0845,6845.0845,100.0,2.0,Member State,BTN,ND,2013
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1037572.4,1037572.4,100.0,2.0,,,D,2013
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,139.98512,136.19972,97.29586,2.0,,,D,2013
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",34.551537,34.551537,100.0,2.0,,,D,2013
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2119.316,2119.316,100.0,2.0,,,D,2013
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,8680.656,8680.656,100.0,2.0,,,D,2013
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,282.4115,282.4115,100.0,2.0,,,D,2013
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,684.5082,684.5082,100.0,2.0,,,D,2013
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,5.8994455,5.8994455,100.00001,2.0,,,D,2013
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,6.878351,6.878351,100.0,2.0,,,D,2013
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,2356.708,2356.708,100.0,2.0,,,D,2013
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,246.33946,134.99821,54.8017,2.0,,,D,2013
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2514623.5,2514623.5,100.0,2.0,Member State,IND,ND,2013
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2551871.5,2551871.5,100.0,2.0,Member State,IND,ND,2013
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2356574.8,2356574.8,100.0,2.0,Member State,IND,ND,2013
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1415280.8,1415280.8,100.0,2.0,Member State,IND,ND,2013
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1460881.8,1460881.8,100.0,2.0,Member State,IND,ND,2013
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,982160.9,982160.9,100.0,2.0,Member State,IND,ND,2013
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,943652.5,943652.5,100.0,2.0,Member State,IND,ND,2013
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,791102.4,791102.4,100.0,2.0,Member State,IND,ND,2013
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1817633.2,1817633.2,100.0,2.0,Member State,IND,ND,2013
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1152006.5,1152006.5,100.0,2.0,Member State,IND,ND,2013
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1332569.2,1332569.2,100.0,2.0,Member State,IND,ND,2013
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1528398.5,1528398.5,100.00001,2.0,Member State,IND,ND,2013
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2081285.6,2081285.6,100.0,2.0,Member State,IND,ND,2013
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,745717.7,745717.7,100.0,2.0,Member State,IND,ND,2013
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1531267.4,1531267.4,100.0,2.0,Member State,IND,ND,2013
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,1959077.2,1959077.2,100.0,2.0,Member State,IND,ND,2013
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4807213.5,4807213.5,100.0,2.0,Member State,IND,ND,2013
IND1017,IND115,India,IND83,Maharashtra,Akola,1924214.6,1924214.6,100.0,2.0,Member State,IND,ND,2013
IND1018,IND115,India,IND83,Maharashtra,Amravati,3045647.5,3045647.5,99.99999,2.0,Member State,IND,ND,2013
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,3904730.5,3904730.5,100.0,2.0,Member State,IND,ND,2013
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1101654.2,1101654.2,100.0,2.0,Member State,IND,ND,2013
IND1021,IND115,India,IND83,Maharashtra,Bid,2741180.2,2741180.2,100.0,2.0,Member State,IND,ND,2013
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2705215.8,2705215.8,100.0,2.0,Member State,IND,ND,2013
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2300285.0,2300285.0,100.0,2.0,Member State,IND,ND,2013
IND1024,IND115,India,IND83,Maharashtra,Dhule,2204633.8,2204633.8,100.0,2.0,Member State,IND,ND,2013
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1134940.2,1134940.2,100.0,2.0,Member State,IND,ND,2013
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1520553.1,1520553.1,100.0,2.0,Member State,IND,ND,2013
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1288142.1,1288142.1,100.0,2.0,Member State,IND,ND,2013
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4423773.5,4423773.5,100.0,2.0,Member State,IND,ND,2013
IND1029,IND115,India,IND83,Maharashtra,Jalna,2083007.5,2083007.5,100.0,2.0,Member State,IND,ND,2013
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3849513.5,3849513.5,100.0,2.0,Member State,IND,ND,2013
IND1031,IND115,India,IND83,Maharashtra,Latur,2541727.8,2541727.8,100.0,2.0,Member State,IND,ND,2013
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2653638.8,2653638.8,100.0,2.0,Member State,IND,ND,2013
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,9891941.0,9891941.0,100.0,2.0,Member State,IND,ND,2013
IND1034,IND115,India,IND83,Maharashtra,Nagpur,4875208.0,4875208.0,100.0,2.0,Member State,IND,ND,2013
IND1035,IND115,India,IND83,Maharashtra,Nanded,3536726.0,3536726.0,100.0,2.0,Member State,IND,ND,2013
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1780076.0,1780076.0,100.0,2.0,Member State,IND,ND,2013
IND1037,IND115,India,IND83,Maharashtra,Nashik,6483308.0,6483308.0,100.0,2.0,Member State,IND,ND,2013
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1816727.6,1816727.6,100.0,2.0,Member State,IND,ND,2013
IND1039,IND115,India,IND83,Maharashtra,Palghar,3101413.8,3101413.8,100.0,2.0,Member State,IND,ND,2013
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1861002.1,1861002.1,100.0,2.0,Member State,IND,ND,2013
IND1041,IND115,India,IND83,Maharashtra,Pune,10177413.0,10177413.0,100.0,2.0,Member State,IND,ND,2013
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2735927.0,2735927.0,100.0,2.0,Member State,IND,ND,2013
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1599633.4,1599633.4,100.00001,2.0,Member State,IND,ND,2013
IND1044,IND115,India,IND83,Maharashtra,Sangli,3110225.2,3110225.2,100.0,2.0,Member State,IND,ND,2013
IND1045,IND115,India,IND83,Maharashtra,Satara,3064155.5,3064155.5,100.0,2.0,Member State,IND,ND,2013
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,833502.4,833502.4,100.0,2.0,Member State,IND,ND,2013
IND1047,IND115,India,IND83,Maharashtra,Solapur,4528677.5,4528677.5,100.0,2.0,Member State,IND,ND,2013
IND1048,IND115,India,IND83,Maharashtra,Thane,8069574.0,8069574.0,100.0,2.0,Member State,IND,ND,2013
IND1049,IND115,India,IND83,Maharashtra,Wardha,1345663.5,1345663.5,100.0,2.0,Member State,IND,ND,2013
IND1050,IND115,India,IND83,Maharashtra,Washim,1246079.1,1246079.1,100.0,2.0,Member State,IND,ND,2013
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,2926230.2,2926230.2,100.00001,2.0,Member State,IND,ND,2013
IND1052,IND115,India,IND84,Manipur,Bishnupur,280325.0,280325.0,100.0,2.0,Member State,IND,ND,2013
IND1053,IND115,India,IND84,Manipur,Chandel,108866.17,108866.17,100.0,2.0,Member State,IND,ND,2013
IND1054,IND115,India,IND84,Manipur,Churachandpur,229960.0,229960.0,100.0,2.0,Member State,IND,ND,2013
IND1055,IND115,India,IND84,Manipur,East Imphal,383470.9,383470.9,100.0,2.0,Member State,IND,ND,2013
IND1056,IND115,India,IND84,Manipur,Jiribam,48722.97,48722.97,100.0,2.0,Member State,IND,ND,2013
IND1057,IND115,India,IND84,Manipur,Kakching,177972.97,177972.97,99.99999,2.0,Member State,IND,ND,2013
IND1058,IND115,India,IND84,Manipur,Kamjong,53264.027,53264.027,99.99999,2.0,Member State,IND,ND,2013
IND1059,IND115,India,IND84,Manipur,Kangpokpi,198426.86,198426.86,100.0,2.0,Member State,IND,ND,2013
IND1060,IND115,India,IND84,Manipur,Noney,48079.83,48079.83,100.00001,2.0,Member State,IND,ND,2013
IND1061,IND115,India,IND84,Manipur,Pherzawl,48908.215,48908.215,100.0,2.0,Member State,IND,ND,2013
IND1062,IND115,India,IND84,Manipur,Senapati,332286.97,332286.97,100.0,2.0,Member State,IND,ND,2013
IND1063,IND115,India,IND84,Manipur,Tamenglong,122565.66,122565.66,100.0,2.0,Member State,IND,ND,2013
IND1064,IND115,India,IND84,Manipur,Tengnoupal,69636.05,69636.05,100.0,2.0,Member State,IND,ND,2013
IND1065,IND115,India,IND84,Manipur,Thoubal,279839.88,279839.88,100.0,2.0,Member State,IND,ND,2013
IND1066,IND115,India,IND84,Manipur,Ukhrul,149987.27,149987.27,100.0,2.0,Member State,IND,ND,2013
IND1067,IND115,India,IND84,Manipur,West Imphal,547690.94,547690.94,100.0,2.0,Member State,IND,ND,2013
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,172575.83,172575.83,99.99999,2.0,Member State,IND,ND,2013
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,128751.03,128751.03,100.0,2.0,Member State,IND,ND,2013
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,898337.8,898337.8,100.0,2.0,Member State,IND,ND,2013
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,151508.31,151508.31,100.0,2.0,Member State,IND,ND,2013
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,326927.88,326927.88,100.0,2.0,Member State,IND,ND,2013
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,169956.47,169956.47,99.99999,2.0,Member State,IND,ND,2013
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,153864.48,153864.48,100.0,2.0,Member State,IND,ND,2013
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,119773.016,119773.016,100.0,2.0,Member State,IND,ND,2013
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,613582.8,613582.8,100.0,2.0,Member State,IND,ND,2013
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,323578.72,323578.72,100.0,2.0,Member State,IND,ND,2013
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,291900.5,291900.5,100.0,2.0,Member State,IND,ND,2013
IND1079,IND115,India,IND86,Mizoram,Aizawl,428754.34,428754.34,100.0,2.0,Member State,IND,ND,2013
IND1080,IND115,India,IND86,Mizoram,Champhai,126643.66,126643.66,100.0,2.0,Member State,IND,ND,2013
IND1081,IND115,India,IND86,Mizoram,Kolasib,110420.21,110420.21,100.0,2.0,Member State,IND,ND,2013
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,129206.945,129206.945,100.0,2.0,Member State,IND,ND,2013
IND1083,IND115,India,IND86,Mizoram,Lunglei,176136.62,176136.62,100.0,2.0,Member State,IND,ND,2013
IND1084,IND115,India,IND86,Mizoram,Mamit,120527.98,120527.98,100.0,2.0,Member State,IND,ND,2013
IND1085,IND115,India,IND86,Mizoram,Saiha,57466.33,57466.33,100.0,2.0,Member State,IND,ND,2013
IND1086,IND115,India,IND86,Mizoram,Serchhip,54024.406,54024.406,100.0,2.0,Member State,IND,ND,2013
IND1087,IND115,India,IND87,Nagaland,Dimapur,454080.9,454080.9,100.0,2.0,Member State,IND,ND,2013
IND1088,IND115,India,IND87,Nagaland,Kiphire,71686.32,71686.32,100.0,2.0,Member State,IND,ND,2013
IND1089,IND115,India,IND87,Nagaland,Kohima,277475.78,277475.78,100.0,2.0,Member State,IND,ND,2013
IND1090,IND115,India,IND87,Nagaland,Longleng,47432.69,47432.69,100.0,2.0,Member State,IND,ND,2013
IND1091,IND115,India,IND87,Nagaland,Mokokchung,196092.39,196092.39,100.00001,2.0,Member State,IND,ND,2013
IND1092,IND115,India,IND87,Nagaland,Mon,240351.19,240351.19,100.0,2.0,Member State,IND,ND,2013
IND1093,IND115,India,IND87,Nagaland,Peren,93076.81,93076.81,100.0,2.0,Member State,IND,ND,2013
IND1094,IND115,India,IND87,Nagaland,Phek,158313.9,158313.9,100.0,2.0,Member State,IND,ND,2013
IND1095,IND115,India,IND87,Nagaland,Tuensang,195489.83,195489.83,99.99999,2.0,Member State,IND,ND,2013
IND1096,IND115,India,IND87,Nagaland,Wokha,164622.16,164622.16,100.0,2.0,Member State,IND,ND,2013
IND1097,IND115,India,IND87,Nagaland,Zunheboto,146560.48,146560.48,100.0,2.0,Member State,IND,ND,2013
IND1098,IND115,India,IND88,Odisha,Angul,1317317.6,1317317.6,100.0,2.0,Member State,IND,ND,2013
IND1099,IND115,India,IND88,Odisha,Baleshwar,2327945.8,2327945.8,100.0,2.0,Member State,IND,ND,2013
IND1100,IND115,India,IND88,Odisha,Baragarh,1495757.4,1495757.4,100.00001,2.0,Member State,IND,ND,2013
IND1101,IND115,India,IND88,Odisha,Bhadrak,1513276.0,1513276.0,100.0,2.0,Member State,IND,ND,2013
IND1102,IND115,India,IND88,Odisha,Bolangir,1798895.0,1798895.0,100.0,2.0,Member State,IND,ND,2013
IND1103,IND115,India,IND88,Odisha,Boudh,478460.97,478460.97,100.0,2.0,Member State,IND,ND,2013
IND1104,IND115,India,IND88,Odisha,Cuttack,2733230.2,2733230.2,100.00001,2.0,Member State,IND,ND,2013
IND1105,IND115,India,IND88,Odisha,Deogarh,327825.94,327825.94,100.0,2.0,Member State,IND,ND,2013
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1310589.5,1310589.5,100.0,2.0,Member State,IND,ND,2013
IND1107,IND115,India,IND88,Odisha,Gajapati,601639.7,601639.7,100.0,2.0,Member State,IND,ND,2013
IND1108,IND115,India,IND88,Odisha,Ganjam,3697797.5,3697797.5,100.0,2.0,Member State,IND,ND,2013
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1219541.2,1219541.2,100.0,2.0,Member State,IND,ND,2013
IND1110,IND115,India,IND88,Odisha,Jajpur,1917648.2,1917648.2,100.0,2.0,Member State,IND,ND,2013
IND1111,IND115,India,IND88,Odisha,Jharsuguda,579114.1,579114.1,100.0,2.0,Member State,IND,ND,2013
IND1112,IND115,India,IND88,Odisha,Kalahandi,1696579.4,1696579.4,100.0,2.0,Member State,IND,ND,2013
IND1113,IND115,India,IND88,Odisha,Kandhamal,773983.25,773983.25,100.00001,2.0,Member State,IND,ND,2013
IND1114,IND115,India,IND88,Odisha,Kendrapara,1604225.5,1604225.5,100.0,2.0,Member State,IND,ND,2013
IND1115,IND115,India,IND88,Odisha,Keonjhar,1952217.5,1952217.5,100.0,2.0,Member State,IND,ND,2013
IND1116,IND115,India,IND88,Odisha,Khordha,2317794.0,2317794.0,100.0,2.0,Member State,IND,ND,2013
IND1117,IND115,India,IND88,Odisha,Koraput,1445322.4,1445322.4,100.0,2.0,Member State,IND,ND,2013
IND1118,IND115,India,IND88,Odisha,Malkangiri,673585.4,673585.4,100.0,2.0,Member State,IND,ND,2013
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2717993.8,2717993.8,99.99999,2.0,Member State,IND,ND,2013
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1288292.2,1288292.2,100.0,2.0,Member State,IND,ND,2013
IND1121,IND115,India,IND88,Odisha,Nayagarh,958728.5,958728.5,100.0,2.0,Member State,IND,ND,2013
IND1122,IND115,India,IND88,Odisha,Nuapada,644163.8,644163.8,100.0,2.0,Member State,IND,ND,2013
IND1123,IND115,India,IND88,Odisha,Puri,1712764.8,1712764.8,100.0,2.0,Member State,IND,ND,2013
IND1124,IND115,India,IND88,Odisha,Rayagada,1036174.8,1036174.8,100.0,2.0,Member State,IND,ND,2013
IND1125,IND115,India,IND88,Odisha,Sambalpur,1192702.4,1192702.4,100.0,2.0,Member State,IND,ND,2013
IND1126,IND115,India,IND88,Odisha,Sonepur,629893.1,629893.1,100.0,2.0,Member State,IND,ND,2013
IND1127,IND115,India,IND88,Odisha,Sundargarh,2198152.2,2198152.2,100.0,2.0,Member State,IND,ND,2013
IND1128,IND115,India,IND89,Puducherry,Karaikal,202322.14,202322.14,100.0,2.0,Member State,IND,ND,2013
IND1129,IND115,India,IND89,Puducherry,Mahe,28233.764,28233.764,99.99999,2.0,Member State,IND,ND,2013
IND1130,IND115,India,IND89,Puducherry,Pondicherry,939699.7,939699.7,100.0,2.0,Member State,IND,ND,2013
IND1131,IND115,India,IND89,Puducherry,Yanam,22235.814,22235.814,100.0,2.0,Member State,IND,ND,2013
IND1132,IND115,India,IND90,Punjab,Amritsar,2587641.5,2587641.5,100.0,2.0,Member State,IND,ND,2013
IND1133,IND115,India,IND90,Punjab,Barnala,639712.3,639712.3,100.0,2.0,Member State,IND,ND,2013
IND1134,IND115,India,IND90,Punjab,Bathinda,1554676.0,1554676.0,100.0,2.0,Member State,IND,ND,2013
IND1135,IND115,India,IND90,Punjab,Faridkot,623732.5,623732.5,100.0,2.0,Member State,IND,ND,2013
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,606662.25,606662.25,100.0,2.0,Member State,IND,ND,2013
IND1137,IND115,India,IND90,Punjab,Fazilka,1050892.9,1050892.9,100.0,2.0,Member State,IND,ND,2013
IND1138,IND115,India,IND90,Punjab,Firozpur,989911.0,989911.0,100.00001,2.0,Member State,IND,ND,2013
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1697276.1,1697276.1,100.0,2.0,Member State,IND,ND,2013
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1701110.5,1701110.5,100.0,2.0,Member State,IND,ND,2013
IND1141,IND115,India,IND90,Punjab,Jalandhar,2313752.5,2313752.5,100.0,2.0,Member State,IND,ND,2013
IND1142,IND115,India,IND90,Punjab,Kapurthala,834828.3,834828.3,100.0,2.0,Member State,IND,ND,2013
IND1143,IND115,India,IND90,Punjab,Ludhiana,3672357.8,3672357.8,100.0,2.0,Member State,IND,ND,2013
IND1144,IND115,India,IND90,Punjab,Mansa,702876.6,702876.6,100.0,2.0,Member State,IND,ND,2013
IND1145,IND115,India,IND90,Punjab,Moga,976221.2,976221.2,100.0,2.0,Member State,IND,ND,2013
IND1146,IND115,India,IND90,Punjab,Mohali,1430855.0,1430855.0,100.0,2.0,Member State,IND,ND,2013
IND1147,IND115,India,IND90,Punjab,Muktsar,1050846.2,1050846.2,100.0,2.0,Member State,IND,ND,2013
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,624602.0,624602.0,100.0,2.0,Member State,IND,ND,2013
IND1149,IND115,India,IND90,Punjab,Pathankot,675886.4,675886.4,100.0,2.0,Member State,IND,ND,2013
IND1150,IND115,India,IND90,Punjab,Patiala,2062734.8,2062734.8,100.0,2.0,Member State,IND,ND,2013
IND1151,IND115,India,IND90,Punjab,Rupnagar,692461.2,692461.2,100.0,2.0,Member State,IND,ND,2013
IND1152,IND115,India,IND90,Punjab,Sangrur,1738065.9,1738065.9,100.0,2.0,Member State,IND,ND,2013
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1153971.2,1153971.2,100.0,2.0,Member State,IND,ND,2013
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2709198.2,2709198.2,100.00001,2.0,Member State,IND,ND,2013
IND1155,IND115,India,IND91,Rajasthan,Alwar,3970351.0,3970351.0,100.0,2.0,Member State,IND,ND,2013
IND1156,IND115,India,IND91,Rajasthan,Banswara,1940519.5,1940519.5,100.0,2.0,Member State,IND,ND,2013
IND1157,IND115,India,IND91,Rajasthan,Baran,1310049.1,1310049.1,100.0,2.0,Member State,IND,ND,2013
IND1158,IND115,India,IND91,Rajasthan,Barmer,2821279.0,2821279.0,100.0,2.0,Member State,IND,ND,2013
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2642127.0,2642127.0,100.0,2.0,Member State,IND,ND,2013
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2554602.0,2554602.0,100.0,2.0,Member State,IND,ND,2013
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2532438.0,2532438.0,100.0,2.0,Member State,IND,ND,2013
IND1162,IND115,India,IND91,Rajasthan,Bundi,1216112.5,1216112.5,100.0,2.0,Member State,IND,ND,2013
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1688738.1,1688738.1,100.0,2.0,Member State,IND,ND,2013
IND1164,IND115,India,IND91,Rajasthan,Churu,2142618.2,2142618.2,100.0,2.0,Member State,IND,ND,2013
