L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1165,IND115,India,IND91,Rajasthan,Dausa,2050255.2,2050255.2,100.0,2.0,Member State,IND,ND,2018
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1432067.2,1432067.2,100.0,2.0,Member State,IND,ND,2018
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1587722.4,1587722.4,100.0,2.0,Member State,IND,ND,2018
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2116115.2,2116115.2,100.0,2.0,Member State,IND,ND,2018
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1925662.2,1925662.2,100.0,2.0,Member State,IND,ND,2018
IND1170,IND115,India,IND91,Rajasthan,Jaipur,7768022.0,7768022.0,100.0,2.0,Member State,IND,ND,2018
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,800631.06,800631.06,100.0,2.0,Member State,IND,ND,2018
IND1172,IND115,India,IND91,Rajasthan,Jalore,2136215.5,2136215.5,100.0,2.0,Member State,IND,ND,2018
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1597000.9,1597000.9,99.99999,2.0,Member State,IND,ND,2018
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2381271.8,2381271.8,100.0,2.0,Member State,IND,ND,2018
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4372399.0,4372399.0,100.0,2.0,Member State,IND,ND,2018
IND1176,IND115,India,IND91,Rajasthan,Karauli,1695089.2,1695089.2,100.0,2.0,Member State,IND,ND,2018
IND1177,IND115,India,IND91,Rajasthan,Kota,2172833.2,2172833.2,100.0,2.0,Member State,IND,ND,2018
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3672871.8,3672871.8,100.0,2.0,Member State,IND,ND,2018
IND1179,IND115,India,IND91,Rajasthan,Pali,2191728.0,2191728.0,100.0,2.0,Member State,IND,ND,2018
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,1021748.7,1021748.7,100.0,2.0,Member State,IND,ND,2018
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1296386.2,1296386.2,100.0,2.0,Member State,IND,ND,2018
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1451109.0,1451109.0,100.0,2.0,Member State,IND,ND,2018
IND1183,IND115,India,IND91,Rajasthan,Sikar,2910505.2,2910505.2,100.0,2.0,Member State,IND,ND,2018
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1204982.2,1204982.2,100.0,2.0,Member State,IND,ND,2018
IND1185,IND115,India,IND91,Rajasthan,Tonk,1576901.8,1576901.8,100.0,2.0,Member State,IND,ND,2018
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3437105.2,3437105.2,100.0,2.0,Member State,IND,ND,2018
IND1187,IND115,India,IND92,Sikkim,East Sikkim,323400.47,323400.47,100.0,2.0,Member State,IND,ND,2018
IND1188,IND115,India,IND92,Sikkim,North Sikkim,45079.47,45079.47,100.0,2.0,Member State,IND,ND,2018
IND1189,IND115,India,IND92,Sikkim,South Sikkim,154981.38,154981.38,100.0,2.0,Member State,IND,ND,2018
IND1190,IND115,India,IND92,Sikkim,West Sikkim,132888.86,132888.86,100.0,2.0,Member State,IND,ND,2018
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,756207.3,756207.3,99.99999,2.0,Member State,IND,ND,2018
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4087196.0,4087196.0,100.00001,2.0,Member State,IND,ND,2018
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,4010007.2,4010007.2,100.0,2.0,Member State,IND,ND,2018
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2889716.0,2889716.0,99.99999,2.0,Member State,IND,ND,2018
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1697497.9,1697497.9,100.0,2.0,Member State,IND,ND,2018
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2377315.2,2377315.2,100.0,2.0,Member State,IND,ND,2018
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2339443.5,2339443.5,100.0,2.0,Member State,IND,ND,2018
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5705860.5,5705860.5,100.0,2.0,Member State,IND,ND,2018
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,2003150.8,2003150.8,100.0,2.0,Member State,IND,ND,2018
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1202198.8,1202198.8,100.0,2.0,Member State,IND,ND,2018
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,2062417.1,2062417.1,100.0,2.0,Member State,IND,ND,2018
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3260167.0,3260167.0,100.0,2.0,Member State,IND,ND,2018
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1757174.8,1757174.8,100.0,2.0,Member State,IND,ND,2018
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1962815.6,1962815.6,100.0,2.0,Member State,IND,ND,2018
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,712239.4,712239.4,100.0,2.0,Member State,IND,ND,2018
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,581401.75,581401.75,100.0,2.0,Member State,IND,ND,2018
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1771832.9,1771832.9,99.99999,2.0,Member State,IND,ND,2018
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1477851.8,1477851.8,99.99999,2.0,Member State,IND,ND,2018
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3802363.2,3802363.2,100.0,2.0,Member State,IND,ND,2018
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1489139.4,1489139.4,100.0,2.0,Member State,IND,ND,2018
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2450038.2,2450038.2,100.0,2.0,Member State,IND,ND,2018
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1356884.9,1356884.9,99.99999,2.0,Member State,IND,ND,2018
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4527131.5,4527131.5,100.0,2.0,Member State,IND,ND,2018
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1376064.5,1376064.5,100.0,2.0,Member State,IND,ND,2018
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1757351.5,1757351.5,100.0,2.0,Member State,IND,ND,2018
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,2966752.8,2966752.8,100.0,2.0,Member State,IND,ND,2018
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3407083.5,3407083.5,100.0,2.0,Member State,IND,ND,2018
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2837392.2,2837392.2,100.0,2.0,Member State,IND,ND,2018
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2825039.0,2825039.0,100.0,2.0,Member State,IND,ND,2018
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4118397.5,4118397.5,100.0,2.0,Member State,IND,ND,2018
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3916513.2,3916513.2,100.0,2.0,Member State,IND,ND,2018
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2054016.0,2054016.0,100.0,2.0,Member State,IND,ND,2018
IND1223,IND115,India,IND94,Telangana,Adilabad,781151.75,781151.75,100.0,2.0,Member State,IND,ND,2018
IND1224,IND115,India,IND94,Telangana,Bhadradri,1120882.2,1120882.2,100.0,2.0,Member State,IND,ND,2018
IND1225,IND115,India,IND94,Telangana,Hyderabad,3152233.2,3152233.2,100.0,2.0,Member State,IND,ND,2018
IND1226,IND115,India,IND94,Telangana,Jagtial,1040353.56,1040353.56,100.0,2.0,Member State,IND,ND,2018
IND1227,IND115,India,IND94,Telangana,Jangaon,598232.8,598232.8,100.0,2.0,Member State,IND,ND,2018
IND1228,IND115,India,IND94,Telangana,Jayashankar,719386.75,719386.75,99.99999,2.0,Member State,IND,ND,2018
IND1229,IND115,India,IND94,Telangana,Jogulamba,653870.5,653870.5,100.0,2.0,Member State,IND,ND,2018
IND1230,IND115,India,IND94,Telangana,Kamareddy,1028845.56,1028845.56,100.0,2.0,Member State,IND,ND,2018
IND1231,IND115,India,IND94,Telangana,Karimnagar,1090747.2,1090747.2,100.0,2.0,Member State,IND,ND,2018
IND1232,IND115,India,IND94,Telangana,Khammam,1486629.6,1486629.6,100.0,2.0,Member State,IND,ND,2018
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,547935.4,547935.4,100.0,2.0,Member State,IND,ND,2018
IND1234,IND115,India,IND94,Telangana,Mahabubabad,782518.94,782518.94,100.0,2.0,Member State,IND,ND,2018
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1667936.6,1667936.6,100.0,2.0,Member State,IND,ND,2018
IND1236,IND115,India,IND94,Telangana,Mancherial,728674.94,728674.94,100.0,2.0,Member State,IND,ND,2018
IND1237,IND115,India,IND94,Telangana,Medak,835612.1,835612.1,100.00001,2.0,Member State,IND,ND,2018
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3710087.5,3710087.5,100.0,2.0,Member State,IND,ND,2018
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,947294.3,947294.3,100.0,2.0,Member State,IND,ND,2018
IND1240,IND115,India,IND94,Telangana,Nalgonda,1758856.4,1758856.4,100.0,2.0,Member State,IND,ND,2018
IND1241,IND115,India,IND94,Telangana,Nirmal,723622.44,723622.44,99.99999,2.0,Member State,IND,ND,2018
IND1242,IND115,India,IND94,Telangana,Nizamabad,1678682.0,1678682.0,99.99999,2.0,Member State,IND,ND,2018
IND1243,IND115,India,IND94,Telangana,Peddapalle,897464.9,897464.9,100.0,2.0,Member State,IND,ND,2018
IND1244,IND115,India,IND94,Telangana,Rajanna,572474.4,572474.4,100.0,2.0,Member State,IND,ND,2018
IND1245,IND115,India,IND94,Telangana,Rangareddi,3474942.0,3474942.0,100.0,2.0,Member State,IND,ND,2018
IND1246,IND115,India,IND94,Telangana,Sangareddy,1673330.6,1673330.6,99.99999,2.0,Member State,IND,ND,2018
IND1247,IND115,India,IND94,Telangana,Siddipet,1067897.6,1067897.6,100.0,2.0,Member State,IND,ND,2018
IND1248,IND115,India,IND94,Telangana,Suryapet,1122418.1,1122418.1,100.0,2.0,Member State,IND,ND,2018
IND1249,IND115,India,IND94,Telangana,Vikarabad,1213475.4,1213475.4,100.0,2.0,Member State,IND,ND,2018
IND1250,IND115,India,IND94,Telangana,Wanaparthy,653802.06,653802.06,100.0,2.0,Member State,IND,ND,2018
IND1251,IND115,India,IND94,Telangana,Warangal Rural,783471.44,783471.44,100.0,2.0,Member State,IND,ND,2018
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1134697.8,1134697.8,100.0,2.0,Member State,IND,ND,2018
IND1253,IND115,India,IND94,Telangana,Yadadri,752369.2,752369.2,100.0,2.0,Member State,IND,ND,2018
IND1254,IND115,India,IND95,Tripura,Dhalai,429256.94,429256.94,99.99999,2.0,Member State,IND,ND,2018
IND1255,IND115,India,IND95,Tripura,Gomati,543777.06,543777.06,100.0,2.0,Member State,IND,ND,2018
IND1256,IND115,India,IND95,Tripura,Khowai,321422.0,321422.0,100.0,2.0,Member State,IND,ND,2018
IND1257,IND115,India,IND95,Tripura,North Tripura,404175.84,404175.84,100.0,2.0,Member State,IND,ND,2018
IND1258,IND115,India,IND95,Tripura,Sipahijala,555725.8,555725.8,100.0,2.0,Member State,IND,ND,2018
IND1259,IND115,India,IND95,Tripura,South Tripura,478530.75,478530.75,100.0,2.0,Member State,IND,ND,2018
IND1260,IND115,India,IND95,Tripura,Unakoti,363670.4,363670.4,100.0,2.0,Member State,IND,ND,2018
IND1261,IND115,India,IND95,Tripura,West Tripura,1075867.5,1075867.5,100.0,2.0,Member State,IND,ND,2018
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,5046677.0,5046677.0,100.0,2.0,Member State,IND,ND,2018
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,4169164.2,4169164.2,100.0,2.0,Member State,IND,ND,2018
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6799687.0,6799687.0,100.0,2.0,Member State,IND,ND,2018
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2791634.0,2791634.0,100.0,2.0,Member State,IND,ND,2018
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,3006537.0,3006537.0,100.0,2.0,Member State,IND,ND,2018
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,2098012.2,2098012.2,100.0,2.0,Member State,IND,ND,2018
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1558079.5,1558079.5,100.0,2.0,Member State,IND,ND,2018
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,4986331.0,4986331.0,100.0,2.0,Member State,IND,ND,2018
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3504398.0,3504398.0,100.0,2.0,Member State,IND,ND,2018
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1292574.1,1292574.1,100.0,2.0,Member State,IND,ND,2018
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,3953440.5,3953440.5,100.0,2.0,Member State,IND,ND,2018
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3553883.2,3553883.2,100.0,2.0,Member State,IND,ND,2018
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2436715.0,2436715.0,100.0,2.0,Member State,IND,ND,2018
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,1988463.8,1988463.8,100.0,2.0,Member State,IND,ND,2018
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3636922.5,3636922.5,100.0,2.0,Member State,IND,ND,2018
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,5088839.5,5088839.5,100.0,2.0,Member State,IND,ND,2018
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2618956.2,2618956.2,100.0,2.0,Member State,IND,ND,2018
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,4148111.0,4148111.0,100.0,2.0,Member State,IND,ND,2018
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,3957814.0,3957814.0,100.0,2.0,Member State,IND,ND,2018
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,2087054.9,2087054.9,100.0,2.0,Member State,IND,ND,2018
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1208700.0,1208700.0,100.0,2.0,Member State,IND,ND,2018
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3184389.8,3184389.8,100.0,2.0,Member State,IND,ND,2018
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,1993601.0,1993601.0,100.0,2.0,Member State,IND,ND,2018
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1772862.6,1772862.6,100.0,2.0,Member State,IND,ND,2018
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,3004969.5,3004969.5,100.0,2.0,Member State,IND,ND,2018
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2050897.0,2050897.0,100.0,2.0,Member State,IND,ND,2018
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2930395.8,2930395.8,100.0,2.0,Member State,IND,ND,2018
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2820642.0,2820642.0,100.0,2.0,Member State,IND,ND,2018
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2376312.2,2376312.2,100.0,2.0,Member State,IND,ND,2018
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,4444708.5,4444708.5,100.0,2.0,Member State,IND,ND,2018
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,4001573.2,4001573.2,100.0,2.0,Member State,IND,ND,2018
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3825360.0,3825360.0,100.0,2.0,Member State,IND,ND,2018
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4868050.5,4868050.5,100.0,2.0,Member State,IND,ND,2018
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1206994.9,1206994.9,100.0,2.0,Member State,IND,ND,2018
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1696052.2,1696052.2,100.00001,2.0,Member State,IND,ND,2018
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4601324.5,4601324.5,100.0,2.0,Member State,IND,ND,2018
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1721646.4,1721646.4,100.0,2.0,Member State,IND,ND,2018
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1829914.5,1829914.5,100.0,2.0,Member State,IND,ND,2018
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4805684.5,4805684.5,100.0,2.0,Member State,IND,ND,2018
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2116716.8,2116716.8,100.0,2.0,Member State,IND,ND,2018
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1852818.2,1852818.2,100.0,2.0,Member State,IND,ND,2018
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4820030.0,4820030.0,100.0,2.0,Member State,IND,ND,2018
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1940080.9,1940080.9,99.99999,2.0,Member State,IND,ND,2018
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1570892.9,1570892.9,99.99999,2.0,Member State,IND,ND,2018
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1851451.2,1851451.2,100.0,2.0,Member State,IND,ND,2018
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,4078955.5,4078955.5,100.0,2.0,Member State,IND,ND,2018
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4602324.0,4602324.0,100.0,2.0,Member State,IND,ND,2018
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1421823.1,1421823.1,100.00001,2.0,Member State,IND,ND,2018
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5499438.0,5499438.0,100.0,2.0,Member State,IND,ND,2018
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3211820.5,3211820.5,100.0,2.0,Member State,IND,ND,2018
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1038272.4,1038272.4,100.0,2.0,Member State,IND,ND,2018
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2117195.5,2117195.5,100.0,2.0,Member State,IND,ND,2018
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,2927223.2,2927223.2,100.0,2.0,Member State,IND,ND,2018
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2403250.2,2403250.2,100.0,2.0,Member State,IND,ND,2018
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3741818.5,3741818.5,100.0,2.0,Member State,IND,ND,2018
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,3004349.2,3004349.2,99.99999,2.0,Member State,IND,ND,2018
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3511378.5,3511378.5,100.0,2.0,Member State,IND,ND,2018
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3224767.8,3224767.8,100.0,2.0,Member State,IND,ND,2018
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2310851.2,2310851.2,100.0,2.0,Member State,IND,ND,2018
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3727813.2,3727813.2,100.0,2.0,Member State,IND,ND,2018
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2719002.5,2719002.5,100.0,2.0,Member State,IND,ND,2018
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2706621.5,2706621.5,100.0,2.0,Member State,IND,ND,2018
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,3930196.5,3930196.5,100.0,2.0,Member State,IND,ND,2018
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2688035.0,2688035.0,99.99999,2.0,Member State,IND,ND,2018
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1899545.5,1899545.5,100.0,2.0,Member State,IND,ND,2018
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1736203.4,1736203.4,100.0,2.0,Member State,IND,ND,2018
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3368192.8,3368192.8,100.0,2.0,Member State,IND,ND,2018
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1328887.2,1328887.2,100.0,2.0,Member State,IND,ND,2018
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1298607.0,1298607.0,100.0,2.0,Member State,IND,ND,2018
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,3184465.2,3184465.2,100.0,2.0,Member State,IND,ND,2018
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,5124599.5,5124599.5,100.0,2.0,Member State,IND,ND,2018
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2145680.8,2145680.8,100.0,2.0,Member State,IND,ND,2018
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2399221.5,2399221.5,100.0,2.0,Member State,IND,ND,2018
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3467478.0,3467478.0,100.0,2.0,Member State,IND,ND,2018
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,4149820.2,4149820.2,100.0,2.0,Member State,IND,ND,2018
IND1337,IND115,India,IND97,Uttarakhand,Almora,616604.6,616604.6,100.0,2.0,Member State,IND,ND,2018
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,252370.16,252370.16,100.0,2.0,Member State,IND,ND,2018
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,418673.06,418673.06,100.00001,2.0,Member State,IND,ND,2018
IND1340,IND115,India,IND97,Uttarakhand,Champawat,285657.7,285657.7,100.0,2.0,Member State,IND,ND,2018
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,2016142.6,2016142.6,100.0,2.0,Member State,IND,ND,2018
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2280437.2,2280437.2,100.0,2.0,Member State,IND,ND,2018
IND1343,IND115,India,IND97,Uttarakhand,Nainital,1057527.1,1057527.1,100.0,2.0,Member State,IND,ND,2018
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,731575.1,731575.1,100.0,2.0,Member State,IND,ND,2018
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,499169.3,499169.3,100.0,2.0,Member State,IND,ND,2018
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,242262.19,242262.19,100.0,2.0,Member State,IND,ND,2018
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,655174.06,655174.06,100.0,2.0,Member State,IND,ND,2018
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,2026126.5,2026126.5,100.0,2.0,Member State,IND,ND,2018
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,390555.5,390555.5,100.00001,2.0,Member State,IND,ND,2018
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10293164.0,10293164.0,100.0,2.0,Member State,IND,ND,2018
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12405692.0,12405692.0,100.0,2.0,Member State,IND,ND,2018
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1366953.2,1366953.2,100.0,2.0,Member State,IND,ND,2018
IND1353,IND115,India,IND98,West Bengal,Bankura,3853992.0,3853992.0,100.0,2.0,Member State,IND,ND,2018
IND1354,IND115,India,IND98,West Bengal,Birbhum,3945108.0,3945108.0,99.99999,2.0,Member State,IND,ND,2018
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1849812.1,1849812.1,100.0,2.0,Member State,IND,ND,2018
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1802748.4,1802748.4,100.0,2.0,Member State,IND,ND,2018
IND1357,IND115,India,IND98,West Bengal,Hooghly,5465098.0,5465098.0,100.00001,2.0,Member State,IND,ND,2018
IND1358,IND115,India,IND98,West Bengal,Howrah,4199720.5,4199720.5,100.0,2.0,Member State,IND,ND,2018
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2706487.5,2706487.5,99.99999,2.0,Member State,IND,ND,2018
IND1360,IND115,India,IND98,West Bengal,Jhargram,1200249.8,1200249.8,100.0,2.0,Member State,IND,ND,2018
IND1361,IND115,India,IND98,West Bengal,Kalimpong,209734.16,209734.16,100.0,2.0,Member State,IND,ND,2018
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3254993.8,3254993.8,99.99999,2.0,Member State,IND,ND,2018
IND1363,IND115,India,IND98,West Bengal,Kolkata,2908027.5,2908027.5,100.0,2.0,Member State,IND,ND,2018
IND1364,IND115,India,IND98,West Bengal,Malda,4064185.5,4064185.5,100.0,2.0,Member State,IND,ND,2018
IND1365,IND115,India,IND98,West Bengal,Murshidabad,7990103.5,7990103.5,100.0,2.0,Member State,IND,ND,2018
IND1366,IND115,India,IND98,West Bengal,Nadia,5320038.0,5320038.0,100.0,2.0,Member State,IND,ND,2018
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3605900.8,3605900.8,100.0,2.0,Member State,IND,ND,2018
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5327385.5,5327385.5,100.0,2.0,Member State,IND,ND,2018
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4749118.0,4749118.0,100.0,2.0,Member State,IND,ND,2018
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5571660.5,5571660.5,100.00001,2.0,Member State,IND,ND,2018
IND1371,IND115,India,IND98,West Bengal,Purulia,3284247.2,3284247.2,100.0,2.0,Member State,IND,ND,2018
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,3156707.8,3156707.8,100.0,2.0,Member State,IND,ND,2018
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,29339.71,29339.71,100.0,2.0,Member State,IND,ND,2018
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,99292.96,99292.96,100.0,2.0,Member State,IND,ND,2018
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,234214.22,234214.22,100.0,2.0,Member State,IND,ND,2018
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4403327.5,4403327.5,100.0,2.0,Member State,IND,ND,2018
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4449992.0,4449992.0,100.0,2.0,Member State,IND,ND,2018
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3075290.8,3075290.8,100.00001,2.0,Member State,IND,ND,2018
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5415935.5,5415935.5,100.0,2.0,Member State,IND,ND,2018
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5240721.0,5240721.0,100.0,2.0,Member State,IND,ND,2018
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4621854.0,4621854.0,100.0,2.0,Member State,IND,ND,2018
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4467109.0,4467109.0,100.0,2.0,Member State,IND,ND,2018
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3177525.8,3177525.8,100.0,2.0,Member State,IND,ND,2018
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3627275.0,3627275.0,100.0,2.0,Member State,IND,ND,2018
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2670689.8,2670689.8,100.0,2.0,Member State,IND,ND,2018
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4725483.0,4725483.0,100.0,2.0,Member State,IND,ND,2018
