L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
IND1166,IND115,India,IND91,Rajasthan,Dholpur,1473044.9,1473044.9,99.99999,2.0,Member State,IND,ND,2020
IND1167,IND115,India,IND91,Rajasthan,Dungarpur,1638757.8,1638757.8,100.0,2.0,Member State,IND,ND,2020
IND1168,IND115,India,IND91,Rajasthan,Ganganagar,2119273.8,2119273.8,100.0,2.0,Member State,IND,ND,2020
IND1169,IND115,India,IND91,Rajasthan,Hanumangarh,1959050.4,1959050.4,100.0,2.0,Member State,IND,ND,2020
IND1170,IND115,India,IND91,Rajasthan,Jaipur,8019718.5,8019718.5,100.0,2.0,Member State,IND,ND,2020
IND1171,IND115,India,IND91,Rajasthan,Jaisalmer,832942.3,832942.3,100.0,2.0,Member State,IND,ND,2020
IND1172,IND115,India,IND91,Rajasthan,Jalore,2205663.2,2205663.2,100.0,2.0,Member State,IND,ND,2020
IND1173,IND115,India,IND91,Rajasthan,Jhalawar,1633419.6,1633419.6,100.0,2.0,Member State,IND,ND,2020
IND1174,IND115,India,IND91,Rajasthan,Jhunjhunun,2396614.8,2396614.8,100.0,2.0,Member State,IND,ND,2020
IND1175,IND115,India,IND91,Rajasthan,Jodhpur,4527557.5,4527557.5,100.0,2.0,Member State,IND,ND,2020
IND1176,IND115,India,IND91,Rajasthan,Karauli,1739545.6,1739545.6,100.0,2.0,Member State,IND,ND,2020
IND1177,IND115,India,IND91,Rajasthan,Kota,2238951.2,2238951.2,100.0,2.0,Member State,IND,ND,2020
IND1178,IND115,India,IND91,Rajasthan,Nagaur,3747278.8,3747278.8,100.0,2.0,Member State,IND,ND,2020
IND1179,IND115,India,IND91,Rajasthan,Pali,2208992.0,2208992.0,100.0,2.0,Member State,IND,ND,2020
IND1180,IND115,India,IND91,Rajasthan,Pratapgarh,1051126.2,1051126.2,100.0,2.0,Member State,IND,ND,2020
IND1181,IND115,India,IND91,Rajasthan,Rajsamand,1325680.6,1325680.6,100.0,2.0,Member State,IND,ND,2020
IND1182,IND115,India,IND91,Rajasthan,Sawai Madhopur,1481345.1,1481345.1,100.0,2.0,Member State,IND,ND,2020
IND1183,IND115,India,IND91,Rajasthan,Sikar,2961125.0,2961125.0,100.00001,2.0,Member State,IND,ND,2020
IND1184,IND115,India,IND91,Rajasthan,Sirohi,1238379.0,1238379.0,100.0,2.0,Member State,IND,ND,2020
IND1185,IND115,India,IND91,Rajasthan,Tonk,1605219.1,1605219.1,100.00001,2.0,Member State,IND,ND,2020
IND1186,IND115,India,IND91,Rajasthan,Udaipur,3534168.0,3534168.0,100.0,2.0,Member State,IND,ND,2020
IND1187,IND115,India,IND92,Sikkim,East Sikkim,328382.84,328382.84,100.0,2.0,Member State,IND,ND,2020
IND1188,IND115,India,IND92,Sikkim,North Sikkim,44656.008,44656.008,100.00001,2.0,Member State,IND,ND,2020
IND1189,IND115,India,IND92,Sikkim,South Sikkim,159817.2,159817.2,100.0,2.0,Member State,IND,ND,2020
IND1190,IND115,India,IND92,Sikkim,West Sikkim,130026.99,130026.99,100.0,2.0,Member State,IND,ND,2020
IND1191,IND115,India,IND93,Tamil Nadu,Ariyalur,763713.06,763713.06,100.0,2.0,Member State,IND,ND,2020
IND1192,IND115,India,IND93,Tamil Nadu,Chennai,4067454.0,4067454.0,100.0,2.0,Member State,IND,ND,2020
IND1193,IND115,India,IND93,Tamil Nadu,Coimbatore,4094344.8,4094344.8,100.0,2.0,Member State,IND,ND,2020
IND1194,IND115,India,IND93,Tamil Nadu,Cuddalore,2928243.2,2928243.2,100.0,2.0,Member State,IND,ND,2020
IND1195,IND115,India,IND93,Tamil Nadu,Dharmapuri,1738587.4,1738587.4,100.0,2.0,Member State,IND,ND,2020
IND1196,IND115,India,IND93,Tamil Nadu,Dindigul,2405607.0,2405607.0,100.0,2.0,Member State,IND,ND,2020
IND1197,IND115,India,IND93,Tamil Nadu,Erode,2349717.0,2349717.0,100.0,2.0,Member State,IND,ND,2020
IND1198,IND115,India,IND93,Tamil Nadu,Kancheepuram,5995369.0,5995369.0,100.0,2.0,Member State,IND,ND,2020
IND1199,IND115,India,IND93,Tamil Nadu,Kanyakumari,2019660.1,2019660.1,100.0,2.0,Member State,IND,ND,2020
IND1200,IND115,India,IND93,Tamil Nadu,Karur,1208468.4,1208468.4,100.0,2.0,Member State,IND,ND,2020
IND1201,IND115,India,IND93,Tamil Nadu,Krishnagiri,2102753.8,2102753.8,100.0,2.0,Member State,IND,ND,2020
IND1202,IND115,India,IND93,Tamil Nadu,Madurai,3318663.8,3318663.8,100.0,2.0,Member State,IND,ND,2020
IND1203,IND115,India,IND93,Tamil Nadu,Nagapattinam,1764234.8,1764234.8,100.0,2.0,Member State,IND,ND,2020
IND1204,IND115,India,IND93,Tamil Nadu,Namakkal,1987833.8,1987833.8,100.0,2.0,Member State,IND,ND,2020
IND1205,IND115,India,IND93,Tamil Nadu,Nilgiris,693969.06,693969.06,100.0,2.0,Member State,IND,ND,2020
IND1206,IND115,India,IND93,Tamil Nadu,Perambalur,586835.4,586835.4,100.0,2.0,Member State,IND,ND,2020
IND1207,IND115,India,IND93,Tamil Nadu,Pudukkottai,1786104.1,1786104.1,100.0,2.0,Member State,IND,ND,2020
IND1208,IND115,India,IND93,Tamil Nadu,Ramanathapuram,1497268.9,1497268.9,99.99999,2.0,Member State,IND,ND,2020
IND1209,IND115,India,IND93,Tamil Nadu,Salem,3861566.2,3861566.2,100.00001,2.0,Member State,IND,ND,2020
IND1210,IND115,India,IND93,Tamil Nadu,Sivaganga,1500428.2,1500428.2,100.00001,2.0,Member State,IND,ND,2020
IND1211,IND115,India,IND93,Tamil Nadu,Thanjavur,2449549.2,2449549.2,100.0,2.0,Member State,IND,ND,2020
IND1212,IND115,India,IND93,Tamil Nadu,Theni,1375179.4,1375179.4,100.0,2.0,Member State,IND,ND,2020
IND1213,IND115,India,IND93,Tamil Nadu,Thiruvallur,4740783.5,4740783.5,100.0,2.0,Member State,IND,ND,2020
IND1214,IND115,India,IND93,Tamil Nadu,Thiruvarur,1380923.6,1380923.6,100.00001,2.0,Member State,IND,ND,2020
IND1215,IND115,India,IND93,Tamil Nadu,Thoothukudi,1767574.5,1767574.5,100.0,2.0,Member State,IND,ND,2020
IND1216,IND115,India,IND93,Tamil Nadu,Tiruchirappalli,3007733.2,3007733.2,99.99999,2.0,Member State,IND,ND,2020
IND1217,IND115,India,IND93,Tamil Nadu,Tirunelveli,3442072.0,3442072.0,100.0,2.0,Member State,IND,ND,2020
IND1218,IND115,India,IND93,Tamil Nadu,Tiruppur,2955409.2,2955409.2,100.0,2.0,Member State,IND,ND,2020
IND1219,IND115,India,IND93,Tamil Nadu,Tiruvannamalai,2849266.8,2849266.8,100.00001,2.0,Member State,IND,ND,2020
IND1220,IND115,India,IND93,Tamil Nadu,Vellore,4162534.0,4162534.0,100.0,2.0,Member State,IND,ND,2020
IND1221,IND115,India,IND93,Tamil Nadu,Villupuram,3983704.5,3983704.5,100.0,2.0,Member State,IND,ND,2020
IND1222,IND115,India,IND93,Tamil Nadu,Virudhunagar,2067029.5,2067029.5,100.0,2.0,Member State,IND,ND,2020
IND1223,IND115,India,IND94,Telangana,Adilabad,785636.4,785636.4,100.0,2.0,Member State,IND,ND,2020
IND1224,IND115,India,IND94,Telangana,Bhadradri,1123506.2,1123506.2,100.0,2.0,Member State,IND,ND,2020
IND1225,IND115,India,IND94,Telangana,Hyderabad,3119481.0,3119481.0,100.0,2.0,Member State,IND,ND,2020
IND1226,IND115,India,IND94,Telangana,Jagtial,1041902.56,1041902.56,100.0,2.0,Member State,IND,ND,2020
IND1227,IND115,India,IND94,Telangana,Jangaon,598090.25,598090.25,100.0,2.0,Member State,IND,ND,2020
IND1228,IND115,India,IND94,Telangana,Jayashankar,718950.0,718950.0,100.0,2.0,Member State,IND,ND,2020
IND1229,IND115,India,IND94,Telangana,Jogulamba,663904.5,663904.5,100.0,2.0,Member State,IND,ND,2020
IND1230,IND115,India,IND94,Telangana,Kamareddy,1029046.44,1029046.44,100.0,2.0,Member State,IND,ND,2020
IND1231,IND115,India,IND94,Telangana,Karimnagar,1091939.5,1091939.5,100.0,2.0,Member State,IND,ND,2020
IND1232,IND115,India,IND94,Telangana,Khammam,1491263.5,1491263.5,100.0,2.0,Member State,IND,ND,2020
IND1233,IND115,India,IND94,Telangana,Komaram Bheem,551266.5,551266.5,100.0,2.0,Member State,IND,ND,2020
IND1234,IND115,India,IND94,Telangana,Mahabubabad,786111.56,786111.56,100.00001,2.0,Member State,IND,ND,2020
IND1235,IND115,India,IND94,Telangana,Mahbubnagar,1700123.4,1700123.4,100.0,2.0,Member State,IND,ND,2020
IND1236,IND115,India,IND94,Telangana,Mancherial,734339.94,734339.94,100.0,2.0,Member State,IND,ND,2020
IND1237,IND115,India,IND94,Telangana,Medak,843346.44,843346.44,99.99999,2.0,Member State,IND,ND,2020
IND1238,IND115,India,IND94,Telangana,Medchal Malkajgiri,3922886.8,3922886.8,100.0,2.0,Member State,IND,ND,2020
IND1239,IND115,India,IND94,Telangana,Nagarkurnool,958817.44,958817.44,100.0,2.0,Member State,IND,ND,2020
IND1240,IND115,India,IND94,Telangana,Nalgonda,1756644.8,1756644.8,100.0,2.0,Member State,IND,ND,2020
IND1241,IND115,India,IND94,Telangana,Nirmal,729956.1,729956.1,100.00001,2.0,Member State,IND,ND,2020
IND1242,IND115,India,IND94,Telangana,Nizamabad,1682572.9,1682572.9,99.99999,2.0,Member State,IND,ND,2020
IND1243,IND115,India,IND94,Telangana,Peddapalle,898419.8,898419.8,100.0,2.0,Member State,IND,ND,2020
IND1244,IND115,India,IND94,Telangana,Rajanna,574030.4,574030.4,100.0,2.0,Member State,IND,ND,2020
IND1245,IND115,India,IND94,Telangana,Rangareddi,3658924.0,3658924.0,100.00001,2.0,Member State,IND,ND,2020
IND1246,IND115,India,IND94,Telangana,Sangareddy,1691334.8,1691334.8,100.0,2.0,Member State,IND,ND,2020
IND1247,IND115,India,IND94,Telangana,Siddipet,1077855.6,1077855.6,100.0,2.0,Member State,IND,ND,2020
IND1248,IND115,India,IND94,Telangana,Suryapet,1125200.0,1125200.0,100.0,2.0,Member State,IND,ND,2020
IND1249,IND115,India,IND94,Telangana,Vikarabad,1281574.4,1281574.4,100.0,2.0,Member State,IND,ND,2020
IND1250,IND115,India,IND94,Telangana,Wanaparthy,663873.7,663873.7,100.0,2.0,Member State,IND,ND,2020
IND1251,IND115,India,IND94,Telangana,Warangal Rural,785372.56,785372.56,100.0,2.0,Member State,IND,ND,2020
IND1252,IND115,India,IND94,Telangana,Warangal Urban,1135375.1,1135375.1,100.0,2.0,Member State,IND,ND,2020
IND1253,IND115,India,IND94,Telangana,Yadadri,751349.75,751349.75,100.0,2.0,Member State,IND,ND,2020
IND1254,IND115,India,IND95,Tripura,Dhalai,440503.7,440503.7,100.0,2.0,Member State,IND,ND,2020
IND1255,IND115,India,IND95,Tripura,Gomati,548568.44,548568.44,100.0,2.0,Member State,IND,ND,2020
IND1256,IND115,India,IND95,Tripura,Khowai,324849.9,324849.9,100.0,2.0,Member State,IND,ND,2020
IND1257,IND115,India,IND95,Tripura,North Tripura,413818.44,413818.44,100.0,2.0,Member State,IND,ND,2020
IND1258,IND115,India,IND95,Tripura,Sipahijala,562613.06,562613.06,100.0,2.0,Member State,IND,ND,2020
IND1259,IND115,India,IND95,Tripura,South Tripura,485497.97,485497.97,100.0,2.0,Member State,IND,ND,2020
IND1260,IND115,India,IND95,Tripura,Unakoti,369716.97,369716.97,100.0,2.0,Member State,IND,ND,2020
IND1261,IND115,India,IND95,Tripura,West Tripura,1087643.9,1087643.9,100.0,2.0,Member State,IND,ND,2020
IND1262,IND115,India,IND96,Uttar Pradesh,Agra,5177535.0,5177535.0,100.0,2.0,Member State,IND,ND,2020
IND1263,IND115,India,IND96,Uttar Pradesh,Aligarh,4284346.5,4284346.5,100.0,2.0,Member State,IND,ND,2020
IND1264,IND115,India,IND96,Uttar Pradesh,Allahabad,6958797.5,6958797.5,100.0,2.0,Member State,IND,ND,2020
IND1265,IND115,India,IND96,Uttar Pradesh,Ambedkar Nagar,2863460.8,2863460.8,100.0,2.0,Member State,IND,ND,2020
IND1266,IND115,India,IND96,Uttar Pradesh,Amethi,3071118.0,3071118.0,100.0,2.0,Member State,IND,ND,2020
IND1267,IND115,India,IND96,Uttar Pradesh,Amroha,2156039.2,2156039.2,100.0,2.0,Member State,IND,ND,2020
IND1268,IND115,India,IND96,Uttar Pradesh,Auraiya,1585638.6,1585638.6,99.99999,2.0,Member State,IND,ND,2020
IND1269,IND115,India,IND96,Uttar Pradesh,Azamgarh,5067516.0,5067516.0,100.0,2.0,Member State,IND,ND,2020
IND1270,IND115,India,IND96,Uttar Pradesh,Badaun,3584500.0,3584500.0,99.99999,2.0,Member State,IND,ND,2020
IND1271,IND115,India,IND96,Uttar Pradesh,Baghpat,1316897.8,1316897.8,100.0,2.0,Member State,IND,ND,2020
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,4090341.0,4090341.0,100.0,2.0,Member State,IND,ND,2020
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,3613815.8,3613815.8,100.0,2.0,Member State,IND,ND,2020
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,2512501.0,2512501.0,100.0,2.0,Member State,IND,ND,2020
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,2029683.9,2029683.9,100.0,2.0,Member State,IND,ND,2020
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,3730933.5,3730933.5,100.0,2.0,Member State,IND,ND,2020
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,5230100.5,5230100.5,100.0,2.0,Member State,IND,ND,2020
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,2668466.0,2668466.0,100.0,2.0,Member State,IND,ND,2020
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,4223063.5,4223063.5,100.0,2.0,Member State,IND,ND,2020
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,4029317.0,4029317.0,100.0,2.0,Member State,IND,ND,2020
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,2130127.0,2130127.0,100.0,2.0,Member State,IND,ND,2020
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,1244554.9,1244554.9,100.0,2.0,Member State,IND,ND,2020
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,3211030.8,3211030.8,100.0,2.0,Member State,IND,ND,2020
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,2027037.1,2027037.1,100.0,2.0,Member State,IND,ND,2020
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,1807607.9,1807607.9,100.0,2.0,Member State,IND,ND,2020
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,3030970.2,3030970.2,100.0,2.0,Member State,IND,ND,2020
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,2095603.9,2095603.9,100.0,2.0,Member State,IND,ND,2020
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,2974605.8,2974605.8,100.0,2.0,Member State,IND,ND,2020
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,2883194.8,2883194.8,100.00001,2.0,Member State,IND,ND,2020
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,2527117.0,2527117.0,100.0,2.0,Member State,IND,ND,2020
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,4680632.0,4680632.0,100.0,2.0,Member State,IND,ND,2020
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,4083771.8,4083771.8,100.0,2.0,Member State,IND,ND,2020
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,3980348.8,3980348.8,100.0,2.0,Member State,IND,ND,2020
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,4953111.5,4953111.5,100.0,2.0,Member State,IND,ND,2020
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,1224337.1,1224337.1,100.0,2.0,Member State,IND,ND,2020
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,1791559.0,1791559.0,100.0,2.0,Member State,IND,ND,2020
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,4698208.0,4698208.0,100.0,2.0,Member State,IND,ND,2020
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,1753927.8,1753927.8,99.99999,2.0,Member State,IND,ND,2020
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,1858398.4,1858398.4,100.0,2.0,Member State,IND,ND,2020
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,4882834.0,4882834.0,100.0,2.0,Member State,IND,ND,2020
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,2143186.2,2143186.2,100.0,2.0,Member State,IND,ND,2020
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,1895408.0,1895408.0,100.0,2.0,Member State,IND,ND,2020
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,4837798.0,4837798.0,100.0,2.0,Member State,IND,ND,2020
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,1966745.1,1966745.1,100.0,2.0,Member State,IND,ND,2020
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,1600046.2,1600046.2,100.0,2.0,Member State,IND,ND,2020
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,1926487.0,1926487.0,100.0,2.0,Member State,IND,ND,2020
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,4217378.0,4217378.0,100.0,2.0,Member State,IND,ND,2020
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,4755715.5,4755715.5,100.0,2.0,Member State,IND,ND,2020
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,1464500.1,1464500.1,100.0,2.0,Member State,IND,ND,2020
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,5670116.0,5670116.0,100.0,2.0,Member State,IND,ND,2020
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,3311048.0,3311048.0,100.0,2.0,Member State,IND,ND,2020
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,1050907.8,1050907.8,100.0,2.0,Member State,IND,ND,2020
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,2153206.8,2153206.8,100.0,2.0,Member State,IND,ND,2020
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,3003854.2,3003854.2,100.00001,2.0,Member State,IND,ND,2020
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,2455712.2,2455712.2,100.0,2.0,Member State,IND,ND,2020
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,3795600.0,3795600.0,100.0,2.0,Member State,IND,ND,2020
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,3084932.8,3084932.8,100.0,2.0,Member State,IND,ND,2020
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,3626321.2,3626321.2,100.0,2.0,Member State,IND,ND,2020
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,3286640.5,3286640.5,100.00001,2.0,Member State,IND,ND,2020
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,2351694.5,2351694.5,100.0,2.0,Member State,IND,ND,2020
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,3779048.5,3779048.5,100.0,2.0,Member State,IND,ND,2020
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,2765834.2,2765834.2,100.0,2.0,Member State,IND,ND,2020
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,2772365.0,2772365.0,100.00001,2.0,Member State,IND,ND,2020
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,4007403.2,4007403.2,100.0,2.0,Member State,IND,ND,2020
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,2762423.8,2762423.8,100.0,2.0,Member State,IND,ND,2020
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,1943962.8,1943962.8,100.0,2.0,Member State,IND,ND,2020
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,1753653.5,1753653.5,100.0,2.0,Member State,IND,ND,2020
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,3457150.0,3457150.0,100.0,2.0,Member State,IND,ND,2020
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,1344560.1,1344560.1,100.0,2.0,Member State,IND,ND,2020
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,1355187.4,1355187.4,100.0,2.0,Member State,IND,ND,2020
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,3295517.8,3295517.8,100.0,2.0,Member State,IND,ND,2020
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,5273943.5,5273943.5,100.0,2.0,Member State,IND,ND,2020
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,2200304.0,2200304.0,100.0,2.0,Member State,IND,ND,2020
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,2447639.0,2447639.0,100.0,2.0,Member State,IND,ND,2020
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,3529503.5,3529503.5,99.99999,2.0,Member State,IND,ND,2020
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,4215086.5,4215086.5,100.0,2.0,Member State,IND,ND,2020
IND1337,IND115,India,IND97,Uttarakhand,Almora,605319.44,605319.44,100.0,2.0,Member State,IND,ND,2020
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,251323.55,251323.55,100.0,2.0,Member State,IND,ND,2020
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,417523.22,417523.22,99.99999,2.0,Member State,IND,ND,2020
IND1340,IND115,India,IND97,Uttarakhand,Champawat,288795.75,288795.75,100.0,2.0,Member State,IND,ND,2020
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,2101160.2,2101160.2,100.0,2.0,Member State,IND,ND,2020
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,2377142.5,2377142.5,100.0,2.0,Member State,IND,ND,2020
IND1343,IND115,India,IND97,Uttarakhand,Nainital,1087423.6,1087423.6,100.0,2.0,Member State,IND,ND,2020
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,720313.9,720313.9,99.99999,2.0,Member State,IND,ND,2020
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,496570.75,496570.75,100.0,2.0,Member State,IND,ND,2020
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,242401.16,242401.16,100.0,2.0,Member State,IND,ND,2020
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,653650.44,653650.44,100.0,2.0,Member State,IND,ND,2020
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,2116403.8,2116403.8,100.0,2.0,Member State,IND,ND,2020
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,389960.66,389960.66,99.99999,2.0,Member State,IND,ND,2020
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,10386234.0,10386234.0,100.0,2.0,Member State,IND,ND,2020
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,12593762.0,12593762.0,100.00001,2.0,Member State,IND,ND,2020
IND1352,IND115,India,IND98,West Bengal,Alipurduar,1380195.2,1380195.2,100.0,2.0,Member State,IND,ND,2020
IND1353,IND115,India,IND98,West Bengal,Bankura,3888247.8,3888247.8,100.0,2.0,Member State,IND,ND,2020
IND1354,IND115,India,IND98,West Bengal,Birbhum,4007644.5,4007644.5,100.0,2.0,Member State,IND,ND,2020
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,1864477.2,1864477.2,100.0,2.0,Member State,IND,ND,2020
IND1356,IND115,India,IND98,West Bengal,Darjeeling,1829962.1,1829962.1,100.0,2.0,Member State,IND,ND,2020
IND1357,IND115,India,IND98,West Bengal,Hooghly,5491426.5,5491426.5,100.0,2.0,Member State,IND,ND,2020
IND1358,IND115,India,IND98,West Bengal,Howrah,4239795.5,4239795.5,100.0,2.0,Member State,IND,ND,2020
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,2726123.5,2726123.5,100.0,2.0,Member State,IND,ND,2020
IND1360,IND115,India,IND98,West Bengal,Jhargram,1218316.9,1218316.9,100.0,2.0,Member State,IND,ND,2020
IND1361,IND115,India,IND98,West Bengal,Kalimpong,213417.8,213417.8,100.0,2.0,Member State,IND,ND,2020
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,3314817.2,3314817.2,100.0,2.0,Member State,IND,ND,2020
IND1363,IND115,India,IND98,West Bengal,Kolkata,2838668.8,2838668.8,100.0,2.0,Member State,IND,ND,2020
IND1364,IND115,India,IND98,West Bengal,Malda,4161283.2,4161283.2,100.0,2.0,Member State,IND,ND,2020
IND1365,IND115,India,IND98,West Bengal,Murshidabad,8186355.5,8186355.5,100.0,2.0,Member State,IND,ND,2020
IND1366,IND115,India,IND98,West Bengal,Nadia,5372324.5,5372324.5,100.0,2.0,Member State,IND,ND,2020
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,3644023.0,3644023.0,100.0,2.0,Member State,IND,ND,2020
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,5392848.5,5392848.5,100.0,2.0,Member State,IND,ND,2020
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,4791785.0,4791785.0,100.0,2.0,Member State,IND,ND,2020
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,5648924.5,5648924.5,100.00001,2.0,Member State,IND,ND,2020
IND1371,IND115,India,IND98,West Bengal,Purulia,3332093.5,3332093.5,100.0,2.0,Member State,IND,ND,2020
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,3250632.8,3250632.8,100.0,2.0,Member State,IND,ND,2020
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,28062.854,28062.854,100.0,2.0,Member State,IND,ND,2020
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,97311.73,97311.73,100.0,2.0,Member State,IND,ND,2020
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,237603.67,237603.67,100.0,2.0,Member State,IND,ND,2020
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,4441293.5,4441293.5,100.0,2.0,Member State,IND,ND,2020
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,4485019.5,4485019.5,100.0,2.0,Member State,IND,ND,2020
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,3093800.8,3093800.8,100.0,2.0,Member State,IND,ND,2020
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,5403890.0,5403890.0,100.0,2.0,Member State,IND,ND,2020
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,5260418.5,5260418.5,100.0,2.0,Member State,IND,ND,2020
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,4630313.5,4630313.5,100.0,2.0,Member State,IND,ND,2020
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,4525371.0,4525371.0,100.0,2.0,Member State,IND,ND,2020
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,3199829.8,3199829.8,100.0,2.0,Member State,IND,ND,2020
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,3652239.8,3652239.8,100.0,2.0,Member State,IND,ND,2020
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,2666436.0,2666436.0,100.0,2.0,Member State,IND,ND,2020
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,4766272.5,4766272.5,100.0,2.0,Member State,IND,ND,2020
