globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{2A0F131F-AA74-49CA-8542-03F6DEA85AE2},Member State,IND,IND115,India,IND94,Telangana,IND1243,Peddapalle,ND,879169.7,879169.7,100.0,2010,2.0
{63CF8B8A-4458-44FC-A140-06EDA0596F43},Member State,IND,IND115,India,IND94,Telangana,IND1244,Rajanna,ND,559704.0,559704.0,100.0,2010,2.0
{4E728C83-1EAE-4626-A0B7-B4496C3A40DE},Member State,IND,IND115,India,IND94,Telangana,IND1245,Rangareddi,ND,2829399.5,2829399.5,99.99999,2010,2.0
{6D9C5749-1046-469C-B3AE-D9AD0F17DF23},Member State,IND,IND115,India,IND94,Telangana,IND1246,Sangareddy,ND,1581931.2,1581931.2,100.0,2010,2.0
{645DD2ED-01B5-45E8-A7FB-0B81F9AE4A89},Member State,IND,IND115,India,IND94,Telangana,IND1247,Siddipet,ND,1017190.8,1017190.8,100.0,2010,2.0
{33CEC7D1-64C6-4F6C-B18A-D689165A2D7A},Member State,IND,IND115,India,IND94,Telangana,IND1248,Suryapet,ND,1110174.1,1110174.1,100.0,2010,2.0
{DFF2DB2E-0108-4790-9F5E-2D0352800D12},Member State,IND,IND115,India,IND94,Telangana,IND1249,Vikarabad,ND,956814.8,956814.8,100.0,2010,2.0
{3B57F1D9-B2EA-46FF-A241-EFC6CF234C0C},Member State,IND,IND115,India,IND94,Telangana,IND1250,Wanaparthy,ND,608268.5,608268.5,100.0,2010,2.0
{C07B4F1A-E161-400D-83E2-B4112DEA543F},Member State,IND,IND115,India,IND94,Telangana,IND1251,Warangal Rural,ND,766410.6,766410.6,100.0,2010,2.0
{A38C9275-C984-49B1-838E-30537349BB3B},Member State,IND,IND115,India,IND94,Telangana,IND1252,Warangal Urban,ND,1113875.1,1113875.1,100.0,2010,2.0
{1AC141F3-1893-438B-BB74-213564865B66},Member State,IND,IND115,India,IND94,Telangana,IND1253,Yadadri,ND,743788.1,743788.1,100.00001,2010,2.0
{A92294A3-824A-4A06-A5D6-0FF577CB5037},Member State,IND,IND115,India,IND95,Tripura,IND1254,Dhalai,ND,380204.56,380204.56,100.0,2010,2.0
{E9691BF6-E46B-4BB7-941C-CDBF4CDD562E},Member State,IND,IND115,India,IND95,Tripura,IND1255,Gomati,ND,510583.06,510583.06,100.0,2010,2.0
{33774CD8-F77B-446D-B912-839A29F0A2C7},Member State,IND,IND115,India,IND95,Tripura,IND1256,Khowai,ND,304478.8,304478.8,100.0,2010,2.0
{911448A3-5D3B-4EDF-B329-8799A32EDD58},Member State,IND,IND115,India,IND95,Tripura,IND1257,North Tripura,ND,367833.22,367833.22,99.99999,2010,2.0
{39BE49D8-D9A5-4D73-B14B-D8A91C3128E9},Member State,IND,IND115,India,IND95,Tripura,IND1258,Sipahijala,ND,493140.53,493140.53,100.0,2010,2.0
{B9252F40-48C8-49AC-A8A5-5FD11F4C828D},Member State,IND,IND115,India,IND95,Tripura,IND1259,South Tripura,ND,424895.3,424895.3,100.0,2010,2.0
{826741DD-6580-49B8-AC80-864D3432D7A1},Member State,IND,IND115,India,IND95,Tripura,IND1260,Unakoti,ND,336736.7,336736.7,100.0,2010,2.0
{A45D9903-6E3F-4A44-9C44-9B2C09989003},Member State,IND,IND115,India,IND95,Tripura,IND1261,West Tripura,ND,1016580.06,1016580.06,100.0,2010,2.0
{FBD06687-E355-4611-8B3C-FCFB06FC9BE2},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1262,Agra,ND,4492567.5,4492567.5,100.0,2010,2.0
{AABE1E08-8E45-42A9-A670-C93FA4B9765F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1263,Aligarh,ND,3687817.0,3687817.0,100.0,2010,2.0
{1E2B8D6E-15CB-49F9-9AB3-8CC0E5E00A97},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1264,Allahabad,ND,6102044.5,6102044.5,100.00001,2010,2.0
{6E00666C-F0A7-461F-9F02-7A23769A61FE},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1265,Ambedkar Nagar,ND,2544644.0,2544644.0,100.0,2010,2.0
{95215578-D806-4709-950B-ED6EB8B9EE45},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1266,Amethi,ND,2741208.0,2741208.0,100.0,2010,2.0
{8CEA7A83-EA54-4012-A9F5-90C72FB66C34},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1267,Amroha,ND,1843405.1,1843405.1,100.0,2010,2.0
{18ADF6B6-43FF-40BF-BF87-A887611F9CA2},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1268,Auraiya,ND,1435361.9,1435361.9,100.0,2010,2.0
{4F1E8D14-DAA5-4F32-A394-B1D7F7AC5EFB},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1269,Azamgarh,ND,4594478.0,4594478.0,100.0,2010,2.0
{93D49C6D-BDC8-487B-8AC2-8DA135AC5EDA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1270,Badaun,ND,3162741.2,3162741.2,99.99999,2010,2.0
{41A7F835-9898-4826-9230-BBBD7B393E71},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1271,Baghpat,ND,1201688.1,1201688.1,100.0,2010,2.0
{78A9194C-42D0-4936-9398-88E8765C1F02},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1272,Bahraich,ND,3361728.2,3361728.2,100.0,2010,2.0
{FCFCAF16-3348-45BD-BE44-7C870A21FD27},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1273,Ballia,ND,3265359.0,3265359.0,100.0,2010,2.0
{88C33533-4E3E-4B4C-B65B-F73D0AD74F76},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1274,Balrampur,ND,2085719.5,2085719.5,100.0,2010,2.0
{6F53B801-DE65-4193-96E5-407A16B4EB6B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1275,Banda,ND,1813358.1,1813358.1,100.0,2010,2.0
{B10B3273-ADC4-47F5-AD91-D1B0909FB0E8},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1276,Barabanki,ND,3275714.0,3275714.0,100.0,2010,2.0
{81EE4B55-8BC1-4DAC-AA9B-FE8B7653D64E},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1277,Bareilly,ND,4498117.0,4498117.0,100.0,2010,2.0
{52906D77-1C6E-48E8-93C2-542492FBD433},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1278,Basti,ND,2392063.5,2392063.5,100.0,2010,2.0
{B9FA2D7C-9991-479F-819A-EDF18F5F5ADA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1279,Bijnor,ND,3816714.5,3816714.5,100.0,2010,2.0
{9C80940F-66D7-4D0C-9212-8473DE398DDF},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1280,Bulandshahr,ND,3648762.5,3648762.5,100.0,2010,2.0
{521B10CD-B7FB-489D-83A7-106C9BDD7DAC},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1281,Chandauli,ND,1894211.6,1894211.6,100.0,2010,2.0
{1CC9A069-36C9-4BAA-B921-03DC80A2D9AF},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1282,Chitrakoot,ND,1069093.2,1069093.2,100.0,2010,2.0
{B3049AB7-50BC-428D-A696-3D26EE63A0FB},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1283,Deoria,ND,2982348.2,2982348.2,100.0,2010,2.0
{C82E884C-F647-4802-BDA3-5A917B0AEB04},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1284,Etah,ND,1859882.1,1859882.1,100.0,2010,2.0
{045AE36C-7C37-4D33-A328-602D6853ECA6},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1285,Etawah,ND,1610068.2,1610068.2,100.00001,2010,2.0
{D2E9A358-8A97-4519-87CE-7B3C5C006DE6},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1286,Faizabad,ND,2701302.2,2701302.2,100.00001,2010,2.0
{1202D565-D590-4560-B209-DBA11B0E427C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1287,Farrukhabad,ND,1866184.9,1866184.9,99.99999,2010,2.0
{BAFD06CA-5595-4645-8425-3C83C80647EF},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1288,Fatehpur,ND,2738069.2,2738069.2,99.99999,2010,2.0
{273ED4F8-4762-4AF7-A1B4-9E21275BBC96},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1289,Firozabad,ND,2536921.8,2536921.8,100.0,2010,2.0
{1E493C8C-8C5B-45F1-A6AB-70371B7F413B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1290,Gautam Buddha Nagar,ND,1832603.6,1832603.6,100.0,2010,2.0
{08D71088-1886-4239-83ED-3FEC8F4A4A92},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1291,Ghaziabad,ND,3550655.0,3550655.0,100.0,2010,2.0
{1043B929-8BC1-4952-BDBD-CC9427FBC27A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1292,Ghazipur,ND,3638050.8,3638050.8,100.0,2010,2.0
{26431626-A7CE-45FA-AA0C-2ECE92700170},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1293,Gonda,ND,3375548.5,3375548.5,100.0,2010,2.0
{3A9B626D-7C91-41A1-9219-603391807790},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1294,Gorakhpur,ND,4431250.0,4431250.0,100.0,2010,2.0
{148E8D32-E0C9-48B2-9CF8-263E5721E579},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1295,Hamirpur,ND,1148958.0,1148958.0,100.0,2010,2.0
{75537FD7-A436-4AA9-806A-73BD97A364F5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1296,Hapur,ND,1345114.8,1345114.8,100.0,2010,2.0
{3EB5E56C-C438-4FDB-8250-FC0AB0FAAE6A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1297,Hardoi,ND,4169627.2,4169627.2,100.0,2010,2.0
{3A29A6DA-DE00-4A68-8EE7-1DF57DE8607F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1298,Hathras,ND,1578423.9,1578423.9,100.0,2010,2.0
{2D1FB86B-160E-4A57-8A19-A01363295037},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1299,Jalaun,ND,1685933.9,1685933.9,100.0,2010,2.0
{251B79EA-7D96-43C3-AF3C-55A418BD2041},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1300,Jaunpur,ND,4497472.0,4497472.0,100.0,2010,2.0
{8919049C-CB65-483A-AA11-731AEABCE502},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1301,Jhansi,ND,1980375.2,1980375.2,100.0,2010,2.0
{BFD7EBEE-C477-4D6B-ACF7-980B580FB0EC},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1302,Kannauj,ND,1662090.2,1662090.2,100.0,2010,2.0
{44DF7751-B27D-4FC8-8562-4D795470DC83},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1303,Kanpur,ND,4667535.0,4667535.0,100.0,2010,2.0
{BD923D13-798F-4DE2-8877-C53228F04DD9},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1304,Kanpur Dehat,ND,1804751.9,1804751.9,100.0,2010,2.0
{A981EE86-EB7B-4399-82CE-1C058B8945E1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1305,Kasganj,ND,1434625.6,1434625.6,100.0,2010,2.0
{4E3521C7-5934-44A7-B354-118F97B8B3FB},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1306,Kaushambi,ND,1644468.4,1644468.4,100.0,2010,2.0
{193E0E73-F8AC-4711-B63B-EAF385B5EE8F},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1307,Kushinagar,ND,3575945.8,3575945.8,99.99999,2010,2.0
{C7F5CF06-2358-492A-9709-3A01CAB10E2A},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1308,Lakhimpur Kheri,ND,3971056.0,3971056.0,100.0,2010,2.0
{D803B378-750C-4968-91C0-01D7684D8C1D},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1309,Lalitpur,ND,1243984.2,1243984.2,100.0,2010,2.0
{2C9CCE99-D2B0-4710-86BD-F82D8AFB0C15},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1310,Lucknow,ND,4722659.5,4722659.5,100.0,2010,2.0
{3211272E-589C-45E0-84E0-0BAB865FB839},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1311,Maharajganj,ND,2833815.8,2833815.8,100.0,2010,2.0
{64D12AC2-C4C6-47FE-BC22-55750F13F245},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1312,Mahoba,ND,974680.06,974680.06,100.0,2010,2.0
{B4496B24-9CF4-4FFB-94AF-04A6A2062E04},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1313,Mainpuri,ND,1945980.4,1945980.4,100.0,2010,2.0
{EC72C823-3552-4F00-9268-83332FFC32F0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1314,Mathura,ND,2596288.2,2596288.2,100.0,2010,2.0
{7F3BF5D7-FAEE-4B34-B7E3-E98B3A450F22},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1315,Maunathbhanjan,ND,2172603.2,2172603.2,100.0,2010,2.0
{6938811E-353E-4868-888D-7DDF96B09771},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1316,Meerut,ND,3461195.0,3461195.0,100.0,2010,2.0
{B683B30E-B628-4C02-B428-7A6891612CE2},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1317,Mirzapur,ND,2702131.8,2702131.8,100.0,2010,2.0
{3D6EB3B3-7494-48B5-8485-2748DDEDF055},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1318,Moradabad,ND,3056604.2,3056604.2,100.0,2010,2.0
{C6BAF3A4-4422-45A5-A70E-74312792CE58},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1319,Muzaffarnagar,ND,2962332.0,2962332.0,100.00001,2010,2.0
{46CE3709-7E43-439C-9546-2101D005EE55},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1320,Pilibhit,ND,2127915.5,2127915.5,100.0,2010,2.0
{647B425E-28E4-4790-8169-7E76CF0E6295},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1321,Pratapgarh,ND,3407325.8,3407325.8,100.0,2010,2.0
{5FDB6779-42FD-4F59-AA36-34B100A63C64},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1322,Rae Bareli,ND,2457775.2,2457775.2,100.0,2010,2.0
{057139AE-8734-44DF-829F-3B7374E6324B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1323,Rampur,ND,2421198.0,2421198.0,100.0,2010,2.0
{9D7F7462-43BD-4199-8EC6-DD7CCE32116C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1324,Saharanpur,ND,3566346.8,3566346.8,100.0,2010,2.0
{297816FE-E8A3-4024-A302-48E23F82A90B},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1325,Sambhal,ND,2373781.8,2373781.8,100.0,2010,2.0
{B6692428-6775-4360-BE5A-12A498D05324},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1326,Sant Kabir Nagar,ND,1722029.8,1722029.8,100.0,2010,2.0
{C6DE8DD5-6284-419A-8827-7ACDBBE4D93C},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1327,Sant Ravi Das Nagar,ND,1589846.6,1589846.6,99.99999,2010,2.0
{B7C14759-69CB-451A-969B-2FB4C09065AA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1328,Shahjahanpur,ND,2990143.0,2990143.0,100.0,2010,2.0
{45400AA2-E8D6-4D55-A70A-D4E51725ACC6},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1329,Shamli,ND,1222151.1,1222151.1,100.0,2010,2.0
{0A58A71E-5BEB-47AB-B03E-3D8611178BA1},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1330,Shravasti,ND,1089830.2,1089830.2,100.0,2010,2.0
{F8BC7EDF-F8BA-4415-997B-0BDB3DAB5866},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1331,Siddharth Nagar,ND,2778579.5,2778579.5,100.0,2010,2.0
{9623AAB2-532C-4B32-B471-4B4599D2A205},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1332,Sitapur,ND,4517062.0,4517062.0,100.0,2010,2.0
{6A3D136D-B84E-4877-85A2-F402B002F5BA},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1333,Sonbhadra,ND,1886333.0,1886333.0,100.0,2010,2.0
{E9F75FB3-90AB-4D3C-8256-4A6909B364B0},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1334,Sultanpur,ND,2195038.5,2195038.5,100.0,2010,2.0
{B214646F-5D04-425D-9981-F1062D6BEFD5},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1335,Unnao,ND,3254260.5,3254260.5,100.0,2010,2.0
{57AA2F9C-F0FD-474E-B995-08EEBE552FA8},Member State,IND,IND115,India,IND96,Uttar Pradesh,IND1336,Varanasi,ND,3808062.8,3808062.8,100.0,2010,2.0
{B7A05935-1D3B-49CA-BDA1-D98AD7FE876B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1337,Almora,ND,647948.4,647948.4,100.0,2010,2.0
{92ED747E-A79D-455A-B1D5-A757BB29B4C9},Member State,IND,IND115,India,IND97,Uttarakhand,IND1338,Bageshwar,ND,257795.89,257795.89,100.0,2010,2.0
{B3BAC13D-0C6C-4631-972D-39B82BB649C4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1339,Chamoli,ND,415601.1,415601.1,100.0,2010,2.0
{9B9CF8E4-3100-466E-B152-D3FE8CA9843C},Member State,IND,IND115,India,IND97,Uttarakhand,IND1340,Champawat,ND,265884.88,265884.88,100.0,2010,2.0
{8FF43B9B-37B3-4140-AE53-14A10DC6EAD4},Member State,IND,IND115,India,IND97,Uttarakhand,IND1341,Dehradun,ND,1704425.9,1704425.9,100.0,2010,2.0
{DAC68471-5378-465F-85CF-45ACED07E05B},Member State,IND,IND115,India,IND97,Uttarakhand,IND1342,Haridwar,ND,1922310.8,1922310.8,100.0,2010,2.0
{52072BD5-9B83-4568-A120-FB4704CA1DE2},Member State,IND,IND115,India,IND97,Uttarakhand,IND1343,Nainital,ND,932556.0,932556.0,100.0,2010,2.0
{852DC3EF-5A2F-4610-9FA2-72EE392DAFAA},Member State,IND,IND115,India,IND97,Uttarakhand,IND1344,Pauri Garhwal,ND,752973.7,752973.7,100.0,2010,2.0
{E6FCA5EA-C45C-4E37-AB5C-4FA7E6908195},Member State,IND,IND115,India,IND97,Uttarakhand,IND1345,Pithoragarh,ND,501949.94,501949.94,100.0,2010,2.0
{D5F08EA1-D053-4960-9838-46DF7FBA9B9F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1346,Rudra Prayag,ND,240572.88,240572.88,100.0,2010,2.0
{B9B47857-7DF9-45F2-81E1-174124DB3AB7},Member State,IND,IND115,India,IND97,Uttarakhand,IND1347,Tehri Garhwal,ND,669106.1,669106.1,100.0,2010,2.0
{49C476E4-3E14-4A50-9266-68F787F9696F},Member State,IND,IND115,India,IND97,Uttarakhand,IND1348,Udham Singh Nagar,ND,1675710.4,1675710.4,100.0,2010,2.0
{5F1F6988-96A4-4F16-B52F-744AE4207AE6},Member State,IND,IND115,India,IND97,Uttarakhand,IND1349,Uttarkashi,ND,364814.56,364814.56,100.0,2010,2.0
{B630E156-59F8-4709-A270-B63EBC2DC412},Member State,IND,IND115,India,IND98,West Bengal,IND1350,24 Parganas North,ND,9803629.0,9803629.0,100.0,2010,2.0
{1A91CFA7-9138-47F1-8D64-9DF14C2CD904},Member State,IND,IND115,India,IND98,West Bengal,IND1351,24 Parganas South,ND,11683569.0,11683569.0,100.0,2010,2.0
{935FC1A7-8263-4728-9105-B01EB8B29C7B},Member State,IND,IND115,India,IND98,West Bengal,IND1352,Alipurduar,ND,1290682.9,1290682.9,100.0,2010,2.0
{A56FD29B-9F6D-4086-B9C9-05B7D88B594A},Member State,IND,IND115,India,IND98,West Bengal,IND1353,Bankura,ND,3657397.2,3657397.2,100.0,2010,2.0
{F0BC94A7-FC8C-4041-87BB-1F839A08A56C},Member State,IND,IND115,India,IND98,West Bengal,IND1354,Birbhum,ND,3633179.5,3633179.5,100.0,2010,2.0
{11A97A38-9F3B-43F7-8A34-689DD2F40ADF},Member State,IND,IND115,India,IND98,West Bengal,IND1355,Dakshin Dinajpur,ND,1748371.9,1748371.9,100.0,2010,2.0
{144498AD-2C68-4FF2-99A5-29A8F5ADC363},Member State,IND,IND115,India,IND98,West Bengal,IND1356,Darjeeling,ND,1693382.1,1693382.1,100.0,2010,2.0
{9BF810B8-9F7A-4808-9719-30547B2378F7},Member State,IND,IND115,India,IND98,West Bengal,IND1357,Hooghly,ND,5314920.5,5314920.5,100.0,2010,2.0
{BA33F822-A35F-47EC-9A1D-198FD463A582},Member State,IND,IND115,India,IND98,West Bengal,IND1358,Howrah,ND,3964385.2,3964385.2,100.0,2010,2.0
{4F7F246B-1FE9-4E74-9475-273E734821CE},Member State,IND,IND115,India,IND98,West Bengal,IND1359,Jalpaiguri,ND,2528445.8,2528445.8,100.0,2010,2.0
{FAB5D25B-5133-451F-BFD7-67EF47E67E73},Member State,IND,IND115,India,IND98,West Bengal,IND1360,Jhargram,ND,1133467.1,1133467.1,100.0,2010,2.0
{2D7E68B5-BA25-4A13-B924-8EE47DCF24B7},Member State,IND,IND115,India,IND98,West Bengal,IND1361,Kalimpong,ND,194408.42,194408.42,100.0,2010,2.0
{7377E915-0697-4712-BB03-B4239D73965E},Member State,IND,IND115,India,IND98,West Bengal,IND1362,Koch Bihar,ND,3047316.2,3047316.2,100.0,2010,2.0
{467528FD-164F-479C-879E-44EE292C40E4},Member State,IND,IND115,India,IND98,West Bengal,IND1363,Kolkata,ND,2995299.5,2995299.5,100.0,2010,2.0
{CE613CC8-D28B-4E9A-A715-F1CFCB4F21AB},Member State,IND,IND115,India,IND98,West Bengal,IND1364,Malda,ND,3624154.2,3624154.2,100.0,2010,2.0
{338FB384-0E5F-44A6-9404-03DB50A22CB7},Member State,IND,IND115,India,IND98,West Bengal,IND1365,Murshidabad,ND,7159333.5,7159333.5,100.0,2010,2.0
{D166A89D-6C4D-4321-8A2F-A37FDC39565B},Member State,IND,IND115,India,IND98,West Bengal,IND1366,Nadia,ND,5033765.0,5033765.0,100.0,2010,2.0
{BA8F2AC1-ECD5-4B7E-9099-3AE3E9607B31},Member State,IND,IND115,India,IND98,West Bengal,IND1367,Paschim Barddhaman,ND,3421342.8,3421342.8,100.0,2010,2.0
{760FF0DD-C5E1-4B9D-80EF-9BADE6C2122B},Member State,IND,IND115,India,IND98,West Bengal,IND1368,Paschim Medinipur,ND,5019468.5,5019468.5,100.0,2010,2.0
{22BD525E-F572-4141-8EF6-5F9601312C56},Member State,IND,IND115,India,IND98,West Bengal,IND1369,Purba Barddhaman,ND,4520105.0,4520105.0,100.0,2010,2.0
{08F23D20-5B73-4FD2-A27F-6169B5427EEB},Member State,IND,IND115,India,IND98,West Bengal,IND1370,Purba Medinipur,ND,5165704.5,5165704.5,100.0,2010,2.0
{9FFB8EBF-123A-460D-B0DF-1ACAF8301BCD},Member State,IND,IND115,India,IND98,West Bengal,IND1371,Purulia,ND,3057683.2,3057683.2,100.0,2010,2.0
{E6B76A7C-19A1-4DB2-BE37-5972711F7501},Member State,IND,IND115,India,IND98,West Bengal,IND1372,Uttar Dinajpur,ND,2773685.0,2773685.0,100.00001,2010,2.0
{CE40AA37-6F9F-4B51-B4F1-53FBF4EB4347},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1373,Kandy,ND,1375007.1,1375007.1,100.00001,2010,2.0
{F604E428-9803-4230-87C3-17BB24794F30},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1374,Matale,ND,480958.7,480958.7,100.0,2010,2.0
{465B5BEA-0AD9-45D9-A456-2C26B2BDAFF7},Member State,LKA,LKA231,Sri Lanka,LKA99,Central,LKA1375,Nuwara Eliya,ND,710175.4,710175.4,100.0,2010,2.0
{D4649B7D-DA19-43F8-A6D8-364D4E840846},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1376,Ampara,ND,626942.94,626942.94,100.0,2010,2.0
{053F27AB-808B-4FEF-BCBE-24408BC45E64},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1377,Batticaloa,ND,513120.3,513120.3,100.0,2010,2.0
{F4C180AE-A5A4-4E54-9447-974D87477533},Member State,LKA,LKA231,Sri Lanka,LKA100,Eastern,LKA1378,Trincomalee,ND,343939.1,343939.1,99.99999,2010,2.0
{DC4C1A54-D0CF-4FCA-875F-352D878DFAC9},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1379,Anuradhapura,ND,845278.44,845278.44,99.99999,2010,2.0
{CEEB4C35-F3EB-4ADA-B35C-6053D6587E7C},Member State,LKA,LKA231,Sri Lanka,LKA101,North Central,LKA1380,Polonnaruwa,ND,396353.34,396353.34,100.00001,2010,2.0
{AA53D51B-083C-4645-A4A5-BFA2FA0B7537},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1381,Kurunegala,ND,1595541.2,1595541.2,100.0,2010,2.0
{3D2B01ED-D94D-4B58-9AE2-0F01E4535262},Member State,LKA,LKA231,Sri Lanka,LKA102,North Western,LKA1382,Puttalam,ND,708350.06,708350.06,100.0,2010,2.0
{63B84A75-DA13-4B53-A558-4053D0C86070},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1383,Jaffna,ND,544151.75,544151.75,100.0,2010,2.0
{F23A6CC0-CEAB-4F70-9A19-04334B0764C6},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1384,Kilinochchi,ND,121884.875,121884.875,100.00001,2010,2.0
{36674C6E-2586-4EB0-9412-5EF8894BFC67},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1385,Mannar,ND,93371.57,93371.57,100.0,2010,2.0
{1E6E9ED2-EA75-4A79-8430-85B532A5080F},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1386,Mullattivu,ND,104037.984,104037.984,99.99999,2010,2.0
{96599939-BC22-4909-88C0-8E61428DF4E7},Member State,LKA,LKA231,Sri Lanka,LKA103,Northern,LKA1387,Vavuniya,ND,180056.78,180056.78,100.0,2010,2.0
{E4AEF6F2-4D70-4D89-86A4-F2C28CBE8F17},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1388,Kegalle,ND,833808.7,833808.7,100.00001,2010,2.0
{25B0EC14-2629-4E38-9D6B-082784075831},Member State,LKA,LKA231,Sri Lanka,LKA104,Sabaragamuwa,LKA1389,Ratnapura,ND,1079972.0,1079972.0,100.0,2010,2.0
{C4B02F21-5853-4246-8529-3299EE696ABA},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1390,Galle,ND,1001218.4,1001218.4,100.0,2010,2.0
{04B1A01A-43D6-4DE9-9DC2-ABF250BB446B},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1391,Hambantota,ND,584967.8,584967.8,100.0,2010,2.0
{BCBFD477-6C95-4F06-898E-85A3E3745671},Member State,LKA,LKA231,Sri Lanka,LKA105,Southern,LKA1392,Matara,ND,781653.75,781653.75,100.0,2010,2.0
