L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,2797.142,2797.142,100.0,2.0,Member State,BTN,ND,2011
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1273.2817,1273.2817,100.0,2.0,Member State,BTN,ND,2011
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,2000.2115,2000.2115,100.0,2.0,Member State,BTN,ND,2011
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,1931.2842,1931.2842,100.0,2.0,Member State,BTN,ND,2011
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2297.7441,2297.7441,100.0,2.0,Member State,BTN,ND,2011
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4377.402,4377.402,100.0,2.0,Member State,BTN,ND,2011
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2283.3958,2283.3958,100.0,2.0,Member State,BTN,ND,2011
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1077.1051,1077.1051,100.0,2.0,Member State,BTN,ND,2011
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,3763.398,3763.398,100.0,2.0,Member State,BTN,ND,2011
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5038.1343,5038.1343,100.0,2.0,Member State,BTN,ND,2011
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,2923.207,2923.207,99.99999,2.0,Member State,BTN,ND,2011
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,927.8924,927.8924,100.0,2.0,Member State,BTN,ND,2011
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1704.6945,1704.6945,100.00001,2.0,Member State,BTN,ND,2011
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1701.8999,1701.8999,100.0,2.0,Member State,BTN,ND,2011
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3316.3694,3316.3694,100.0,2.0,Member State,BTN,ND,2011
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1448.4475,1448.4475,100.0,2.0,Member State,BTN,ND,2011
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,1943.2161,1943.2161,100.0,2.0,Member State,BTN,ND,2011
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1161.8243,1161.8243,100.0,2.0,Member State,BTN,ND,2011
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2019.834,2019.834,100.00001,2.0,Member State,BTN,ND,2011
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1148.1494,1148.1494,100.0,2.0,Member State,BTN,ND,2011
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1316.434,1316.434,99.99999,2.0,Member State,BTN,ND,2011
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1472.9321,1472.9321,100.00001,2.0,Member State,BTN,ND,2011
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2604.54,2604.54,100.0,2.0,Member State,BTN,ND,2011
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1501.6443,1501.6443,99.99999,2.0,Member State,BTN,ND,2011
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,2728.027,2728.027,100.0,2.0,Member State,BTN,ND,2011
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1544.3969,1544.3969,100.0,2.0,Member State,BTN,ND,2011
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1758.7845,1758.7845,100.0,2.0,Member State,BTN,ND,2011
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2012.9674,2012.9674,100.0,2.0,Member State,BTN,ND,2011
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,3930.4197,3930.4197,100.0,2.0,Member State,BTN,ND,2011
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3360.477,3360.477,100.00001,2.0,Member State,BTN,ND,2011
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1588.7327,1588.7327,100.0,2.0,Member State,BTN,ND,2011
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,2782.9263,2782.9263,100.0,2.0,Member State,BTN,ND,2011
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2213.7244,2213.7244,100.0,2.0,Member State,BTN,ND,2011
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2346.523,2346.523,100.0,2.0,Member State,BTN,ND,2011
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2611.7092,2611.7092,100.0,2.0,Member State,BTN,ND,2011
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,5837.384,5837.384,100.0,2.0,Member State,BTN,ND,2011
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2001.7645,2001.7645,100.0,2.0,Member State,BTN,ND,2011
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,4908.5234,4908.5234,100.0,2.0,Member State,BTN,ND,2011
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2206.8855,2206.8855,100.0,2.0,Member State,BTN,ND,2011
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1090.7777,1090.7777,100.0,2.0,Member State,BTN,ND,2011
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1659.0488,1659.0488,99.99999,2.0,Member State,BTN,ND,2011
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,2995.7717,2995.7717,100.00001,2.0,Member State,BTN,ND,2011
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2575.2869,2575.2869,100.0,2.0,Member State,BTN,ND,2011
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1778.2932,1778.2932,100.00001,2.0,Member State,BTN,ND,2011
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1703.9022,1703.9022,100.0,2.0,Member State,BTN,ND,2011
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,6732.121,6732.121,100.0,2.0,Member State,BTN,ND,2011
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,977444.2,977444.2,100.0,2.0,,,D,2011
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,92.651184,41.483482,44.773827,2.0,,,D,2011
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",34.959126,34.959126,100.0,2.0,,,D,2011
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2124.6963,2124.6963,100.0,2.0,,,D,2011
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,7946.045,7946.045,100.0,2.0,,,D,2011
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,318.60297,318.60297,100.0,2.0,,,D,2011
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,801.9433,801.9433,100.0,2.0,,,D,2011
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,6.216449,6.216449,100.0,2.0,,,D,2011
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,7.0801153,7.0801153,100.0,2.0,,,D,2011
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,1793.1926,1109.8601,61.892963,2.0,,,D,2011
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,183.74945,7.9490285,4.3260145,2.0,,,D,2011
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2449305.2,2449305.2,100.0,2.0,Member State,IND,ND,2011
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2492310.2,2492310.2,100.0,2.0,Member State,IND,ND,2011
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2291874.0,2291874.0,100.0,2.0,Member State,IND,ND,2011
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1374279.6,1374279.6,100.00001,2.0,Member State,IND,ND,2011
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1422918.4,1422918.4,100.0,2.0,Member State,IND,ND,2011
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,966121.94,966121.94,100.0,2.0,Member State,IND,ND,2011
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,924099.06,924099.06,100.0,2.0,Member State,IND,ND,2011
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,768866.25,768866.25,100.0,2.0,Member State,IND,ND,2011
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1765035.2,1765035.2,100.0,2.0,Member State,IND,ND,2011
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1108893.8,1108893.8,100.0,2.0,Member State,IND,ND,2011
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1286231.1,1286231.1,100.0,2.0,Member State,IND,ND,2011
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1486494.2,1486494.2,100.0,2.0,Member State,IND,ND,2011
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2040674.0,2040674.0,99.99999,2.0,Member State,IND,ND,2011
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,723079.7,723079.7,100.0,2.0,Member State,IND,ND,2011
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1490568.9,1490568.9,99.99999,2.0,Member State,IND,ND,2011
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,1896891.9,1896891.9,100.0,2.0,Member State,IND,ND,2011
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4736603.5,4736603.5,100.0,2.0,Member State,IND,ND,2011
IND1017,IND115,India,IND83,Maharashtra,Akola,1900951.0,1900951.0,100.0,2.0,Member State,IND,ND,2011
IND1018,IND115,India,IND83,Maharashtra,Amravati,3011371.0,3011371.0,99.99999,2.0,Member State,IND,ND,2011
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,3759245.0,3759245.0,100.0,2.0,Member State,IND,ND,2011
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1099328.2,1099328.2,100.0,2.0,Member State,IND,ND,2011
IND1021,IND115,India,IND83,Maharashtra,Bid,2669533.8,2669533.8,100.0,2.0,Member State,IND,ND,2011
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2647217.8,2647217.8,100.0,2.0,Member State,IND,ND,2011
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2292615.8,2292615.8,100.0,2.0,Member State,IND,ND,2011
IND1024,IND115,India,IND83,Maharashtra,Dhule,2140642.5,2140642.5,100.0,2.0,Member State,IND,ND,2011
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1121756.5,1121756.5,100.0,2.0,Member State,IND,ND,2011
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1511695.9,1511695.9,100.0,2.0,Member State,IND,ND,2011
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1254808.6,1254808.6,100.0,2.0,Member State,IND,ND,2011
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4342956.5,4342956.5,100.0,2.0,Member State,IND,ND,2011
IND1029,IND115,India,IND83,Maharashtra,Jalna,2016986.8,2016986.8,100.0,2.0,Member State,IND,ND,2011
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3814579.2,3814579.2,100.0,2.0,Member State,IND,ND,2011
IND1031,IND115,India,IND83,Maharashtra,Latur,2482863.0,2482863.0,100.0,2.0,Member State,IND,ND,2011
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2665096.5,2665096.5,100.0,2.0,Member State,IND,ND,2011
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,9865767.0,9865767.0,100.0,2.0,Member State,IND,ND,2011
IND1034,IND115,India,IND83,Maharashtra,Nagpur,4788331.0,4788331.0,100.0,2.0,Member State,IND,ND,2011
IND1035,IND115,India,IND83,Maharashtra,Nanded,3459176.8,3459176.8,100.0,2.0,Member State,IND,ND,2011
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1723961.9,1723961.9,100.0,2.0,Member State,IND,ND,2011
IND1037,IND115,India,IND83,Maharashtra,Nashik,6286624.0,6286624.0,100.0,2.0,Member State,IND,ND,2011
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1794526.2,1794526.2,100.0,2.0,Member State,IND,ND,2011
IND1039,IND115,India,IND83,Maharashtra,Palghar,2946200.0,2946200.0,100.0,2.0,Member State,IND,ND,2011
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1806317.2,1806317.2,100.0,2.0,Member State,IND,ND,2011
IND1041,IND115,India,IND83,Maharashtra,Pune,9740194.0,9740194.0,100.0,2.0,Member State,IND,ND,2011
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2668689.5,2668689.5,100.0,2.0,Member State,IND,ND,2011
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1632377.2,1632377.2,100.0,2.0,Member State,IND,ND,2011
IND1044,IND115,India,IND83,Maharashtra,Sangli,3097721.8,3097721.8,99.99999,2.0,Member State,IND,ND,2011
IND1045,IND115,India,IND83,Maharashtra,Satara,3050506.5,3050506.5,100.0,2.0,Member State,IND,ND,2011
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,849103.06,849103.06,100.0,2.0,Member State,IND,ND,2011
IND1047,IND115,India,IND83,Maharashtra,Solapur,4460736.5,4460736.5,100.0,2.0,Member State,IND,ND,2011
IND1048,IND115,India,IND83,Maharashtra,Thane,7587769.0,7587769.0,100.0,2.0,Member State,IND,ND,2011
IND1049,IND115,India,IND83,Maharashtra,Wardha,1345378.4,1345378.4,100.0,2.0,Member State,IND,ND,2011
IND1050,IND115,India,IND83,Maharashtra,Washim,1218130.6,1218130.6,100.0,2.0,Member State,IND,ND,2011
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,2879690.5,2879690.5,100.0,2.0,Member State,IND,ND,2011
IND1052,IND115,India,IND84,Manipur,Bishnupur,275747.97,275747.97,100.0,2.0,Member State,IND,ND,2011
IND1053,IND115,India,IND84,Manipur,Chandel,106201.96,106201.96,100.0,2.0,Member State,IND,ND,2011
IND1054,IND115,India,IND84,Manipur,Churachandpur,222420.12,222420.12,100.0,2.0,Member State,IND,ND,2011
IND1055,IND115,India,IND84,Manipur,East Imphal,377323.53,377323.53,100.0,2.0,Member State,IND,ND,2011
IND1056,IND115,India,IND84,Manipur,Jiribam,47033.742,47033.742,99.99999,2.0,Member State,IND,ND,2011
IND1057,IND115,India,IND84,Manipur,Kakching,180101.92,180101.92,100.0,2.0,Member State,IND,ND,2011
IND1058,IND115,India,IND84,Manipur,Kamjong,50818.03,50818.03,100.0,2.0,Member State,IND,ND,2011
IND1059,IND115,India,IND84,Manipur,Kangpokpi,184739.33,184739.33,99.99999,2.0,Member State,IND,ND,2011
IND1060,IND115,India,IND84,Manipur,Noney,45076.594,45076.594,100.0,2.0,Member State,IND,ND,2011
IND1061,IND115,India,IND84,Manipur,Pherzawl,47721.543,47721.543,100.00001,2.0,Member State,IND,ND,2011
IND1062,IND115,India,IND84,Manipur,Senapati,305509.2,305509.2,100.0,2.0,Member State,IND,ND,2011
IND1063,IND115,India,IND84,Manipur,Tamenglong,118512.24,118512.24,100.0,2.0,Member State,IND,ND,2011
IND1064,IND115,India,IND84,Manipur,Tengnoupal,68788.3,68788.3,100.0,2.0,Member State,IND,ND,2011
IND1065,IND115,India,IND84,Manipur,Thoubal,265467.84,265467.84,100.0,2.0,Member State,IND,ND,2011
IND1066,IND115,India,IND84,Manipur,Ukhrul,141827.95,141827.95,100.0,2.0,Member State,IND,ND,2011
IND1067,IND115,India,IND84,Manipur,West Imphal,532904.0,532904.0,100.0,2.0,Member State,IND,ND,2011
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,165402.16,165402.16,100.0,2.0,Member State,IND,ND,2011
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,123910.99,123910.99,100.0,2.0,Member State,IND,ND,2011
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,866065.1,866065.1,100.0,2.0,Member State,IND,ND,2011
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,141829.88,141829.88,100.0,2.0,Member State,IND,ND,2011
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,304199.3,304199.3,100.0,2.0,Member State,IND,ND,2011
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,159836.69,159836.69,100.0,2.0,Member State,IND,ND,2011
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,145517.86,145517.86,100.0,2.0,Member State,IND,ND,2011
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,115920.484,115920.484,100.0,2.0,Member State,IND,ND,2011
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,584561.1,584561.1,100.0,2.0,Member State,IND,ND,2011
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,305401.44,305401.44,100.0,2.0,Member State,IND,ND,2011
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,277147.56,277147.56,100.0,2.0,Member State,IND,ND,2011
IND1079,IND115,India,IND86,Mizoram,Aizawl,415149.12,415149.12,100.0,2.0,Member State,IND,ND,2011
IND1080,IND115,India,IND86,Mizoram,Champhai,123413.266,123413.266,100.0,2.0,Member State,IND,ND,2011
IND1081,IND115,India,IND86,Mizoram,Kolasib,106106.195,106106.195,100.00001,2.0,Member State,IND,ND,2011
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,122424.93,122424.93,100.0,2.0,Member State,IND,ND,2011
IND1083,IND115,India,IND86,Mizoram,Lunglei,172220.42,172220.42,100.0,2.0,Member State,IND,ND,2011
IND1084,IND115,India,IND86,Mizoram,Mamit,113953.5,113953.5,100.0,2.0,Member State,IND,ND,2011
IND1085,IND115,India,IND86,Mizoram,Saiha,55934.875,55934.875,100.0,2.0,Member State,IND,ND,2011
IND1086,IND115,India,IND86,Mizoram,Serchhip,52832.65,52832.65,100.0,2.0,Member State,IND,ND,2011
IND1087,IND115,India,IND87,Nagaland,Dimapur,439181.12,439181.12,100.0,2.0,Member State,IND,ND,2011
IND1088,IND115,India,IND87,Nagaland,Kiphire,77291.61,77291.61,100.0,2.0,Member State,IND,ND,2011
IND1089,IND115,India,IND87,Nagaland,Kohima,270374.28,270374.28,100.0,2.0,Member State,IND,ND,2011
IND1090,IND115,India,IND87,Nagaland,Longleng,55231.082,55231.082,100.0,2.0,Member State,IND,ND,2011
IND1091,IND115,India,IND87,Nagaland,Mokokchung,201586.05,201586.05,100.0,2.0,Member State,IND,ND,2011
IND1092,IND115,India,IND87,Nagaland,Mon,242690.72,242690.72,100.0,2.0,Member State,IND,ND,2011
IND1093,IND115,India,IND87,Nagaland,Peren,92021.46,92021.46,100.0,2.0,Member State,IND,ND,2011
IND1094,IND115,India,IND87,Nagaland,Phek,156574.7,156574.7,100.0,2.0,Member State,IND,ND,2011
IND1095,IND115,India,IND87,Nagaland,Tuensang,194679.0,194679.0,100.0,2.0,Member State,IND,ND,2011
IND1096,IND115,India,IND87,Nagaland,Wokha,163278.44,163278.44,100.0,2.0,Member State,IND,ND,2011
IND1097,IND115,India,IND87,Nagaland,Zunheboto,151069.8,151069.8,100.0,2.0,Member State,IND,ND,2011
IND1098,IND115,India,IND88,Odisha,Angul,1299878.4,1299878.4,100.0,2.0,Member State,IND,ND,2011
IND1099,IND115,India,IND88,Odisha,Baleshwar,2285216.0,2285216.0,100.0,2.0,Member State,IND,ND,2011
IND1100,IND115,India,IND88,Odisha,Baragarh,1486556.4,1486556.4,100.0,2.0,Member State,IND,ND,2011
IND1101,IND115,India,IND88,Odisha,Bhadrak,1492348.2,1492348.2,100.00001,2.0,Member State,IND,ND,2011
IND1102,IND115,India,IND88,Odisha,Bolangir,1739648.4,1739648.4,100.0,2.0,Member State,IND,ND,2011
IND1103,IND115,India,IND88,Odisha,Boudh,470301.84,470301.84,100.0,2.0,Member State,IND,ND,2011
IND1104,IND115,India,IND88,Odisha,Cuttack,2696357.2,2696357.2,99.99999,2.0,Member State,IND,ND,2011
IND1105,IND115,India,IND88,Odisha,Deogarh,322941.8,322941.8,100.0,2.0,Member State,IND,ND,2011
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1292297.1,1292297.1,100.0,2.0,Member State,IND,ND,2011
IND1107,IND115,India,IND88,Odisha,Gajapati,588106.1,588106.1,100.0,2.0,Member State,IND,ND,2011
IND1108,IND115,India,IND88,Odisha,Ganjam,3652753.8,3652753.8,99.99999,2.0,Member State,IND,ND,2011
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1209771.2,1209771.2,100.0,2.0,Member State,IND,ND,2011
IND1110,IND115,India,IND88,Odisha,Jajpur,1888221.9,1888221.9,100.0,2.0,Member State,IND,ND,2011
IND1111,IND115,India,IND88,Odisha,Jharsuguda,571946.9,571946.9,100.0,2.0,Member State,IND,ND,2011
IND1112,IND115,India,IND88,Odisha,Kalahandi,1655049.5,1655049.5,100.0,2.0,Member State,IND,ND,2011
IND1113,IND115,India,IND88,Odisha,Kandhamal,760518.7,760518.7,100.00001,2.0,Member State,IND,ND,2011
IND1114,IND115,India,IND88,Odisha,Kendrapara,1587387.0,1587387.0,100.0,2.0,Member State,IND,ND,2011
IND1115,IND115,India,IND88,Odisha,Keonjhar,1919417.2,1919417.2,100.0,2.0,Member State,IND,ND,2011
IND1116,IND115,India,IND88,Odisha,Khordha,2255043.8,2255043.8,100.0,2.0,Member State,IND,ND,2011
IND1117,IND115,India,IND88,Odisha,Koraput,1414335.4,1414335.4,100.0,2.0,Member State,IND,ND,2011
IND1118,IND115,India,IND88,Odisha,Malkangiri,654881.2,654881.2,100.0,2.0,Member State,IND,ND,2011
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2675404.2,2675404.2,100.0,2.0,Member State,IND,ND,2011
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1255420.2,1255420.2,100.0,2.0,Member State,IND,ND,2011
IND1121,IND115,India,IND88,Odisha,Nayagarh,947019.0,947019.0,100.00001,2.0,Member State,IND,ND,2011
IND1122,IND115,India,IND88,Odisha,Nuapada,630695.5,630695.5,100.0,2.0,Member State,IND,ND,2011
IND1123,IND115,India,IND88,Odisha,Puri,1684300.9,1684300.9,99.99999,2.0,Member State,IND,ND,2011
IND1124,IND115,India,IND88,Odisha,Rayagada,1016540.1,1016540.1,100.0,2.0,Member State,IND,ND,2011
IND1125,IND115,India,IND88,Odisha,Sambalpur,1170564.5,1170564.5,100.0,2.0,Member State,IND,ND,2011
IND1126,IND115,India,IND88,Odisha,Sonepur,620565.4,620565.4,100.0,2.0,Member State,IND,ND,2011
IND1127,IND115,India,IND88,Odisha,Sundargarh,2157068.2,2157068.2,100.0,2.0,Member State,IND,ND,2011
IND1128,IND115,India,IND89,Puducherry,Karaikal,197603.9,197603.9,100.0,2.0,Member State,IND,ND,2011
IND1129,IND115,India,IND89,Puducherry,Mahe,25485.379,25485.379,100.00001,2.0,Member State,IND,ND,2011
IND1130,IND115,India,IND89,Puducherry,Pondicherry,889762.44,889762.44,99.99999,2.0,Member State,IND,ND,2011
IND1131,IND115,India,IND89,Puducherry,Yanam,21127.826,21127.826,99.99999,2.0,Member State,IND,ND,2011
IND1132,IND115,India,IND90,Punjab,Amritsar,2519300.5,2519300.5,100.0,2.0,Member State,IND,ND,2011
IND1133,IND115,India,IND90,Punjab,Barnala,625834.5,625834.5,100.0,2.0,Member State,IND,ND,2011
IND1134,IND115,India,IND90,Punjab,Bathinda,1522844.8,1522844.8,100.0,2.0,Member State,IND,ND,2011
IND1135,IND115,India,IND90,Punjab,Faridkot,623033.94,623033.94,100.0,2.0,Member State,IND,ND,2011
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,599677.1,599677.1,100.0,2.0,Member State,IND,ND,2011
IND1137,IND115,India,IND90,Punjab,Fazilka,1037679.4,1037679.4,100.0,2.0,Member State,IND,ND,2011
IND1138,IND115,India,IND90,Punjab,Firozpur,970674.6,970674.6,100.0,2.0,Member State,IND,ND,2011
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1674155.9,1674155.9,100.0,2.0,Member State,IND,ND,2011
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1695401.5,1695401.5,100.0,2.0,Member State,IND,ND,2011
IND1141,IND115,India,IND90,Punjab,Jalandhar,2283971.2,2283971.2,100.0,2.0,Member State,IND,ND,2011
IND1142,IND115,India,IND90,Punjab,Kapurthala,832776.4,832776.4,100.0,2.0,Member State,IND,ND,2011
IND1143,IND115,India,IND90,Punjab,Ludhiana,3608324.0,3608324.0,99.99999,2.0,Member State,IND,ND,2011
IND1144,IND115,India,IND90,Punjab,Mansa,696897.94,696897.94,100.0,2.0,Member State,IND,ND,2011
IND1145,IND115,India,IND90,Punjab,Moga,966364.8,966364.8,100.0,2.0,Member State,IND,ND,2011
IND1146,IND115,India,IND90,Punjab,Mohali,1389970.0,1389970.0,99.99999,2.0,Member State,IND,ND,2011
IND1147,IND115,India,IND90,Punjab,Muktsar,1014628.44,1014628.44,100.0,2.0,Member State,IND,ND,2011
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,622865.75,622865.75,100.0,2.0,Member State,IND,ND,2011
IND1149,IND115,India,IND90,Punjab,Pathankot,662492.8,662492.8,100.0,2.0,Member State,IND,ND,2011
IND1150,IND115,India,IND90,Punjab,Patiala,2013260.9,2013260.9,100.0,2.0,Member State,IND,ND,2011
IND1151,IND115,India,IND90,Punjab,Rupnagar,691202.0,691202.0,100.0,2.0,Member State,IND,ND,2011
IND1152,IND115,India,IND90,Punjab,Sangrur,1712075.0,1712075.0,100.0,2.0,Member State,IND,ND,2011
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1113999.4,1113999.4,100.0,2.0,Member State,IND,ND,2011
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2648130.5,2648130.5,100.0,2.0,Member State,IND,ND,2011
IND1155,IND115,India,IND91,Rajasthan,Alwar,3836924.2,3836924.2,100.0,2.0,Member State,IND,ND,2011
IND1156,IND115,India,IND91,Rajasthan,Banswara,1865526.0,1865526.0,100.00001,2.0,Member State,IND,ND,2011
IND1157,IND115,India,IND91,Rajasthan,Baran,1276962.0,1276962.0,100.0,2.0,Member State,IND,ND,2011
IND1158,IND115,India,IND91,Rajasthan,Barmer,2697468.0,2697468.0,100.00001,2.0,Member State,IND,ND,2011
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2564581.0,2564581.0,100.0,2.0,Member State,IND,ND,2011
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2490118.8,2490118.8,100.0,2.0,Member State,IND,ND,2011
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2396145.2,2396145.2,100.0,2.0,Member State,IND,ND,2011
IND1162,IND115,India,IND91,Rajasthan,Bundi,1191442.2,1191442.2,100.0,2.0,Member State,IND,ND,2011
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1652236.4,1652236.4,100.0,2.0,Member State,IND,ND,2011
IND1164,IND115,India,IND91,Rajasthan,Churu,2126114.5,2126114.5,100.0,2.0,Member State,IND,ND,2011
