L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,3076.352,3076.352,100.00001,2.0,Member State,BTN,ND,2016
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1391.3779,1391.3779,100.0,2.0,Member State,BTN,ND,2016
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,1993.4257,1993.4257,100.0,2.0,Member State,BTN,ND,2016
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2073.4849,2073.4849,100.0,2.0,Member State,BTN,ND,2016
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2491.878,2491.878,100.0,2.0,Member State,BTN,ND,2016
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4572.969,4572.969,100.0,2.0,Member State,BTN,ND,2016
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2635.3518,2635.3518,100.0,2.0,Member State,BTN,ND,2016
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1147.3829,1147.3829,100.0,2.0,Member State,BTN,ND,2016
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,3958.9468,3958.9468,100.0,2.0,Member State,BTN,ND,2016
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5290.654,5290.654,100.0,2.0,Member State,BTN,ND,2016
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,3022.3594,3022.3594,100.0,2.0,Member State,BTN,ND,2016
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,966.18604,966.18604,100.0,2.0,Member State,BTN,ND,2016
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1838.5941,1838.5941,100.0,2.0,Member State,BTN,ND,2016
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1865.4752,1865.4752,100.0,2.0,Member State,BTN,ND,2016
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3498.396,3498.396,100.0,2.0,Member State,BTN,ND,2016
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1565.6615,1565.6615,100.00001,2.0,Member State,BTN,ND,2016
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,1973.2092,1973.2092,100.0,2.0,Member State,BTN,ND,2016
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1210.6178,1210.6178,100.0,2.0,Member State,BTN,ND,2016
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2023.4192,2023.4192,100.0,2.0,Member State,BTN,ND,2016
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1166.4075,1166.4075,100.0,2.0,Member State,BTN,ND,2016
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1414.6646,1414.6646,100.0,2.0,Member State,BTN,ND,2016
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1624.8068,1624.8068,100.0,2.0,Member State,BTN,ND,2016
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2715.6042,2715.6042,100.00001,2.0,Member State,BTN,ND,2016
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1688.2701,1688.2701,100.0,2.0,Member State,BTN,ND,2016
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3302.6826,3302.6826,100.0,2.0,Member State,BTN,ND,2016
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1559.0038,1559.0038,100.0,2.0,Member State,BTN,ND,2016
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1853.5013,1853.5013,100.0,2.0,Member State,BTN,ND,2016
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2106.623,2106.623,100.0,2.0,Member State,BTN,ND,2016
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4211.618,4211.618,100.0,2.0,Member State,BTN,ND,2016
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3469.5269,3469.5269,100.0,2.0,Member State,BTN,ND,2016
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1582.3325,1582.3325,100.0,2.0,Member State,BTN,ND,2016
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3231.882,3231.882,100.0,2.0,Member State,BTN,ND,2016
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2368.9995,2368.9995,100.0,2.0,Member State,BTN,ND,2016
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2483.918,2483.918,100.0,2.0,Member State,BTN,ND,2016
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2656.4282,2656.4282,100.0,2.0,Member State,BTN,ND,2016
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,6005.0786,6005.0786,100.0,2.0,Member State,BTN,ND,2016
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2162.7478,2162.7478,100.0,2.0,Member State,BTN,ND,2016
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5421.1753,5421.1753,99.99999,2.0,Member State,BTN,ND,2016
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2289.234,2289.234,100.0,2.0,Member State,BTN,ND,2016
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1140.9142,1140.9142,100.0,2.0,Member State,BTN,ND,2016
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1727.7727,1727.7727,100.0,2.0,Member State,BTN,ND,2016
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3168.1528,3168.1528,100.0,2.0,Member State,BTN,ND,2016
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2723.6333,2723.6333,100.00001,2.0,Member State,BTN,ND,2016
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1846.2068,1846.2068,100.0,2.0,Member State,BTN,ND,2016
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1798.3823,1798.3823,100.0,2.0,Member State,BTN,ND,2016
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,7036.3394,7036.3394,100.0,2.0,Member State,BTN,ND,2016
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1126232.9,1126232.9,100.0,2.0,,,D,2016
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,131.2811,126.31764,96.219215,2.0,,,D,2016
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",30.659666,30.659666,100.0,2.0,,,D,2016
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2160.799,2160.799,100.0,2.0,,,D,2016
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,8729.623,8729.623,100.0,2.0,,,D,2016
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,312.36295,312.36295,100.0,2.0,,,D,2016
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,905.5948,905.5948,100.0,2.0,,,D,2016
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,12.987264,12.987264,99.99999,2.0,,,D,2016
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,9.653257,9.653257,100.0,2.0,,,D,2016
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,2810.0334,2810.0334,100.0,2.0,,,D,2016
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,354.28192,245.31055,69.24162,2.0,,,D,2016
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2619371.5,2619371.5,100.0,2.0,Member State,IND,ND,2016
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2634158.0,2634158.0,100.0,2.0,Member State,IND,ND,2016
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2444198.0,2444198.0,100.0,2.0,Member State,IND,ND,2016
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1476099.1,1476099.1,100.00001,2.0,Member State,IND,ND,2016
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1509244.1,1509244.1,100.0,2.0,Member State,IND,ND,2016
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,1012195.7,1012195.7,100.0,2.0,Member State,IND,ND,2016
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,977012.25,977012.25,100.0,2.0,Member State,IND,ND,2016
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,825690.44,825690.44,99.99999,2.0,Member State,IND,ND,2016
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1897762.4,1897762.4,100.0,2.0,Member State,IND,ND,2016
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1202293.9,1202293.9,100.0,2.0,Member State,IND,ND,2016
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1414157.6,1414157.6,100.0,2.0,Member State,IND,ND,2016
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1590488.6,1590488.6,100.0,2.0,Member State,IND,ND,2016
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2142988.5,2142988.5,100.0,2.0,Member State,IND,ND,2016
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,783283.94,783283.94,100.0,2.0,Member State,IND,ND,2016
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1595828.0,1595828.0,100.0,2.0,Member State,IND,ND,2016
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,2039120.5,2039120.5,100.0,2.0,Member State,IND,ND,2016
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4901126.0,4901126.0,100.0,2.0,Member State,IND,ND,2016
IND1017,IND115,India,IND83,Maharashtra,Akola,1955472.0,1955472.0,100.0,2.0,Member State,IND,ND,2016
IND1018,IND115,India,IND83,Maharashtra,Amravati,3083187.8,3083187.8,100.0,2.0,Member State,IND,ND,2016
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,4129846.8,4129846.8,100.0,2.0,Member State,IND,ND,2016
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1111505.2,1111505.2,100.0,2.0,Member State,IND,ND,2016
IND1021,IND115,India,IND83,Maharashtra,Bid,2841496.2,2841496.2,100.0,2.0,Member State,IND,ND,2016
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2782804.0,2782804.0,99.99999,2.0,Member State,IND,ND,2016
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2304518.0,2304518.0,100.0,2.0,Member State,IND,ND,2016
IND1024,IND115,India,IND83,Maharashtra,Dhule,2292823.2,2292823.2,100.0,2.0,Member State,IND,ND,2016
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1142713.0,1142713.0,100.0,2.0,Member State,IND,ND,2016
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1538175.0,1538175.0,100.0,2.0,Member State,IND,ND,2016
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1331400.5,1331400.5,100.0,2.0,Member State,IND,ND,2016
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4537180.0,4537180.0,100.0,2.0,Member State,IND,ND,2016
IND1029,IND115,India,IND83,Maharashtra,Jalna,2169141.2,2169141.2,100.0,2.0,Member State,IND,ND,2016
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3851239.2,3851239.2,100.0,2.0,Member State,IND,ND,2016
IND1031,IND115,India,IND83,Maharashtra,Latur,2631654.8,2631654.8,100.0,2.0,Member State,IND,ND,2016
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2440277.2,2440277.2,100.0,2.0,Member State,IND,ND,2016
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,10004299.0,10004299.0,100.0,2.0,Member State,IND,ND,2016
IND1034,IND115,India,IND83,Maharashtra,Nagpur,4996892.5,4996892.5,100.0,2.0,Member State,IND,ND,2016
IND1035,IND115,India,IND83,Maharashtra,Nanded,3647081.5,3647081.5,100.0,2.0,Member State,IND,ND,2016
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1880949.2,1880949.2,100.0,2.0,Member State,IND,ND,2016
IND1037,IND115,India,IND83,Maharashtra,Nashik,6771339.0,6771339.0,100.0,2.0,Member State,IND,ND,2016
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1835750.8,1835750.8,100.0,2.0,Member State,IND,ND,2016
IND1039,IND115,India,IND83,Maharashtra,Palghar,3341406.5,3341406.5,100.0,2.0,Member State,IND,ND,2016
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1934919.8,1934919.8,100.0,2.0,Member State,IND,ND,2016
IND1041,IND115,India,IND83,Maharashtra,Pune,10834726.0,10834726.0,100.0,2.0,Member State,IND,ND,2016
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2838859.2,2838859.2,100.0,2.0,Member State,IND,ND,2016
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1544849.6,1544849.6,100.0,2.0,Member State,IND,ND,2016
IND1044,IND115,India,IND83,Maharashtra,Sangli,3144997.0,3144997.0,100.00001,2.0,Member State,IND,ND,2016
IND1045,IND115,India,IND83,Maharashtra,Satara,3076091.8,3076091.8,100.0,2.0,Member State,IND,ND,2016
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,815254.5,815254.5,100.0,2.0,Member State,IND,ND,2016
IND1047,IND115,India,IND83,Maharashtra,Solapur,4627780.0,4627780.0,100.0,2.0,Member State,IND,ND,2016
IND1048,IND115,India,IND83,Maharashtra,Thane,8707220.0,8707220.0,100.0,2.0,Member State,IND,ND,2016
IND1049,IND115,India,IND83,Maharashtra,Wardha,1344808.4,1344808.4,99.99999,2.0,Member State,IND,ND,2016
IND1050,IND115,India,IND83,Maharashtra,Washim,1286717.4,1286717.4,100.0,2.0,Member State,IND,ND,2016
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,2984158.2,2984158.2,100.00001,2.0,Member State,IND,ND,2016
IND1052,IND115,India,IND84,Manipur,Bishnupur,283800.16,283800.16,100.0,2.0,Member State,IND,ND,2016
IND1053,IND115,India,IND84,Manipur,Chandel,115525.484,115525.484,100.0,2.0,Member State,IND,ND,2016
IND1054,IND115,India,IND84,Manipur,Churachandpur,240661.3,240661.3,100.0,2.0,Member State,IND,ND,2016
IND1055,IND115,India,IND84,Manipur,East Imphal,402195.78,402195.78,100.00001,2.0,Member State,IND,ND,2016
IND1056,IND115,India,IND84,Manipur,Jiribam,49888.332,49888.332,99.99999,2.0,Member State,IND,ND,2016
IND1057,IND115,India,IND84,Manipur,Kakching,168729.5,168729.5,100.0,2.0,Member State,IND,ND,2016
IND1058,IND115,India,IND84,Manipur,Kamjong,55581.465,55581.465,100.0,2.0,Member State,IND,ND,2016
IND1059,IND115,India,IND84,Manipur,Kangpokpi,228054.36,228054.36,100.0,2.0,Member State,IND,ND,2016
IND1060,IND115,India,IND84,Manipur,Noney,51619.215,51619.215,100.0,2.0,Member State,IND,ND,2016
IND1061,IND115,India,IND84,Manipur,Pherzawl,50327.91,50327.91,100.0,2.0,Member State,IND,ND,2016
IND1062,IND115,India,IND84,Manipur,Senapati,380048.56,380048.56,100.0,2.0,Member State,IND,ND,2016
IND1063,IND115,India,IND84,Manipur,Tamenglong,126644.97,126644.97,100.0,2.0,Member State,IND,ND,2016
IND1064,IND115,India,IND84,Manipur,Tengnoupal,73654.93,73654.93,100.0,2.0,Member State,IND,ND,2016
IND1065,IND115,India,IND84,Manipur,Thoubal,294335.75,294335.75,100.0,2.0,Member State,IND,ND,2016
IND1066,IND115,India,IND84,Manipur,Ukhrul,160208.38,160208.38,100.0,2.0,Member State,IND,ND,2016
IND1067,IND115,India,IND84,Manipur,West Imphal,566343.75,566343.75,100.0,2.0,Member State,IND,ND,2016
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,173554.06,173554.06,100.0,2.0,Member State,IND,ND,2016
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,139106.36,139106.36,100.0,2.0,Member State,IND,ND,2016
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,950676.8,950676.8,100.0,2.0,Member State,IND,ND,2016
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,169496.14,169496.14,100.0,2.0,Member State,IND,ND,2016
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,348128.44,348128.44,100.0,2.0,Member State,IND,ND,2016
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,188427.92,188427.92,100.0,2.0,Member State,IND,ND,2016
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,164210.83,164210.83,100.0,2.0,Member State,IND,ND,2016
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,127016.0,127016.0,100.0,2.0,Member State,IND,ND,2016
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,653651.3,653651.3,100.0,2.0,Member State,IND,ND,2016
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,345997.66,345997.66,99.99999,2.0,Member State,IND,ND,2016
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,306713.53,306713.53,100.0,2.0,Member State,IND,ND,2016
IND1079,IND115,India,IND86,Mizoram,Aizawl,448692.03,448692.03,100.0,2.0,Member State,IND,ND,2016
IND1080,IND115,India,IND86,Mizoram,Champhai,129618.8,129618.8,100.0,2.0,Member State,IND,ND,2016
IND1081,IND115,India,IND86,Mizoram,Kolasib,116380.75,116380.75,100.0,2.0,Member State,IND,ND,2016
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,137801.25,137801.25,100.0,2.0,Member State,IND,ND,2016
IND1083,IND115,India,IND86,Mizoram,Lunglei,182310.03,182310.03,100.00001,2.0,Member State,IND,ND,2016
IND1084,IND115,India,IND86,Mizoram,Mamit,125718.42,125718.42,100.0,2.0,Member State,IND,ND,2016
IND1085,IND115,India,IND86,Mizoram,Saiha,60579.46,60579.46,100.0,2.0,Member State,IND,ND,2016
IND1086,IND115,India,IND86,Mizoram,Serchhip,57009.18,57009.18,100.0,2.0,Member State,IND,ND,2016
IND1087,IND115,India,IND87,Nagaland,Dimapur,479504.7,479504.7,100.0,2.0,Member State,IND,ND,2016
IND1088,IND115,India,IND87,Nagaland,Kiphire,63268.598,63268.598,100.0,2.0,Member State,IND,ND,2016
IND1089,IND115,India,IND87,Nagaland,Kohima,288663.94,288663.94,100.0,2.0,Member State,IND,ND,2016
IND1090,IND115,India,IND87,Nagaland,Longleng,38834.184,38834.184,100.0,2.0,Member State,IND,ND,2016
IND1091,IND115,India,IND87,Nagaland,Mokokchung,182857.66,182857.66,100.0,2.0,Member State,IND,ND,2016
IND1092,IND115,India,IND87,Nagaland,Mon,231972.38,231972.38,100.0,2.0,Member State,IND,ND,2016
IND1093,IND115,India,IND87,Nagaland,Peren,94788.055,94788.055,99.99999,2.0,Member State,IND,ND,2016
IND1094,IND115,India,IND87,Nagaland,Phek,159660.64,159660.64,100.0,2.0,Member State,IND,ND,2016
IND1095,IND115,India,IND87,Nagaland,Tuensang,195209.8,195209.8,100.0,2.0,Member State,IND,ND,2016
IND1096,IND115,India,IND87,Nagaland,Wokha,163221.0,163221.0,100.0,2.0,Member State,IND,ND,2016
IND1097,IND115,India,IND87,Nagaland,Zunheboto,140230.64,140230.64,100.0,2.0,Member State,IND,ND,2016
IND1098,IND115,India,IND88,Odisha,Angul,1342772.2,1342772.2,100.00001,2.0,Member State,IND,ND,2016
IND1099,IND115,India,IND88,Odisha,Baleshwar,2375659.5,2375659.5,100.0,2.0,Member State,IND,ND,2016
IND1100,IND115,India,IND88,Odisha,Baragarh,1514883.9,1514883.9,100.0,2.0,Member State,IND,ND,2016
IND1101,IND115,India,IND88,Odisha,Bhadrak,1545995.4,1545995.4,100.0,2.0,Member State,IND,ND,2016
IND1102,IND115,India,IND88,Odisha,Bolangir,1880278.0,1880278.0,100.00001,2.0,Member State,IND,ND,2016
IND1103,IND115,India,IND88,Odisha,Boudh,491995.1,491995.1,100.0,2.0,Member State,IND,ND,2016
IND1104,IND115,India,IND88,Odisha,Cuttack,2782366.5,2782366.5,100.0,2.0,Member State,IND,ND,2016
IND1105,IND115,India,IND88,Odisha,Deogarh,332927.12,332927.12,100.0,2.0,Member State,IND,ND,2016
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1331937.6,1331937.6,100.0,2.0,Member State,IND,ND,2016
IND1107,IND115,India,IND88,Odisha,Gajapati,610440.06,610440.06,100.0,2.0,Member State,IND,ND,2016
IND1108,IND115,India,IND88,Odisha,Ganjam,3758325.5,3758325.5,100.0,2.0,Member State,IND,ND,2016
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1227596.4,1227596.4,100.0,2.0,Member State,IND,ND,2016
IND1110,IND115,India,IND88,Odisha,Jajpur,1960491.4,1960491.4,100.0,2.0,Member State,IND,ND,2016
IND1111,IND115,India,IND88,Odisha,Jharsuguda,595326.1,595326.1,100.0,2.0,Member State,IND,ND,2016
IND1112,IND115,India,IND88,Odisha,Kalahandi,1754782.6,1754782.6,100.0,2.0,Member State,IND,ND,2016
IND1113,IND115,India,IND88,Odisha,Kandhamal,791947.44,791947.44,100.0,2.0,Member State,IND,ND,2016
IND1114,IND115,India,IND88,Odisha,Kendrapara,1626521.5,1626521.5,100.0,2.0,Member State,IND,ND,2016
IND1115,IND115,India,IND88,Odisha,Keonjhar,2005375.4,2005375.4,100.0,2.0,Member State,IND,ND,2016
IND1116,IND115,India,IND88,Odisha,Khordha,2408074.2,2408074.2,100.0,2.0,Member State,IND,ND,2016
IND1117,IND115,India,IND88,Odisha,Koraput,1480972.1,1480972.1,100.0,2.0,Member State,IND,ND,2016
IND1118,IND115,India,IND88,Odisha,Malkangiri,705237.25,705237.25,100.00001,2.0,Member State,IND,ND,2016
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2771797.0,2771797.0,100.00001,2.0,Member State,IND,ND,2016
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1335830.6,1335830.6,100.0,2.0,Member State,IND,ND,2016
IND1121,IND115,India,IND88,Odisha,Nayagarh,972482.75,972482.75,100.0,2.0,Member State,IND,ND,2016
IND1122,IND115,India,IND88,Odisha,Nuapada,664727.8,664727.8,100.0,2.0,Member State,IND,ND,2016
IND1123,IND115,India,IND88,Odisha,Puri,1753543.8,1753543.8,99.99999,2.0,Member State,IND,ND,2016
IND1124,IND115,India,IND88,Odisha,Rayagada,1069974.0,1069974.0,100.0,2.0,Member State,IND,ND,2016
IND1125,IND115,India,IND88,Odisha,Sambalpur,1213657.6,1213657.6,100.0,2.0,Member State,IND,ND,2016
IND1126,IND115,India,IND88,Odisha,Sonepur,637684.7,637684.7,100.0,2.0,Member State,IND,ND,2016
IND1127,IND115,India,IND88,Odisha,Sundargarh,2251354.5,2251354.5,100.0,2.0,Member State,IND,ND,2016
IND1128,IND115,India,IND89,Puducherry,Karaikal,209066.27,209066.27,100.0,2.0,Member State,IND,ND,2016
IND1129,IND115,India,IND89,Puducherry,Mahe,32271.998,32271.998,100.0,2.0,Member State,IND,ND,2016
IND1130,IND115,India,IND89,Puducherry,Pondicherry,995075.3,995075.3,100.0,2.0,Member State,IND,ND,2016
IND1131,IND115,India,IND89,Puducherry,Yanam,26495.53,26495.53,100.0,2.0,Member State,IND,ND,2016
IND1132,IND115,India,IND90,Punjab,Amritsar,2665667.0,2665667.0,100.0,2.0,Member State,IND,ND,2016
IND1133,IND115,India,IND90,Punjab,Barnala,654350.44,654350.44,100.0,2.0,Member State,IND,ND,2016
IND1134,IND115,India,IND90,Punjab,Bathinda,1605216.9,1605216.9,99.99999,2.0,Member State,IND,ND,2016
IND1135,IND115,India,IND90,Punjab,Faridkot,633241.94,633241.94,100.0,2.0,Member State,IND,ND,2016
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,613124.4,613124.4,100.0,2.0,Member State,IND,ND,2016
IND1137,IND115,India,IND90,Punjab,Fazilka,1080708.0,1080708.0,100.0,2.0,Member State,IND,ND,2016
IND1138,IND115,India,IND90,Punjab,Firozpur,1015600.4,1015600.4,100.0,2.0,Member State,IND,ND,2016
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1711130.6,1711130.6,100.0,2.0,Member State,IND,ND,2016
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1705292.2,1705292.2,100.00001,2.0,Member State,IND,ND,2016
IND1141,IND115,India,IND90,Punjab,Jalandhar,2352351.0,2352351.0,100.0,2.0,Member State,IND,ND,2016
IND1142,IND115,India,IND90,Punjab,Kapurthala,842948.5,842948.5,100.0,2.0,Member State,IND,ND,2016
IND1143,IND115,India,IND90,Punjab,Ludhiana,3771674.5,3771674.5,100.0,2.0,Member State,IND,ND,2016
IND1144,IND115,India,IND90,Punjab,Mansa,714175.44,714175.44,100.0,2.0,Member State,IND,ND,2016
IND1145,IND115,India,IND90,Punjab,Moga,989791.44,989791.44,100.0,2.0,Member State,IND,ND,2016
IND1146,IND115,India,IND90,Punjab,Mohali,1532278.6,1532278.6,99.99999,2.0,Member State,IND,ND,2016
IND1147,IND115,India,IND90,Punjab,Muktsar,1082695.5,1082695.5,100.0,2.0,Member State,IND,ND,2016
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,624188.5,624188.5,100.0,2.0,Member State,IND,ND,2016
IND1149,IND115,India,IND90,Punjab,Pathankot,685411.44,685411.44,100.0,2.0,Member State,IND,ND,2016
IND1150,IND115,India,IND90,Punjab,Patiala,2132192.8,2132192.8,100.0,2.0,Member State,IND,ND,2016
IND1151,IND115,India,IND90,Punjab,Rupnagar,701759.56,701759.56,100.00001,2.0,Member State,IND,ND,2016
IND1152,IND115,India,IND90,Punjab,Sangrur,1770792.8,1770792.8,100.0,2.0,Member State,IND,ND,2016
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1193416.5,1193416.5,100.0,2.0,Member State,IND,ND,2016
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2806165.8,2806165.8,100.0,2.0,Member State,IND,ND,2016
IND1155,IND115,India,IND91,Rajasthan,Alwar,4158661.8,4158661.8,100.0,2.0,Member State,IND,ND,2016
IND1156,IND115,India,IND91,Rajasthan,Banswara,2043734.6,2043734.6,100.0,2.0,Member State,IND,ND,2016
IND1157,IND115,India,IND91,Rajasthan,Baran,1358695.8,1358695.8,99.99999,2.0,Member State,IND,ND,2016
IND1158,IND115,India,IND91,Rajasthan,Barmer,3012703.2,3012703.2,100.0,2.0,Member State,IND,ND,2016
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2753969.8,2753969.8,99.99999,2.0,Member State,IND,ND,2016
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2647763.5,2647763.5,100.0,2.0,Member State,IND,ND,2016
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2752682.0,2752682.0,100.0,2.0,Member State,IND,ND,2016
IND1162,IND115,India,IND91,Rajasthan,Bundi,1257162.1,1257162.1,100.0,2.0,Member State,IND,ND,2016
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1736693.0,1736693.0,100.0,2.0,Member State,IND,ND,2016
IND1164,IND115,India,IND91,Rajasthan,Churu,2154023.2,2154023.2,100.0,2.0,Member State,IND,ND,2016
