globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{B2BB1C0D-2257-4412-B700-4D9EE0C31AB7},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN470,Darla,ND,9136.738,9136.738,100.0,2011,2.0
{08C79382-D690-40FA-BF35-AA330E88E5CC},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN471,Doongna,ND,1523.0867,1523.0867,100.0,2011,2.0
{BD4BBC1C-D82B-47DA-83E3-820A63ECEFBF},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN472,Geling,ND,10202.589,10202.589,100.0,2011,2.0
{ECBEB627-29FB-4E5E-9600-7DDA5916DBC7},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN473,Getana,ND,1160.9586,1160.9586,100.0,2011,2.0
{E8782DED-0876-4166-B5BA-5A5767BABB77},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN474,Loggchina,ND,2649.4563,2649.4563,100.0,2011,2.0
{5298DA96-333B-4F2F-A366-4B28DB3A3E8A},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN475,Maedtabkha,ND,941.3333,941.3333,100.0,2011,2.0
{9E8962CC-25B0-4B43-BE14-8698233AB419},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN476,Phuentshogling,ND,36304.496,36304.496,100.0,2011,2.0
{2C23E663-83DB-4E39-AE8A-4DFA290829DB},Member State,BTN,BTN31,Bhutan,BTN44,Chhukha,BTN477,Sampheling,ND,10575.344,10575.344,100.0,2011,2.0
{BFDFB722-0B02-49AE-BA9A-0D4D32189268},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN478,Dorona,ND,876.37146,876.37146,100.0,2011,2.0
{58697D52-D73D-4ADA-8FD7-75EC68B6725E},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN479,Drukjeygang,ND,2880.003,2880.003,99.99999,2011,2.0
{76413E81-7852-45FF-9EAA-E48B67D993B2},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN480,Gesarling,ND,1369.001,1369.001,100.0,2011,2.0
{49EE5890-EB3B-464C-A29D-437DA16776B1},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN481,Gozhi,ND,2689.5706,2689.5706,100.0,2011,2.0
{BA46B81E-53FB-42D0-983E-397009ABFF99},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN482,Karmaling,ND,1431.3754,1431.3754,100.0,2011,2.0
{D63B1BE6-1E22-491A-8312-5CADC1EB2750},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN483,Karna,ND,2193.297,2193.297,100.0,2011,2.0
{04301AD2-64A8-4FFC-AD49-DDA790D1F764},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN484,Khebisa,ND,1361.171,1361.171,100.00001,2011,2.0
{2D2C4862-4E8A-4AA7-865E-5B02FDC05E10},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN485,Largyab,ND,869.7561,869.7561,100.0,2011,2.0
{E2A80B35-AF17-411E-9355-325EA2FFCEA8},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN486,LhamoiDzingkha,ND,3430.2698,3430.2698,100.0,2011,2.0
{9FD894C9-1DD6-4EBC-B803-ACB6C57249A8},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN487,Nichula,ND,636.232,636.232,100.0,2011,2.0
{A81CDC53-72EE-447D-9513-A080FF03E753},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN488,Tashiding,ND,1753.5034,1753.5034,100.0,2011,2.0
{3E529770-FD66-4E0D-82BC-2B372BDADFF6},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN489,Tsangkha,ND,1496.9275,1496.9275,100.0,2011,2.0
{F8517F3B-4862-4E7C-9620-9975BC06D114},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN490,Tsendagang,ND,2170.0684,2170.0684,100.0,2011,2.0
{FE1F6CA1-0641-43B8-AF60-0897822FE663},Member State,BTN,BTN31,Bhutan,BTN45,Dagana,BTN491,Tseza,ND,2698.9817,2698.9817,99.99999,2011,2.0
{5DA81907-2BEC-481B-B257-6394E3A1AFD5},Member State,BTN,BTN31,Bhutan,BTN46,Gasa,BTN492,Khamaed,ND,531.0707,531.0707,100.0,2011,2.0
{7BD9F970-BA89-4B8A-B43E-DF127AB1A48E},Member State,BTN,BTN31,Bhutan,BTN46,Gasa,BTN493,Khatoed,ND,293.667,293.667,100.0,2011,2.0
{D725492D-0906-4B7C-853B-2A987E47D8D4},Member State,BTN,BTN31,Bhutan,BTN46,Gasa,BTN494,Laya,ND,1175.1222,1175.1222,100.0,2011,2.0
{5968F42D-BE3F-4683-9C1C-1AF674C7E6B0},Member State,BTN,BTN31,Bhutan,BTN46,Gasa,BTN495,Lunana,ND,644.18146,644.18146,100.0,2011,2.0
{9AE1CA31-F43A-42B4-B7CB-9CB99DA0F672},Member State,BTN,BTN31,Bhutan,BTN47,Haa,BTN496,Bji,ND,934.20984,934.20984,100.0,2011,2.0
{93FF3937-7FB7-4306-A1CD-2920C3822E1B},Member State,BTN,BTN31,Bhutan,BTN47,Haa,BTN497,Gakiling,ND,1201.6262,1201.6262,100.0,2011,2.0
{753CB8D5-5BA5-419A-AD95-E0C97A0961B0},Member State,BTN,BTN31,Bhutan,BTN47,Haa,BTN498,Kartshog,ND,2233.7942,2233.7942,100.0,2011,2.0
{4DD93F88-0E4E-41F1-9F5F-4E985E2788CC},Member State,BTN,BTN31,Bhutan,BTN47,Haa,BTN499,Samar,ND,2258.8389,2258.8389,100.0,2011,2.0
{304BB8C9-F21A-45CF-8987-3E5B710B10AA},Member State,BTN,BTN31,Bhutan,BTN47,Haa,BTN500,Sombaykha,ND,770.65924,770.65924,100.0,2011,2.0
{BB96331E-7312-4CCD-BAF5-3FAD0801FB00},Member State,BTN,BTN31,Bhutan,BTN47,Haa,BTN501,Uesu,ND,4271.4473,4271.4473,100.0,2011,2.0
{AF666D40-F04B-4BE4-9FE3-EAB16F1770BA},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN502,Gangzur,ND,3323.1,3323.1,100.0,2011,2.0
{1A9C91B4-F860-40AD-8C9A-01C9996F1E42},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN503,Jarey,ND,1499.8424,1499.8424,99.99999,2011,2.0
{CAD56B2E-1AE7-4D68-8DF3-2EF9BA61125B},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN504,Khoma,ND,1820.5914,1820.5914,100.0,2011,2.0
{4ED3F114-9FAB-41A3-9CF9-4947BC54AF43},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN505,Kurtoed,ND,456.42654,456.42654,100.00001,2011,2.0
{98148B52-6E15-4130-B7B7-99360E2B342F},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN506,Maedtsho,ND,1895.4678,1895.4678,100.0,2011,2.0
{11BB2166-E85C-4337-9F54-EA9BFCFEF8EA},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN507,Maenbi,ND,2423.3035,2423.3035,100.0,2011,2.0
{F1676956-DF5E-4724-97B2-B67400E2DAF2},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN508,Minjey,ND,1445.7917,1445.7917,100.0,2011,2.0
{FEF6F928-BAB6-4D0C-82A7-B4BF274BD379},Member State,BTN,BTN31,Bhutan,BTN48,Lhuentse,BTN509,Tsaenkhar,ND,2287.0298,2287.0298,100.0,2011,2.0
{E51FC203-508B-4CB4-AD3A-CC26138B62EB},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN510,Balam,ND,928.8757,928.8757,100.0,2011,2.0
{37703783-406D-4321-BABD-A8EFD74C6E1B},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN511,Chagsakhar,ND,1973.6794,1973.6794,100.0,2011,2.0
{48141472-2D46-441E-BBA4-4C90AFD81446},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN512,Chhaling,ND,1767.9479,1767.9479,100.0,2011,2.0
{DCEC720D-1535-487D-A2E8-39335F1CA40A},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN513,Dramedtse,ND,2823.5605,2823.5605,100.0,2011,2.0
{8AAB4E22-71B6-4D48-95A8-A773926687F4},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN514,Drepoong,ND,2352.4,2352.4,100.0,2011,2.0
{6460F505-A2AB-4A62-A9C5-A901D284FDC5},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN515,Gongdue,ND,1641.8959,1641.8959,100.00001,2011,2.0
{394689DE-8B21-4DB3-AE86-45F863E8DA00},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN516,Jurmed,ND,1542.7843,1542.7843,100.00001,2011,2.0
{CA58FCE1-252E-443F-BEDC-7B4BF195B8B9},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN517,Kengkhar,ND,2383.0288,2383.0288,100.0,2011,2.0
{644BEFCB-BD64-486E-B531-074D6542D0D3},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN518,Monggar,ND,7806.2603,7806.2603,100.0,2011,2.0
{27871CC4-CF89-46DB-9D3D-49D8B24AB94C},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN519,Narang,ND,1180.8048,1180.8048,100.0,2011,2.0
{3BBE25C1-7907-4DAE-AAAC-EE14407EAFFA},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN520,Ngatshang,ND,1933.3451,1933.3451,100.0,2011,2.0
{5521D40E-F706-4602-B09A-951D6EFBFC66},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN521,Saling,ND,5856.7334,5856.7334,99.99999,2011,2.0
{6BC8B864-8B0D-4669-8A63-930B1F114BCE},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN522,Shermuhoong,ND,2396.7532,2396.7532,100.0,2011,2.0
{B1E3796C-0FBA-4F46-914C-A9954CA840DD},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN523,Silambi,ND,1577.554,1577.554,100.0,2011,2.0
{3373B6A6-B20D-4AB2-8950-530B580B1A8C},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN524,Thangrong,ND,2112.107,2112.107,100.0,2011,2.0
{5CA32974-EC00-4604-8B4E-462CA4823EF9},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN525,Tsakaling,ND,1750.7273,1750.7273,100.0,2011,2.0
{974223FD-2E64-49AF-9584-D85A63CA40AB},Member State,BTN,BTN31,Bhutan,BTN49,Monggar,BTN526,Tsamang,ND,1471.6993,1471.6993,100.0,2011,2.0
{4E332018-431E-47E8-BCF2-997AF53A9E0D},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN527,Dokar,ND,2929.2908,2929.2908,99.99999,2011,2.0
{0C228CFF-F386-4C43-8C60-947F1F5CE604},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN528,Dopsharri,ND,2791.16,2791.16,100.0,2011,2.0
{3DCF4FF9-7CD8-4956-82E9-040D02DB9DFC},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN529,Doteng,ND,987.258,987.258,100.0,2011,2.0
{F21DA692-F654-4EF5-8C60-31657A6255E6},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN530,Hoongrel,ND,989.5574,989.5574,100.0,2011,2.0
{5D72F4BE-D976-4FD1-AEB2-19501694A410},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN531,Lamgong,ND,3615.0996,3615.0996,100.0,2011,2.0
{A38047DF-FEF4-43C6-A56D-59D93D10DC31},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN532,Loongnyi,ND,6161.6777,6161.6777,100.0,2011,2.0
{358FF120-36A9-4248-BDA6-90936A7A0876},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN533,Najya,ND,3483.0166,3483.0166,100.0,2011,2.0
{49DDF5CB-6EC5-4B60-A933-FEE7E73EE419},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN534,Sharpa,ND,7796.4546,7796.4546,100.0,2011,2.0
{1020D32D-33F5-4BCC-9A19-5AE836B21AE8},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN535,Tsento,ND,3832.82,3832.82,100.0,2011,2.0
{5356387B-F0F0-477C-86DD-C26ABD7C38B9},Member State,BTN,BTN31,Bhutan,BTN50,Paro,BTN536,Wangchang,ND,5839.679,5839.679,100.0,2011,2.0
{D4BAFA40-F9D6-4EAC-96B4-4AA4FBDD54D6},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN537,Chhimoong,ND,912.2098,912.2098,100.0,2011,2.0
{80BC58D8-1906-489B-8077-7BDA93C9691B},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN538,Chhoekhorling,ND,1536.8286,1536.8286,100.0,2011,2.0
{52E6015C-88C9-436B-B56F-D2FFC29781DB},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN539,Chongshing,ND,1329.4336,1329.4336,100.0,2011,2.0
{77B39D8F-DFB0-4B11-8CDD-4E5DBA394CB8},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN540,Dechhenling,ND,2184.9507,2184.9507,100.0,2011,2.0
{4ACB000B-12F8-46CB-8F4E-AFBC5258F0FC},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN541,Dungmaed,ND,1489.1189,1489.1189,100.0,2011,2.0
{FF61173F-436A-45B3-9AF9-D6199BF061A0},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN542,Khar,ND,2030.444,2030.444,100.0,2011,2.0
{8D25EBA8-5A09-40EA-8B19-6D0A3F8215FF},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN543,Nanong,ND,2763.563,2763.563,100.00001,2011,2.0
{31FF0D6B-D151-40AB-9934-E3C1F554C486},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN544,Norboogang,ND,3176.9368,3176.9368,100.0,2011,2.0
{0D73B063-E0E4-426C-BE95-7258566227FC},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN545,Shumar,ND,5327.2734,5327.2734,100.00001,2011,2.0
{A4163C64-B081-43DF-BC66-5108DF009737},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN546,Yurung,ND,1393.3632,1393.3632,100.0,2011,2.0
{17CA7F01-2543-43B2-ACDD-FF3DD4E83631},Member State,BTN,BTN31,Bhutan,BTN51,Pemagatshel,BTN547,Zobel,ND,2180.8408,2180.8408,100.0,2011,2.0
{2C5B0E2F-C4BF-4647-A665-7F0B30313EBE},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN548,Barp,ND,4308.6997,4308.6997,100.0,2011,2.0
{96A81B06-2950-4DF2-A1A3-8AF5241AB988},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN549,Chhubu,ND,1229.3701,1229.3701,100.0,2011,2.0
{0064E7F7-67C5-40D7-93EE-0CABA5BD624B},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN550,Dzomi,ND,1090.8518,1090.8518,100.0,2011,2.0
{3B221F19-159E-4129-B37C-DE10A64EF4AC},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN551,Goenshari,ND,375.08127,375.08127,99.99999,2011,2.0
{91F78B7D-80E7-488B-A191-12776C4C6274},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN552,Guma,ND,2687.5742,2687.5742,100.00001,2011,2.0
{D45D21F7-24B5-4DC6-87AD-A97C66145B04},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN553,Kabisa,ND,2275.955,2275.955,100.0,2011,2.0
{BCD23B75-926D-4D23-9C4E-261E84D85854},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN554,Lingmukha,ND,1901.6613,1901.6613,100.0,2011,2.0
{10FC84D9-548C-4F62-9E07-F4BE516B16E7},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN555,Shelngabjemi,ND,711.60815,711.60815,99.99999,2011,2.0
{969A2387-3757-4C95-AE5E-461810DA9313},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN556,Talog,ND,3025.8025,3025.8025,100.0,2011,2.0
{8AA7734D-8FC7-41F9-B0A2-DABF1750A48B},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN557,Toedpaisa,ND,2985.17,2985.17,100.0,2011,2.0
{BAE43A3E-FEA3-40D1-AE19-5D5F97DDAB83},Member State,BTN,BTN31,Bhutan,BTN52,Punakha,BTN558,Toedwang,ND,999.3399,999.3399,100.0,2011,2.0
{A57F5ECE-996C-4FC8-A690-E2A8DFC9E72D},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN559,Dewathang,ND,13001.349,13001.349,100.0,2011,2.0
{22FCA373-4812-41D7-988D-B3E8B3A6A3D0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN560,Gomdar,ND,2957.7495,2957.7495,99.99999,2011,2.0
{2B9614BA-AC2D-452C-A81B-CC89BC5CCD57},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN561,Langchenphu,ND,3458.2886,3458.2886,99.99999,2011,2.0
{42286DC5-9709-40BF-8EBD-3AAA562F21EF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN562,Lauri,ND,3099.2236,3099.2236,100.0,2011,2.0
{A2218715-158A-453E-8310-B051AC440DF4},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN563,Martshala,ND,2949.059,2949.059,100.0,2011,2.0
{17FB5416-5658-4D08-A9F8-DE241478BFED},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN564,Orong,ND,3456.5276,3456.5276,100.0,2011,2.0
{AD63D633-439D-4204-9494-682CA9152CA0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN565,Pemathang,ND,1937.9218,1937.9218,100.0,2011,2.0
{33AD3C73-EE62-47FE-A4A5-9513B3D42B1B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN566,Phuentshogthang,ND,3933.4575,3933.4575,100.0,2011,2.0
{89F15A8F-8978-461E-9586-8A0BE348B51B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN567,Samrang,ND,484.0511,484.0511,100.0,2011,2.0
{58BA49F5-D153-4911-957C-5556D158D7BF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN568,Serthig,ND,2221.659,2221.659,100.0,2011,2.0
{26666350-17E9-45E3-88B3-112096FA912F},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN569,Wangphu,ND,2211.386,2211.386,100.0,2011,2.0
{D874140A-46D7-4102-BBC6-34B55DD2F430},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN570,Doomtoed,ND,1279.6688,1279.6688,100.0,2011,2.0
{BBCE5376-8739-4B26-B688-8B729D5AD948},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN571,Dophugchen,ND,4936.328,4936.328,100.0,2011,2.0
{E384AC21-C090-4778-8276-8A88CAF262CD},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN572,Duenchhukha,ND,1930.3885,1930.3885,100.0,2011,2.0
{B14C1080-5A02-4F75-950A-8EFD1F4A5C2E},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN573,NamgayChhoeling,ND,4363.1577,4363.1577,100.0,2011,2.0
{477F2556-2966-4628-9162-3A2B67D1091C},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN574,Norboogang,ND,4923.281,4923.281,100.0,2011,2.0
{1C5D4439-D990-4543-83CF-E6D2F8D4428D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN575,Norgaygang,ND,3280.4158,3280.4158,99.99999,2011,2.0
{0F6767B6-77D7-46A0-90D0-7B49052C6625},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN576,Pemaling,ND,9680.485,9680.485,100.0,2011,2.0
{4F02D7A5-3CE9-45FE-9877-2640254E2667},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN577,Phuentshogpelri,ND,9291.127,9291.127,100.0,2011,2.0
{DCE710DA-B78D-4C1F-B989-CA2B0043C2A8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN578,Samtse,ND,5867.193,5867.193,100.00001,2011,2.0
{718A1065-E322-45C4-9653-A3BD2003AB16},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN579,Sangngagchhoeling,ND,3261.5044,3261.5044,100.0,2011,2.0
{1B7AC79A-A374-4793-B0D4-6852E1A72F55},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN580,Tading,ND,6189.9404,6189.9404,100.0,2011,2.0
{317FE33A-9CD0-401C-B2A3-652C1EB0C3B8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN581,Tendruk,ND,4877.9014,4877.9014,100.0,2011,2.0
{DCD7EDB1-3001-443D-AF30-1E96ACFD842B},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN582,Trashichhoeling,ND,3332.3772,3332.3772,100.0,2011,2.0
{6C8BC6CB-61FB-4748-A5E2-77A0B4AE933D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN583,Ugyentse,ND,1511.2047,1511.2047,100.0,2011,2.0
{3C5A18DF-E078-46BE-B773-1A3E87C3ECF6},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN584,Yoeseltse,ND,2647.4893,2647.4893,100.00001,2011,2.0
{0CF74F82-44DE-4594-9BA2-6F0D6D347EC1},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN585,Chhudzom,ND,2431.2144,2431.2144,100.0,2011,2.0
{1B617352-D58A-4FCE-9432-A3895BF80724},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN586,Chhuzangang,ND,2792.8237,2792.8237,100.0,2011,2.0
{CFD36066-89DA-4F67-9EC4-D7F60B9B371C},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN587,Dekiling,ND,4124.5054,4124.5054,100.0,2011,2.0
{87840814-5C6B-4E9F-8EDD-DA86225BD55B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN588,Gakiling,ND,5986.066,5986.066,99.99999,2011,2.0
{BF83C03F-EC5F-491A-A021-27C1B4EE7322},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN589,Gelegphu,ND,12566.592,12566.592,99.99999,2011,2.0
{8043D40B-3EF9-4D33-80D1-78B4A7ACDF13},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN590,Jigmechoeling,ND,3789.7427,3789.7427,100.0,2011,2.0
{ADBFEA5E-EC6D-4188-9B9B-7DABE8CF5CE8},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN591,Samtenling,ND,2425.7705,2425.7705,100.0,2011,2.0
{3D33100D-EB6C-4DF2-A075-E9F2D8A06E57},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN592,Senggey,ND,1369.9999,1369.9999,100.0,2011,2.0
{D4AE63D3-C0D4-4B7A-8FE9-466EBD7A7F92},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN593,Serzhong,ND,2256.7297,2256.7297,100.0,2011,2.0
{A50924BC-6324-4D85-9B9E-57FDBDA7844B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN594,Shompangkha,ND,1209.4172,1209.4172,100.0,2011,2.0
{BC5D0D44-20C3-434A-B321-5ED312B61EA4},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN595,Tareythang,ND,165.9261,165.9261,99.99999,2011,2.0
{85D9E91E-EDFF-44BE-A4A2-1EC1C3A281CA},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN596,Umling,ND,1754.3777,1754.3777,100.0,2011,2.0
{25B361B5-3470-45D2-AEA3-D6024303BDC5},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN597,Chang,ND,74580.97,74580.97,100.0,2011,2.0
{2E1C8BF9-CEF9-44E1-A558-3F31CBD2E6A8},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN598,Darkarla,ND,13537.94,13537.94,100.0,2011,2.0
{FE4EFC1D-8169-43F5-83AC-E67953343927},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN599,Genyen,ND,1555.1332,1555.1332,100.0,2011,2.0
{4A8D9D47-43FE-4C84-AEBA-8873FC8674ED},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN600,Kawang,ND,2096.3477,2096.3477,100.0,2011,2.0
{1EFE1FAE-B0B8-4027-86DB-D4EEB8568B0C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN601,Lingzhi,ND,431.68222,431.68222,100.0,2011,2.0
{2A9C9954-68C7-4F38-B29E-C0729FE56029},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN602,Maedwang,ND,12402.878,12402.878,100.0,2011,2.0
{DE582B1A-0A3F-4070-8897-01E6AD15F21C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN603,Naro,ND,377.857,377.857,100.0,2011,2.0
{6F66A16D-494B-42DE-812E-37CE7B658480},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN604,Soe,ND,173.96765,173.96765,100.0,2011,2.0
{5819976F-81B5-4928-A6CE-AED3A5FC111E},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN605,Bartsham,ND,1906.0219,1906.0219,100.0,2011,2.0
{C1B72FE6-0169-4E03-9CB0-9CE0F7DC76A2},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN606,Bidoong,ND,1868.7445,1868.7445,100.0,2011,2.0
{705717F2-7924-4203-8434-E1D849FC2FDD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN607,Kanglung,ND,7329.554,7329.554,100.0,2011,2.0
{E59F549C-497A-4252-A4CF-3F2C8A729468},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN608,Kangpar,ND,2668.4514,2668.4514,100.00001,2011,2.0
{4E9AA64A-F122-4EF9-911C-A3E14C80AAC8},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN609,Khaling,ND,5548.087,5548.087,100.0,2011,2.0
{2C150999-C61A-44E2-A4EA-6697E01A55E6},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN610,Lumang,ND,5773.8774,5773.8774,100.0,2011,2.0
{9E93B41D-7CB6-47D3-B976-218862D01AC9},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN611,Merag,ND,2041.6638,2041.6638,100.0,2011,2.0
{F64D1989-322A-486E-BC15-91F1DDD1C10B},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN612,Phongmed,ND,2210.3,2210.3,100.0,2011,2.0
{E8051C01-7603-4FD4-A135-0F588B15DA88},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN613,Radhi,ND,2924.263,2924.263,99.99999,2011,2.0
{ED126039-10E3-41D8-8606-86BEB1A39F39},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN614,Sagteng,ND,2360.201,2360.201,100.0,2011,2.0
{9FF03EE8-E200-4E98-919E-683A043A891C},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN615,Samkhar,ND,6080.22,6080.22,100.0,2011,2.0
