L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1431.7609,1431.7609,100.00001,2.0,Member State,BTN,ND,2019
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,2110.4343,2110.4343,100.0,2.0,Member State,BTN,ND,2019
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2099.832,2099.832,100.0,2.0,Member State,BTN,ND,2019
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2584.4087,2584.4087,100.0,2.0,Member State,BTN,ND,2019
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4736.098,4736.098,100.0,2.0,Member State,BTN,ND,2019
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2693.3657,2693.3657,100.0,2.0,Member State,BTN,ND,2019
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1196.071,1196.071,100.0,2.0,Member State,BTN,ND,2019
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,4105.2764,4105.2764,100.0,2.0,Member State,BTN,ND,2019
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5527.331,5527.331,100.0,2.0,Member State,BTN,ND,2019
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,3112.7285,3112.7285,100.0,2.0,Member State,BTN,ND,2019
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,993.1803,993.1803,100.0,2.0,Member State,BTN,ND,2019
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1900.1699,1900.1699,100.00001,2.0,Member State,BTN,ND,2019
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1895.1531,1895.1531,100.0,2.0,Member State,BTN,ND,2019
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3603.0835,3603.0835,100.0,2.0,Member State,BTN,ND,2019
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1599.5631,1599.5631,100.0,2.0,Member State,BTN,ND,2019
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,2044.788,2044.788,100.0,2.0,Member State,BTN,ND,2019
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1242.2346,1242.2346,100.0,2.0,Member State,BTN,ND,2019
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2088.0872,2088.0872,100.0,2.0,Member State,BTN,ND,2019
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1191.7175,1191.7175,100.0,2.0,Member State,BTN,ND,2019
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1451.1027,1451.1027,100.0,2.0,Member State,BTN,ND,2019
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1700.3248,1700.3248,100.0,2.0,Member State,BTN,ND,2019
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2786.3977,2786.3977,100.00001,2.0,Member State,BTN,ND,2019
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1766.101,1766.101,100.0,2.0,Member State,BTN,ND,2019
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3391.6443,3391.6443,100.0,2.0,Member State,BTN,ND,2019
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1634.5507,1634.5507,100.0,2.0,Member State,BTN,ND,2019
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1917.8508,1917.8508,100.0,2.0,Member State,BTN,ND,2019
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2169.6663,2169.6663,100.0,2.0,Member State,BTN,ND,2019
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4382.381,4382.381,100.0,2.0,Member State,BTN,ND,2019
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3580.4663,3580.4663,100.0,2.0,Member State,BTN,ND,2019
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1661.2657,1661.2657,100.0,2.0,Member State,BTN,ND,2019
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3493.4417,3493.4417,100.0,2.0,Member State,BTN,ND,2019
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2485.442,2485.442,100.0,2.0,Member State,BTN,ND,2019
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2588.6519,2588.6519,100.0,2.0,Member State,BTN,ND,2019
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2790.8096,2790.8096,100.00001,2.0,Member State,BTN,ND,2019
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,6226.3486,6226.3486,100.0,2.0,Member State,BTN,ND,2019
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2227.4841,2227.4841,100.0,2.0,Member State,BTN,ND,2019
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5604.492,5604.492,100.00001,2.0,Member State,BTN,ND,2019
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2341.996,2341.996,100.0,2.0,Member State,BTN,ND,2019
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1171.6168,1171.6168,100.0,2.0,Member State,BTN,ND,2019
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1768.8275,1768.8275,100.0,2.0,Member State,BTN,ND,2019
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3259.839,3259.839,100.0,2.0,Member State,BTN,ND,2019
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2791.637,2791.637,100.0,2.0,Member State,BTN,ND,2019
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1899.1388,1899.1388,100.0,2.0,Member State,BTN,ND,2019
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1854.8027,1854.8027,100.00001,2.0,Member State,BTN,ND,2019
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,7194.971,7194.971,100.0,2.0,Member State,BTN,ND,2019
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1226354.9,1226354.9,100.0,2.0,,,D,2019
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,138.90877,119.67048,86.15041,2.0,,,D,2019
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",28.462141,28.462141,100.0,2.0,,,D,2019
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2286.2615,2286.2615,100.0,2.0,,,D,2019
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,9513.535,9513.535,100.0,2.0,,,D,2019
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,313.97327,313.97327,100.0,2.0,,,D,2019
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,893.21655,893.21655,100.0,2.0,,,D,2019
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,14.005368,14.005368,100.0,2.0,,,D,2019
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,11.231163,11.231163,100.0,2.0,,,D,2019
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,3143.1206,2790.4617,88.77997,2.0,,,D,2019
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,368.0839,18.25468,4.95938,2.0,,,D,2019
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2711693.5,2711693.5,100.0,2.0,Member State,IND,ND,2019
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2713472.2,2713472.2,100.0,2.0,Member State,IND,ND,2019
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2528654.0,2528654.0,100.0,2.0,Member State,IND,ND,2019
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1532986.0,1532986.0,99.99999,2.0,Member State,IND,ND,2019
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1555114.0,1555114.0,99.99999,2.0,Member State,IND,ND,2019
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,1040791.5,1040791.5,100.0,2.0,Member State,IND,ND,2019
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,1004507.8,1004507.8,100.0,2.0,Member State,IND,ND,2019
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,860974.9,860974.9,100.0,2.0,Member State,IND,ND,2019
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1978065.0,1978065.0,100.0,2.0,Member State,IND,ND,2019
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1255087.4,1255087.4,100.0,2.0,Member State,IND,ND,2019
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1491792.9,1491792.9,99.99999,2.0,Member State,IND,ND,2019
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1646543.9,1646543.9,100.0,2.0,Member State,IND,ND,2019
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2197275.0,2197275.0,100.0,2.0,Member State,IND,ND,2019
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,821444.2,821444.2,100.0,2.0,Member State,IND,ND,2019
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1654562.1,1654562.1,100.0,2.0,Member State,IND,ND,2019
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,2125292.2,2125292.2,100.0,2.0,Member State,IND,ND,2019
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4980148.5,4980148.5,100.0,2.0,Member State,IND,ND,2019
IND1017,IND115,India,IND83,Maharashtra,Akola,1979190.9,1979190.9,100.0,2.0,Member State,IND,ND,2019
IND1018,IND115,India,IND83,Maharashtra,Amravati,3117921.5,3117921.5,100.0,2.0,Member State,IND,ND,2019
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,4353579.5,4353579.5,100.0,2.0,Member State,IND,ND,2019
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1108047.8,1108047.8,100.0,2.0,Member State,IND,ND,2019
IND1021,IND115,India,IND83,Maharashtra,Bid,2940388.2,2940388.2,100.0,2.0,Member State,IND,ND,2019
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2852405.0,2852405.0,100.00001,2.0,Member State,IND,ND,2019
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2301237.0,2301237.0,100.0,2.0,Member State,IND,ND,2019
IND1024,IND115,India,IND83,Maharashtra,Dhule,2376684.2,2376684.2,100.0,2.0,Member State,IND,ND,2019
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1154827.2,1154827.2,100.0,2.0,Member State,IND,ND,2019
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1549841.6,1549841.6,100.0,2.0,Member State,IND,ND,2019
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1375666.0,1375666.0,99.99999,2.0,Member State,IND,ND,2019
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4638989.5,4638989.5,100.0,2.0,Member State,IND,ND,2019
IND1029,IND115,India,IND83,Maharashtra,Jalna,2256892.2,2256892.2,100.0,2.0,Member State,IND,ND,2019
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3879918.2,3879918.2,100.00001,2.0,Member State,IND,ND,2019
IND1031,IND115,India,IND83,Maharashtra,Latur,2710792.5,2710792.5,100.00001,2.0,Member State,IND,ND,2019
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2255317.8,2255317.8,100.0,2.0,Member State,IND,ND,2019
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,10102840.0,10102840.0,100.0,2.0,Member State,IND,ND,2019
IND1034,IND115,India,IND83,Maharashtra,Nagpur,5102516.5,5102516.5,100.0,2.0,Member State,IND,ND,2019
IND1035,IND115,India,IND83,Maharashtra,Nanded,3746901.5,3746901.5,100.0,2.0,Member State,IND,ND,2019
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1970987.4,1970987.4,100.0,2.0,Member State,IND,ND,2019
IND1037,IND115,India,IND83,Maharashtra,Nashik,7052235.0,7052235.0,100.0,2.0,Member State,IND,ND,2019
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1861561.8,1861561.8,100.0,2.0,Member State,IND,ND,2019
IND1039,IND115,India,IND83,Maharashtra,Palghar,3594043.2,3594043.2,100.0,2.0,Member State,IND,ND,2019
IND1040,IND115,India,IND83,Maharashtra,Parbhani,2004874.1,2004874.1,100.0,2.0,Member State,IND,ND,2019
IND1041,IND115,India,IND83,Maharashtra,Pune,11500979.0,11500979.0,100.0,2.0,Member State,IND,ND,2019
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2933553.0,2933553.0,100.0,2.0,Member State,IND,ND,2019
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1493675.0,1493675.0,100.0,2.0,Member State,IND,ND,2019
IND1044,IND115,India,IND83,Maharashtra,Sangli,3171134.2,3171134.2,100.00001,2.0,Member State,IND,ND,2019
IND1045,IND115,India,IND83,Maharashtra,Satara,3078208.0,3078208.0,100.0,2.0,Member State,IND,ND,2019
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,794249.5,794249.5,100.0,2.0,Member State,IND,ND,2019
IND1047,IND115,India,IND83,Maharashtra,Solapur,4695776.5,4695776.5,100.0,2.0,Member State,IND,ND,2019
IND1048,IND115,India,IND83,Maharashtra,Thane,9372938.0,9372938.0,100.0,2.0,Member State,IND,ND,2019
IND1049,IND115,India,IND83,Maharashtra,Wardha,1340049.2,1340049.2,100.0,2.0,Member State,IND,ND,2019
IND1050,IND115,India,IND83,Maharashtra,Washim,1323764.4,1323764.4,100.0,2.0,Member State,IND,ND,2019
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,3034768.5,3034768.5,100.00001,2.0,Member State,IND,ND,2019
IND1052,IND115,India,IND84,Manipur,Bishnupur,289605.94,289605.94,100.0,2.0,Member State,IND,ND,2019
IND1053,IND115,India,IND84,Manipur,Chandel,119621.85,119621.85,100.0,2.0,Member State,IND,ND,2019
IND1054,IND115,India,IND84,Manipur,Churachandpur,249320.52,249320.52,100.0,2.0,Member State,IND,ND,2019
IND1055,IND115,India,IND84,Manipur,East Imphal,416013.0,416013.0,100.0,2.0,Member State,IND,ND,2019
IND1056,IND115,India,IND84,Manipur,Jiribam,51182.848,51182.848,100.00001,2.0,Member State,IND,ND,2019
IND1057,IND115,India,IND84,Manipur,Kakching,172989.61,172989.61,99.99999,2.0,Member State,IND,ND,2019
IND1058,IND115,India,IND84,Manipur,Kamjong,58919.15,58919.15,100.0,2.0,Member State,IND,ND,2019
IND1059,IND115,India,IND84,Manipur,Kangpokpi,258220.92,258220.92,100.0,2.0,Member State,IND,ND,2019
IND1060,IND115,India,IND84,Manipur,Noney,54944.902,54944.902,99.99999,2.0,Member State,IND,ND,2019
IND1061,IND115,India,IND84,Manipur,Pherzawl,52429.76,52429.76,100.0,2.0,Member State,IND,ND,2019
IND1062,IND115,India,IND84,Manipur,Senapati,433096.75,433096.75,100.0,2.0,Member State,IND,ND,2019
IND1063,IND115,India,IND84,Manipur,Tamenglong,134067.88,134067.88,100.0,2.0,Member State,IND,ND,2019
IND1064,IND115,India,IND84,Manipur,Tengnoupal,76329.4,76329.4,100.0,2.0,Member State,IND,ND,2019
IND1065,IND115,India,IND84,Manipur,Thoubal,302884.03,302884.03,100.0,2.0,Member State,IND,ND,2019
IND1066,IND115,India,IND84,Manipur,Ukhrul,170813.64,170813.64,100.0,2.0,Member State,IND,ND,2019
IND1067,IND115,India,IND84,Manipur,West Imphal,582186.44,582186.44,100.0,2.0,Member State,IND,ND,2019
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,182093.45,182093.45,100.0,2.0,Member State,IND,ND,2019
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,148608.92,148608.92,100.0,2.0,Member State,IND,ND,2019
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,995078.3,995078.3,100.0,2.0,Member State,IND,ND,2019
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,176624.2,176624.2,100.0,2.0,Member State,IND,ND,2019
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,376002.47,376002.47,100.0,2.0,Member State,IND,ND,2019
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,199220.92,199220.92,100.0,2.0,Member State,IND,ND,2019
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,172768.83,172768.83,99.99999,2.0,Member State,IND,ND,2019
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,134085.98,134085.98,100.0,2.0,Member State,IND,ND,2019
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,684399.0,684399.0,100.00001,2.0,Member State,IND,ND,2019
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,367386.03,367386.03,100.0,2.0,Member State,IND,ND,2019
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,326587.28,326587.28,100.0,2.0,Member State,IND,ND,2019
IND1079,IND115,India,IND86,Mizoram,Aizawl,469267.22,469267.22,99.99999,2.0,Member State,IND,ND,2019
IND1080,IND115,India,IND86,Mizoram,Champhai,132734.39,132734.39,100.0,2.0,Member State,IND,ND,2019
IND1081,IND115,India,IND86,Mizoram,Kolasib,121566.69,121566.69,100.0,2.0,Member State,IND,ND,2019
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,146715.33,146715.33,100.0,2.0,Member State,IND,ND,2019
IND1083,IND115,India,IND86,Mizoram,Lunglei,187809.89,187809.89,100.00001,2.0,Member State,IND,ND,2019
IND1084,IND115,India,IND86,Mizoram,Mamit,134046.55,134046.55,100.0,2.0,Member State,IND,ND,2019
IND1085,IND115,India,IND86,Mizoram,Saiha,62943.895,62943.895,100.0,2.0,Member State,IND,ND,2019
IND1086,IND115,India,IND86,Mizoram,Serchhip,58917.977,58917.977,100.0,2.0,Member State,IND,ND,2019
IND1087,IND115,India,IND87,Nagaland,Dimapur,495587.6,495587.6,100.0,2.0,Member State,IND,ND,2019
IND1088,IND115,India,IND87,Nagaland,Kiphire,56028.133,56028.133,100.00001,2.0,Member State,IND,ND,2019
IND1089,IND115,India,IND87,Nagaland,Kohima,300445.88,300445.88,100.0,2.0,Member State,IND,ND,2019
IND1090,IND115,India,IND87,Nagaland,Longleng,31146.44,31146.44,100.0,2.0,Member State,IND,ND,2019
IND1091,IND115,India,IND87,Nagaland,Mokokchung,170809.31,170809.31,100.00001,2.0,Member State,IND,ND,2019
IND1092,IND115,India,IND87,Nagaland,Mon,225004.42,225004.42,100.0,2.0,Member State,IND,ND,2019
IND1093,IND115,India,IND87,Nagaland,Peren,94706.76,94706.76,100.0,2.0,Member State,IND,ND,2019
IND1094,IND115,India,IND87,Nagaland,Phek,160806.55,160806.55,100.0,2.0,Member State,IND,ND,2019
IND1095,IND115,India,IND87,Nagaland,Tuensang,194472.97,194472.97,99.99999,2.0,Member State,IND,ND,2019
IND1096,IND115,India,IND87,Nagaland,Wokha,161810.03,161810.03,100.0,2.0,Member State,IND,ND,2019
IND1097,IND115,India,IND87,Nagaland,Zunheboto,133656.1,133656.1,100.0,2.0,Member State,IND,ND,2019
IND1098,IND115,India,IND88,Odisha,Angul,1360305.4,1360305.4,100.00001,2.0,Member State,IND,ND,2019
IND1099,IND115,India,IND88,Odisha,Baleshwar,2425251.8,2425251.8,100.0,2.0,Member State,IND,ND,2019
IND1100,IND115,India,IND88,Odisha,Baragarh,1529216.5,1529216.5,100.0,2.0,Member State,IND,ND,2019
IND1101,IND115,India,IND88,Odisha,Bhadrak,1573972.8,1573972.8,100.0,2.0,Member State,IND,ND,2019
IND1102,IND115,India,IND88,Odisha,Bolangir,1960365.4,1960365.4,100.0,2.0,Member State,IND,ND,2019
IND1103,IND115,India,IND88,Odisha,Boudh,505838.4,505838.4,100.0,2.0,Member State,IND,ND,2019
IND1104,IND115,India,IND88,Odisha,Cuttack,2825755.8,2825755.8,100.0,2.0,Member State,IND,ND,2019
IND1105,IND115,India,IND88,Odisha,Deogarh,340025.12,340025.12,100.0,2.0,Member State,IND,ND,2019
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1353139.9,1353139.9,100.0,2.0,Member State,IND,ND,2019
IND1107,IND115,India,IND88,Odisha,Gajapati,618610.94,618610.94,100.0,2.0,Member State,IND,ND,2019
IND1108,IND115,India,IND88,Odisha,Ganjam,3809289.0,3809289.0,100.0,2.0,Member State,IND,ND,2019
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1232300.4,1232300.4,100.0,2.0,Member State,IND,ND,2019
IND1110,IND115,India,IND88,Odisha,Jajpur,1989768.0,1989768.0,100.0,2.0,Member State,IND,ND,2019
IND1111,IND115,India,IND88,Odisha,Jharsuguda,604816.6,604816.6,100.0,2.0,Member State,IND,ND,2019
IND1112,IND115,India,IND88,Odisha,Kalahandi,1808393.5,1808393.5,100.0,2.0,Member State,IND,ND,2019
IND1113,IND115,India,IND88,Odisha,Kandhamal,807384.75,807384.75,100.0,2.0,Member State,IND,ND,2019
IND1114,IND115,India,IND88,Odisha,Kendrapara,1640892.8,1640892.8,100.0,2.0,Member State,IND,ND,2019
IND1115,IND115,India,IND88,Odisha,Keonjhar,2053867.0,2053867.0,100.0,2.0,Member State,IND,ND,2019
IND1116,IND115,India,IND88,Odisha,Khordha,2492474.0,2492474.0,100.0,2.0,Member State,IND,ND,2019
IND1117,IND115,India,IND88,Odisha,Koraput,1521852.9,1521852.9,99.99999,2.0,Member State,IND,ND,2019
IND1118,IND115,India,IND88,Odisha,Malkangiri,732772.7,732772.7,100.00001,2.0,Member State,IND,ND,2019
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2820814.2,2820814.2,100.00001,2.0,Member State,IND,ND,2019
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1380133.4,1380133.4,100.00001,2.0,Member State,IND,ND,2019
IND1121,IND115,India,IND88,Odisha,Nayagarh,984480.75,984480.75,100.0,2.0,Member State,IND,ND,2019
IND1122,IND115,India,IND88,Odisha,Nuapada,681219.5,681219.5,100.0,2.0,Member State,IND,ND,2019
IND1123,IND115,India,IND88,Odisha,Puri,1784925.2,1784925.2,100.0,2.0,Member State,IND,ND,2019
IND1124,IND115,India,IND88,Odisha,Rayagada,1098248.9,1098248.9,100.0,2.0,Member State,IND,ND,2019
IND1125,IND115,India,IND88,Odisha,Sambalpur,1232212.8,1232212.8,100.0,2.0,Member State,IND,ND,2019
IND1126,IND115,India,IND88,Odisha,Sonepur,648044.94,648044.94,100.0,2.0,Member State,IND,ND,2019
IND1127,IND115,India,IND88,Odisha,Sundargarh,2297937.0,2297937.0,100.0,2.0,Member State,IND,ND,2019
IND1128,IND115,India,IND89,Puducherry,Karaikal,213393.19,213393.19,100.0,2.0,Member State,IND,ND,2019
IND1129,IND115,India,IND89,Puducherry,Mahe,33333.137,33333.137,100.0,2.0,Member State,IND,ND,2019
IND1130,IND115,India,IND89,Puducherry,Pondicherry,1048323.94,1048323.94,100.0,2.0,Member State,IND,ND,2019
IND1131,IND115,India,IND89,Puducherry,Yanam,29884.785,29884.785,100.0,2.0,Member State,IND,ND,2019
IND1132,IND115,India,IND90,Punjab,Amritsar,2729172.5,2729172.5,100.0,2.0,Member State,IND,ND,2019
IND1133,IND115,India,IND90,Punjab,Barnala,666756.75,666756.75,100.0,2.0,Member State,IND,ND,2019
IND1134,IND115,India,IND90,Punjab,Bathinda,1648129.2,1648129.2,100.0,2.0,Member State,IND,ND,2019
IND1135,IND115,India,IND90,Punjab,Faridkot,642544.3,642544.3,100.0,2.0,Member State,IND,ND,2019
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,620229.0,620229.0,100.0,2.0,Member State,IND,ND,2019
IND1137,IND115,India,IND90,Punjab,Fazilka,1110822.6,1110822.6,100.0,2.0,Member State,IND,ND,2019
IND1138,IND115,India,IND90,Punjab,Firozpur,1040729.8,1040729.8,100.0,2.0,Member State,IND,ND,2019
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1727366.5,1727366.5,100.0,2.0,Member State,IND,ND,2019
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1710059.9,1710059.9,100.0,2.0,Member State,IND,ND,2019
IND1141,IND115,India,IND90,Punjab,Jalandhar,2386602.0,2386602.0,100.0,2.0,Member State,IND,ND,2019
IND1142,IND115,India,IND90,Punjab,Kapurthala,843935.6,843935.6,100.0,2.0,Member State,IND,ND,2019
IND1143,IND115,India,IND90,Punjab,Ludhiana,3859206.8,3859206.8,100.0,2.0,Member State,IND,ND,2019
IND1144,IND115,India,IND90,Punjab,Mansa,723885.6,723885.6,100.0,2.0,Member State,IND,ND,2019
IND1145,IND115,India,IND90,Punjab,Moga,1001841.7,1001841.7,100.0,2.0,Member State,IND,ND,2019
IND1146,IND115,India,IND90,Punjab,Mohali,1623793.8,1623793.8,100.0,2.0,Member State,IND,ND,2019
IND1147,IND115,India,IND90,Punjab,Muktsar,1111950.1,1111950.1,100.0,2.0,Member State,IND,ND,2019
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,621630.1,621630.1,100.0,2.0,Member State,IND,ND,2019
IND1149,IND115,India,IND90,Punjab,Pathankot,691390.6,691390.6,100.0,2.0,Member State,IND,ND,2019
IND1150,IND115,India,IND90,Punjab,Patiala,2201984.5,2201984.5,100.0,2.0,Member State,IND,ND,2019
IND1151,IND115,India,IND90,Punjab,Rupnagar,705556.75,705556.75,99.99999,2.0,Member State,IND,ND,2019
IND1152,IND115,India,IND90,Punjab,Sangrur,1797970.5,1797970.5,100.0,2.0,Member State,IND,ND,2019
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1235215.1,1235215.1,100.0,2.0,Member State,IND,ND,2019
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2895887.5,2895887.5,99.99999,2.0,Member State,IND,ND,2019
IND1155,IND115,India,IND91,Rajasthan,Alwar,4336471.5,4336471.5,100.0,2.0,Member State,IND,ND,2019
IND1156,IND115,India,IND91,Rajasthan,Banswara,2147652.8,2147652.8,100.0,2.0,Member State,IND,ND,2019
IND1157,IND115,India,IND91,Rajasthan,Baran,1405316.6,1405316.6,100.0,2.0,Member State,IND,ND,2019
IND1158,IND115,India,IND91,Rajasthan,Barmer,3214602.0,3214602.0,100.0,2.0,Member State,IND,ND,2019
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2862758.2,2862758.2,100.00001,2.0,Member State,IND,ND,2019
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2736313.2,2736313.2,100.0,2.0,Member State,IND,ND,2019
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2981995.8,2981995.8,100.0,2.0,Member State,IND,ND,2019
IND1162,IND115,India,IND91,Rajasthan,Bundi,1288877.6,1288877.6,100.0,2.0,Member State,IND,ND,2019
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1781786.4,1781786.4,100.0,2.0,Member State,IND,ND,2019
IND1164,IND115,India,IND91,Rajasthan,Churu,2161985.8,2161985.8,100.0,2.0,Member State,IND,ND,2019
IND1165,IND115,India,IND91,Rajasthan,Dausa,2081650.8,2081650.8,100.0,2.0,Member State,IND,ND,2019
