L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_pop,exposed_pop,percent_exposed,geo_level,wb_status,sovereign,Disputed,year
BTN622,BTN31,Bhutan,BTN58,Trashiyangtse,Khamdang,3103.7798,3103.7798,100.0,2.0,Member State,BTN,ND,2017
BTN623,BTN31,Bhutan,BTN58,Trashiyangtse,Ramjar,1401.9534,1401.9534,100.00001,2.0,Member State,BTN,ND,2017
BTN624,BTN31,Bhutan,BTN58,Trashiyangtse,Toedtsho,2040.0497,2040.0497,100.0,2.0,Member State,BTN,ND,2017
BTN625,BTN31,Bhutan,BTN58,Trashiyangtse,Tongmajangsa,2082.921,2082.921,100.0,2.0,Member State,BTN,ND,2017
BTN626,BTN31,Bhutan,BTN58,Trashiyangtse,Yalang,2527.8289,2527.8289,100.0,2.0,Member State,BTN,ND,2017
BTN627,BTN31,Bhutan,BTN58,Trashiyangtse,Yangtse,4638.684,4638.684,100.0,2.0,Member State,BTN,ND,2017
BTN628,BTN31,Bhutan,BTN59,Trongsa,Draagteng,2695.0469,2695.0469,100.0,2.0,Member State,BTN,ND,2017
BTN629,BTN31,Bhutan,BTN59,Trongsa,Korphu,1159.9318,1159.9318,100.0,2.0,Member State,BTN,ND,2017
BTN630,BTN31,Bhutan,BTN59,Trongsa,Langthil,3989.7656,3989.7656,100.0,2.0,Member State,BTN,ND,2017
BTN631,BTN31,Bhutan,BTN59,Trongsa,Nubi,5350.524,5350.524,100.0,2.0,Member State,BTN,ND,2017
BTN632,BTN31,Bhutan,BTN59,Trongsa,Tangsibji,3061.3745,3061.3745,99.99999,2.0,Member State,BTN,ND,2017
BTN633,BTN31,Bhutan,BTN60,Tsirang,Barshong,968.4597,968.4597,100.0,2.0,Member State,BTN,ND,2017
BTN634,BTN31,Bhutan,BTN60,Tsirang,Doonglagang,1860.9691,1860.9691,100.0,2.0,Member State,BTN,ND,2017
BTN635,BTN31,Bhutan,BTN60,Tsirang,Gosarling,1871.8682,1871.8682,100.0,2.0,Member State,BTN,ND,2017
BTN636,BTN31,Bhutan,BTN60,Tsirang,Kilkhorthang,3536.2285,3536.2285,100.0,2.0,Member State,BTN,ND,2017
BTN637,BTN31,Bhutan,BTN60,Tsirang,Mendrelgang,1587.5532,1587.5532,100.0,2.0,Member State,BTN,ND,2017
BTN638,BTN31,Bhutan,BTN60,Tsirang,Patshaling,1996.6888,1996.6888,100.0,2.0,Member State,BTN,ND,2017
BTN639,BTN31,Bhutan,BTN60,Tsirang,Phungtenchhu,1221.4436,1221.4436,100.0,2.0,Member State,BTN,ND,2017
BTN640,BTN31,Bhutan,BTN60,Tsirang,Rangthangling,2051.0388,2051.0388,100.0,2.0,Member State,BTN,ND,2017
BTN641,BTN31,Bhutan,BTN60,Tsirang,Semjong,1165.8253,1165.8253,100.0,2.0,Member State,BTN,ND,2017
BTN642,BTN31,Bhutan,BTN60,Tsirang,Sergithang,1424.5807,1424.5807,99.99999,2.0,Member State,BTN,ND,2017
BTN643,BTN31,Bhutan,BTN60,Tsirang,Tsholingkhar,1645.7809,1645.7809,100.0,2.0,Member State,BTN,ND,2017
BTN644,BTN31,Bhutan,BTN60,Tsirang,Tsirangtoed,2746.4407,2746.4407,100.0,2.0,Member State,BTN,ND,2017
BTN645,BTN31,Bhutan,BTN61,Wangduephodrang,Athang,1727.2648,1727.2648,100.00001,2.0,Member State,BTN,ND,2017
BTN646,BTN31,Bhutan,BTN61,Wangduephodrang,Bjednag,3380.1204,3380.1204,100.0,2.0,Member State,BTN,ND,2017
BTN647,BTN31,Bhutan,BTN61,Wangduephodrang,Dangchhu,1592.3779,1592.3779,100.0,2.0,Member State,BTN,ND,2017
BTN648,BTN31,Bhutan,BTN61,Wangduephodrang,Darkar,1883.0719,1883.0719,100.0,2.0,Member State,BTN,ND,2017
BTN649,BTN31,Bhutan,BTN61,Wangduephodrang,Gangteng,2105.763,2105.763,100.0,2.0,Member State,BTN,ND,2017
BTN650,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshogongm,4278.147,4278.147,100.0,2.0,Member State,BTN,ND,2017
BTN651,BTN31,Bhutan,BTN61,Wangduephodrang,GaseTshowogm,3408.7727,3408.7727,100.0,2.0,Member State,BTN,ND,2017
BTN652,BTN31,Bhutan,BTN61,Wangduephodrang,Kazhi,1589.0117,1589.0117,100.0,2.0,Member State,BTN,ND,2017
BTN653,BTN31,Bhutan,BTN61,Wangduephodrang,Nahi,3295.804,3295.804,100.0,2.0,Member State,BTN,ND,2017
BTN654,BTN31,Bhutan,BTN61,Wangduephodrang,Nyishog,2372.1023,2372.1023,100.0,2.0,Member State,BTN,ND,2017
BTN655,BTN31,Bhutan,BTN61,Wangduephodrang,Phangyuel,2501.6675,2501.6675,100.0,2.0,Member State,BTN,ND,2017
BTN656,BTN31,Bhutan,BTN61,Wangduephodrang,Phobji,2704.43,2704.43,100.0,2.0,Member State,BTN,ND,2017
BTN657,BTN31,Bhutan,BTN61,Wangduephodrang,Ruebisa,6060.852,6060.852,100.0,2.0,Member State,BTN,ND,2017
BTN658,BTN31,Bhutan,BTN61,Wangduephodrang,Saephu,2175.0461,2175.0461,100.0,2.0,Member State,BTN,ND,2017
BTN659,BTN31,Bhutan,BTN61,Wangduephodrang,Thedtsho,5492.801,5492.801,100.0,2.0,Member State,BTN,ND,2017
BTN660,BTN31,Bhutan,BTN62,Zhemgang,Bardo,2300.3857,2300.3857,100.0,2.0,Member State,BTN,ND,2017
BTN661,BTN31,Bhutan,BTN62,Zhemgang,Bjoka,1154.0391,1154.0391,100.0,2.0,Member State,BTN,ND,2017
BTN662,BTN31,Bhutan,BTN62,Zhemgang,Goshing,1741.7325,1741.7325,100.0,2.0,Member State,BTN,ND,2017
BTN663,BTN31,Bhutan,BTN62,Zhemgang,Nangkor,3213.1284,3213.1284,100.0,2.0,Member State,BTN,ND,2017
BTN664,BTN31,Bhutan,BTN62,Zhemgang,Ngangla,2757.6616,2757.6616,100.0,2.0,Member State,BTN,ND,2017
BTN665,BTN31,Bhutan,BTN62,Zhemgang,Phangkhar,1860.1788,1860.1788,100.00001,2.0,Member State,BTN,ND,2017
BTN666,BTN31,Bhutan,BTN62,Zhemgang,Shingkhar,1827.6443,1827.6443,100.0,2.0,Member State,BTN,ND,2017
BTN667,BTN31,Bhutan,BTN62,Zhemgang,Trong,7096.904,7096.904,100.0,2.0,Member State,BTN,ND,2017
DS38520,DS38520,Arunchal Pradesh,DS38520,Arunchal Pradesh,Arunchal Pradesh,1165103.1,1165103.1,100.0,2.0,,,D,2017
DS38521,DS38521,Disputed - India/Pakistan,DS38521,Disputed - India/Pakistan,Disputed - India/Pakistan,113.437904,113.437904,100.0,2.0,,,D,2017
DS38522,DS38522,"Disputed Area, China-India-Nepal",DS38522,"Disputed Area, China-India-Nepal","Disputed Area, China-India-Nepal",31.097614,31.097614,100.0,2.0,,,D,2017
DS38523,DS38523,Disputed Area - China-India,DS38523,Disputed Area - China-India,Disputed Area - China-India,2635.6816,2635.6816,100.0,2.0,,,D,2017
DS38524,DS38524,Disputed Area - China-India,DS38524,Disputed Area - China-India,Disputed Area - China-India,10425.449,10425.449,100.0,2.0,,,D,2017
DS38525,DS38525,Disputed Area - China-India,DS38525,Disputed Area - China-India,Disputed Area - China-India,286.42767,286.42767,100.0,2.0,,,D,2017
DS38526,DS38526,Disputed Area - China-India,DS38526,Disputed Area - China-India,Disputed Area - China-India,884.5677,884.5677,100.0,2.0,,,D,2017
DS38527,DS38527,Disputed - India/Pakistan,DS38527,Disputed - India/Pakistan,Disputed - India/Pakistan,10.708385,10.708385,99.99999,2.0,,,D,2017
DS38528,DS38528,Disputed - India/Pakistan,DS38528,Disputed - India/Pakistan,Disputed - India/Pakistan,11.929533,11.929533,99.99999,2.0,,,D,2017
DS38529,DS38529,Disputed - India/Pakistan,DS38529,Disputed - India/Pakistan,Disputed - India/Pakistan,3247.5027,3247.5027,100.00001,2.0,,,D,2017
DS38530,DS38530,Disputed - India/Pakistan,DS38530,Disputed - India/Pakistan,Disputed - India/Pakistan,365.4936,211.87573,57.969757,2.0,,,D,2017
IND1000,IND115,India,IND82,Madhya Pradesh,Rewa,2650256.5,2650256.5,100.0,2.0,Member State,IND,ND,2017
IND1001,IND115,India,IND82,Madhya Pradesh,Sagar,2661684.2,2661684.2,100.0,2.0,Member State,IND,ND,2017
IND1002,IND115,India,IND82,Madhya Pradesh,Satna,2475218.5,2475218.5,100.0,2.0,Member State,IND,ND,2017
IND1003,IND115,India,IND82,Madhya Pradesh,Sehore,1494018.1,1494018.1,100.0,2.0,Member State,IND,ND,2017
IND1004,IND115,India,IND82,Madhya Pradesh,Seoni,1523437.2,1523437.2,100.0,2.0,Member State,IND,ND,2017
IND1005,IND115,India,IND82,Madhya Pradesh,Shahdol,1019838.4,1019838.4,100.0,2.0,Member State,IND,ND,2017
IND1006,IND115,India,IND82,Madhya Pradesh,Shajapur,987197.56,987197.56,100.0,2.0,Member State,IND,ND,2017
IND1007,IND115,India,IND82,Madhya Pradesh,Sheopur,836243.9,836243.9,99.99999,2.0,Member State,IND,ND,2017
IND1008,IND115,India,IND82,Madhya Pradesh,Shivpuri,1924017.4,1924017.4,100.0,2.0,Member State,IND,ND,2017
IND1009,IND115,India,IND82,Madhya Pradesh,Sidhi,1219264.2,1219264.2,100.0,2.0,Member State,IND,ND,2017
IND1010,IND115,India,IND82,Madhya Pradesh,Singrauli,1441468.8,1441468.8,100.0,2.0,Member State,IND,ND,2017
IND1011,IND115,India,IND82,Madhya Pradesh,Tikamgarh,1608534.5,1608534.5,100.0,2.0,Member State,IND,ND,2017
IND1012,IND115,India,IND82,Madhya Pradesh,Ujjain,2162138.8,2162138.8,100.0,2.0,Member State,IND,ND,2017
IND1013,IND115,India,IND82,Madhya Pradesh,Umaria,795910.6,795910.6,100.0,2.0,Member State,IND,ND,2017
IND1014,IND115,India,IND82,Madhya Pradesh,Vidisha,1616734.1,1616734.1,100.0,2.0,Member State,IND,ND,2017
IND1015,IND115,India,IND82,Madhya Pradesh,West Nimar,2067494.2,2067494.2,100.0,2.0,Member State,IND,ND,2017
IND1016,IND115,India,IND83,Maharashtra,Ahmednagar,4928139.5,4928139.5,100.0,2.0,Member State,IND,ND,2017
IND1017,IND115,India,IND83,Maharashtra,Akola,1963611.9,1963611.9,100.0,2.0,Member State,IND,ND,2017
IND1018,IND115,India,IND83,Maharashtra,Amravati,3095336.0,3095336.0,100.0,2.0,Member State,IND,ND,2017
IND1019,IND115,India,IND83,Maharashtra,Aurangabad,4203472.5,4203472.5,100.0,2.0,Member State,IND,ND,2017
IND1020,IND115,India,IND83,Maharashtra,Bhandara,1109717.2,1109717.2,100.0,2.0,Member State,IND,ND,2017
IND1021,IND115,India,IND83,Maharashtra,Bid,2875154.5,2875154.5,100.0,2.0,Member State,IND,ND,2017
IND1022,IND115,India,IND83,Maharashtra,Buldhana,2806608.5,2806608.5,100.00001,2.0,Member State,IND,ND,2017
IND1023,IND115,India,IND83,Maharashtra,Chandrapur,2304183.8,2304183.8,100.0,2.0,Member State,IND,ND,2017
IND1024,IND115,India,IND83,Maharashtra,Dhule,2322553.5,2322553.5,100.0,2.0,Member State,IND,ND,2017
IND1025,IND115,India,IND83,Maharashtra,Gadchiroli,1147190.0,1147190.0,100.0,2.0,Member State,IND,ND,2017
IND1026,IND115,India,IND83,Maharashtra,Gondiya,1541383.1,1541383.1,100.00001,2.0,Member State,IND,ND,2017
IND1027,IND115,India,IND83,Maharashtra,Hingoli,1345402.1,1345402.1,100.0,2.0,Member State,IND,ND,2017
IND1028,IND115,India,IND83,Maharashtra,Jalgaon,4570961.0,4570961.0,100.0,2.0,Member State,IND,ND,2017
IND1029,IND115,India,IND83,Maharashtra,Jalna,2198829.0,2198829.0,100.0,2.0,Member State,IND,ND,2017
IND1030,IND115,India,IND83,Maharashtra,Kolhapur,3861882.2,3861882.2,100.0,2.0,Member State,IND,ND,2017
IND1031,IND115,India,IND83,Maharashtra,Latur,2659668.2,2659668.2,100.0,2.0,Member State,IND,ND,2017
IND1032,IND115,India,IND83,Maharashtra,Mumbai City,2275798.2,2275798.2,100.0,2.0,Member State,IND,ND,2017
IND1033,IND115,India,IND83,Maharashtra,Mumbai Suburban,10107931.0,10107931.0,100.0,2.0,Member State,IND,ND,2017
IND1034,IND115,India,IND83,Maharashtra,Nagpur,5033601.0,5033601.0,100.0,2.0,Member State,IND,ND,2017
IND1035,IND115,India,IND83,Maharashtra,Nanded,3682063.8,3682063.8,100.0,2.0,Member State,IND,ND,2017
IND1036,IND115,India,IND83,Maharashtra,Nandurbar,1908822.8,1908822.8,100.0,2.0,Member State,IND,ND,2017
IND1037,IND115,India,IND83,Maharashtra,Nashik,6866467.5,6866467.5,99.99999,2.0,Member State,IND,ND,2017
IND1038,IND115,India,IND83,Maharashtra,Osmanabad,1844606.8,1844606.8,100.0,2.0,Member State,IND,ND,2017
IND1039,IND115,India,IND83,Maharashtra,Palghar,3429833.0,3429833.0,100.0,2.0,Member State,IND,ND,2017
IND1040,IND115,India,IND83,Maharashtra,Parbhani,1958736.2,1958736.2,100.0,2.0,Member State,IND,ND,2017
IND1041,IND115,India,IND83,Maharashtra,Pune,11056459.0,11056459.0,100.00001,2.0,Member State,IND,ND,2017
IND1042,IND115,India,IND83,Maharashtra,Raigarh,2868310.2,2868310.2,100.00001,2.0,Member State,IND,ND,2017
IND1043,IND115,India,IND83,Maharashtra,Ratnagiri,1526293.6,1526293.6,100.0,2.0,Member State,IND,ND,2017
IND1044,IND115,India,IND83,Maharashtra,Sangli,3155689.8,3155689.8,99.99999,2.0,Member State,IND,ND,2017
IND1045,IND115,India,IND83,Maharashtra,Satara,3076856.2,3076856.2,100.0,2.0,Member State,IND,ND,2017
IND1046,IND115,India,IND83,Maharashtra,Sindhudurg,806478.94,806478.94,100.0,2.0,Member State,IND,ND,2017
IND1047,IND115,India,IND83,Maharashtra,Solapur,4653581.0,4653581.0,100.0,2.0,Member State,IND,ND,2017
IND1048,IND115,India,IND83,Maharashtra,Thane,8943873.0,8943873.0,100.0,2.0,Member State,IND,ND,2017
IND1049,IND115,India,IND83,Maharashtra,Wardha,1344160.2,1344160.2,100.00001,2.0,Member State,IND,ND,2017
IND1050,IND115,India,IND83,Maharashtra,Washim,1300306.9,1300306.9,100.0,2.0,Member State,IND,ND,2017
IND1051,IND115,India,IND83,Maharashtra,Yavatmal,3000664.0,3000664.0,100.0,2.0,Member State,IND,ND,2017
IND1052,IND115,India,IND84,Manipur,Bishnupur,286465.38,286465.38,100.0,2.0,Member State,IND,ND,2017
IND1053,IND115,India,IND84,Manipur,Chandel,117325.54,117325.54,100.0,2.0,Member State,IND,ND,2017
IND1054,IND115,India,IND84,Manipur,Churachandpur,243703.0,243703.0,100.0,2.0,Member State,IND,ND,2017
IND1055,IND115,India,IND84,Manipur,East Imphal,409466.66,409466.66,99.99999,2.0,Member State,IND,ND,2017
IND1056,IND115,India,IND84,Manipur,Jiribam,50483.027,50483.027,99.99999,2.0,Member State,IND,ND,2017
IND1057,IND115,India,IND84,Manipur,Kakching,168037.56,168037.56,100.0,2.0,Member State,IND,ND,2017
IND1058,IND115,India,IND84,Manipur,Kamjong,56667.863,56667.863,100.0,2.0,Member State,IND,ND,2017
IND1059,IND115,India,IND84,Manipur,Kangpokpi,236630.03,236630.03,100.0,2.0,Member State,IND,ND,2017
IND1060,IND115,India,IND84,Manipur,Noney,53316.81,53316.81,100.0,2.0,Member State,IND,ND,2017
IND1061,IND115,India,IND84,Manipur,Pherzawl,51125.668,51125.668,100.00001,2.0,Member State,IND,ND,2017
IND1062,IND115,India,IND84,Manipur,Senapati,397126.78,397126.78,100.00001,2.0,Member State,IND,ND,2017
IND1063,IND115,India,IND84,Manipur,Tamenglong,128829.836,128829.836,100.0,2.0,Member State,IND,ND,2017
IND1064,IND115,India,IND84,Manipur,Tengnoupal,74042.86,74042.86,100.0,2.0,Member State,IND,ND,2017
IND1065,IND115,India,IND84,Manipur,Thoubal,299489.84,299489.84,100.0,2.0,Member State,IND,ND,2017
IND1066,IND115,India,IND84,Manipur,Ukhrul,163751.81,163751.81,100.0,2.0,Member State,IND,ND,2017
IND1067,IND115,India,IND84,Manipur,West Imphal,569449.1,569449.1,100.0,2.0,Member State,IND,ND,2017
IND1068,IND115,India,IND85,Meghalaya,East Garo Hills,175763.95,175763.95,100.00001,2.0,Member State,IND,ND,2017
IND1069,IND115,India,IND85,Meghalaya,East Jaintia Hills,142683.27,142683.27,100.0,2.0,Member State,IND,ND,2017
IND1070,IND115,India,IND85,Meghalaya,East Khasi Hills,966148.06,966148.06,100.0,2.0,Member State,IND,ND,2017
IND1071,IND115,India,IND85,Meghalaya,North Garo Hills,175066.6,175066.6,100.0,2.0,Member State,IND,ND,2017
IND1072,IND115,India,IND85,Meghalaya,Ri-Bhoi,367155.1,367155.1,100.0,2.0,Member State,IND,ND,2017
IND1073,IND115,India,IND85,Meghalaya,South Garo Hills,193891.83,193891.83,99.99999,2.0,Member State,IND,ND,2017
IND1074,IND115,India,IND85,Meghalaya,South West Garo Hills,166870.73,166870.73,100.0,2.0,Member State,IND,ND,2017
IND1075,IND115,India,IND85,Meghalaya,South West Khasi Hills,129696.66,129696.66,100.0,2.0,Member State,IND,ND,2017
IND1076,IND115,India,IND85,Meghalaya,West Garo Hills,664604.3,664604.3,100.0,2.0,Member State,IND,ND,2017
IND1077,IND115,India,IND85,Meghalaya,West Jaintia Hills,352334.03,352334.03,100.0,2.0,Member State,IND,ND,2017
IND1078,IND115,India,IND85,Meghalaya,West Khasi Hills,313580.34,313580.34,100.0,2.0,Member State,IND,ND,2017
IND1079,IND115,India,IND86,Mizoram,Aizawl,455722.25,455722.25,100.0,2.0,Member State,IND,ND,2017
IND1080,IND115,India,IND86,Mizoram,Champhai,130361.31,130361.31,100.0,2.0,Member State,IND,ND,2017
IND1081,IND115,India,IND86,Mizoram,Kolasib,117518.33,117518.33,100.0,2.0,Member State,IND,ND,2017
IND1082,IND115,India,IND86,Mizoram,Lawngtlai,140505.36,140505.36,100.0,2.0,Member State,IND,ND,2017
IND1083,IND115,India,IND86,Mizoram,Lunglei,184018.08,184018.08,100.0,2.0,Member State,IND,ND,2017
IND1084,IND115,India,IND86,Mizoram,Mamit,127825.64,127825.64,100.0,2.0,Member State,IND,ND,2017
IND1085,IND115,India,IND86,Mizoram,Saiha,61225.543,61225.543,100.0,2.0,Member State,IND,ND,2017
IND1086,IND115,India,IND86,Mizoram,Serchhip,57925.9,57925.9,100.0,2.0,Member State,IND,ND,2017
IND1087,IND115,India,IND87,Nagaland,Dimapur,488093.78,488093.78,100.00001,2.0,Member State,IND,ND,2017
IND1088,IND115,India,IND87,Nagaland,Kiphire,60554.812,60554.812,99.99999,2.0,Member State,IND,ND,2017
IND1089,IND115,India,IND87,Nagaland,Kohima,292595.12,292595.12,100.0,2.0,Member State,IND,ND,2017
IND1090,IND115,India,IND87,Nagaland,Longleng,36086.777,36086.777,100.0,2.0,Member State,IND,ND,2017
IND1091,IND115,India,IND87,Nagaland,Mokokchung,179021.22,179021.22,100.0,2.0,Member State,IND,ND,2017
IND1092,IND115,India,IND87,Nagaland,Mon,229780.72,229780.72,100.0,2.0,Member State,IND,ND,2017
IND1093,IND115,India,IND87,Nagaland,Peren,94340.64,94340.64,100.0,2.0,Member State,IND,ND,2017
IND1094,IND115,India,IND87,Nagaland,Phek,159791.53,159791.53,100.0,2.0,Member State,IND,ND,2017
IND1095,IND115,India,IND87,Nagaland,Tuensang,195282.86,195282.86,100.0,2.0,Member State,IND,ND,2017
IND1096,IND115,India,IND87,Nagaland,Wokha,162991.33,162991.33,100.0,2.0,Member State,IND,ND,2017
IND1097,IND115,India,IND87,Nagaland,Zunheboto,138374.92,138374.92,100.0,2.0,Member State,IND,ND,2017
IND1098,IND115,India,IND88,Odisha,Angul,1348389.5,1348389.5,99.99999,2.0,Member State,IND,ND,2017
IND1099,IND115,India,IND88,Odisha,Baleshwar,2391037.5,2391037.5,100.0,2.0,Member State,IND,ND,2017
IND1100,IND115,India,IND88,Odisha,Baragarh,1517875.1,1517875.1,100.00001,2.0,Member State,IND,ND,2017
IND1101,IND115,India,IND88,Odisha,Bhadrak,1556159.1,1556159.1,100.00001,2.0,Member State,IND,ND,2017
IND1102,IND115,India,IND88,Odisha,Bolangir,1907014.4,1907014.4,100.0,2.0,Member State,IND,ND,2017
IND1103,IND115,India,IND88,Odisha,Boudh,496228.12,496228.12,100.0,2.0,Member State,IND,ND,2017
IND1104,IND115,India,IND88,Odisha,Cuttack,2796991.0,2796991.0,100.0,2.0,Member State,IND,ND,2017
IND1105,IND115,India,IND88,Odisha,Deogarh,335907.5,335907.5,100.00001,2.0,Member State,IND,ND,2017
IND1106,IND115,India,IND88,Odisha,Dhenkanal,1339626.1,1339626.1,100.0,2.0,Member State,IND,ND,2017
IND1107,IND115,India,IND88,Odisha,Gajapati,613475.8,613475.8,100.0,2.0,Member State,IND,ND,2017
IND1108,IND115,India,IND88,Odisha,Ganjam,3776273.0,3776273.0,100.0,2.0,Member State,IND,ND,2017
IND1109,IND115,India,IND88,Odisha,Jagatsinghpur,1231462.0,1231462.0,100.0,2.0,Member State,IND,ND,2017
IND1110,IND115,India,IND88,Odisha,Jajpur,1972245.2,1972245.2,100.0,2.0,Member State,IND,ND,2017
IND1111,IND115,India,IND88,Odisha,Jharsuguda,598700.1,598700.1,100.0,2.0,Member State,IND,ND,2017
IND1112,IND115,India,IND88,Odisha,Kalahandi,1772503.9,1772503.9,100.0,2.0,Member State,IND,ND,2017
IND1113,IND115,India,IND88,Odisha,Kandhamal,798580.1,798580.1,100.00001,2.0,Member State,IND,ND,2017
IND1114,IND115,India,IND88,Odisha,Kendrapara,1630813.6,1630813.6,100.0,2.0,Member State,IND,ND,2017
IND1115,IND115,India,IND88,Odisha,Keonjhar,2023376.4,2023376.4,100.0,2.0,Member State,IND,ND,2017
IND1116,IND115,India,IND88,Odisha,Khordha,2438296.0,2438296.0,100.0,2.0,Member State,IND,ND,2017
IND1117,IND115,India,IND88,Odisha,Koraput,1495814.5,1495814.5,100.00001,2.0,Member State,IND,ND,2017
IND1118,IND115,India,IND88,Odisha,Malkangiri,714865.94,714865.94,100.0,2.0,Member State,IND,ND,2017
IND1119,IND115,India,IND88,Odisha,Mayurbhanj,2787156.5,2787156.5,100.0,2.0,Member State,IND,ND,2017
IND1120,IND115,India,IND88,Odisha,Nabarangpur,1351194.8,1351194.8,100.0,2.0,Member State,IND,ND,2017
IND1121,IND115,India,IND88,Odisha,Nayagarh,976047.06,976047.06,100.0,2.0,Member State,IND,ND,2017
IND1122,IND115,India,IND88,Odisha,Nuapada,670071.4,670071.4,100.0,2.0,Member State,IND,ND,2017
IND1123,IND115,India,IND88,Odisha,Puri,1765114.9,1765114.9,100.0,2.0,Member State,IND,ND,2017
IND1124,IND115,India,IND88,Odisha,Rayagada,1079759.2,1079759.2,100.0,2.0,Member State,IND,ND,2017
IND1125,IND115,India,IND88,Odisha,Sambalpur,1222393.9,1222393.9,100.0,2.0,Member State,IND,ND,2017
IND1126,IND115,India,IND88,Odisha,Sonepur,641744.06,641744.06,100.0,2.0,Member State,IND,ND,2017
IND1127,IND115,India,IND88,Odisha,Sundargarh,2267444.5,2267444.5,100.0,2.0,Member State,IND,ND,2017
IND1128,IND115,India,IND89,Puducherry,Karaikal,209485.34,209485.34,100.0,2.0,Member State,IND,ND,2017
IND1129,IND115,India,IND89,Puducherry,Mahe,33848.617,33848.617,100.0,2.0,Member State,IND,ND,2017
IND1130,IND115,India,IND89,Puducherry,Pondicherry,1009688.25,1009688.25,100.0,2.0,Member State,IND,ND,2017
IND1131,IND115,India,IND89,Puducherry,Yanam,27468.402,27468.402,100.0,2.0,Member State,IND,ND,2017
IND1132,IND115,India,IND90,Punjab,Amritsar,2690124.0,2690124.0,100.00001,2.0,Member State,IND,ND,2017
IND1133,IND115,India,IND90,Punjab,Barnala,659967.56,659967.56,100.0,2.0,Member State,IND,ND,2017
IND1134,IND115,India,IND90,Punjab,Bathinda,1618230.8,1618230.8,100.0,2.0,Member State,IND,ND,2017
IND1135,IND115,India,IND90,Punjab,Faridkot,634847.75,634847.75,100.0,2.0,Member State,IND,ND,2017
IND1136,IND115,India,IND90,Punjab,Fatehgarh Sahib,615912.4,615912.4,100.0,2.0,Member State,IND,ND,2017
IND1137,IND115,India,IND90,Punjab,Fazilka,1095701.8,1095701.8,100.0,2.0,Member State,IND,ND,2017
IND1138,IND115,India,IND90,Punjab,Firozpur,1020276.06,1020276.06,100.0,2.0,Member State,IND,ND,2017
IND1139,IND115,India,IND90,Punjab,Gurdaspur,1717101.9,1717101.9,100.0,2.0,Member State,IND,ND,2017
IND1140,IND115,India,IND90,Punjab,Hoshiarpur,1707433.4,1707433.4,100.0,2.0,Member State,IND,ND,2017
IND1141,IND115,India,IND90,Punjab,Jalandhar,2367010.2,2367010.2,100.0,2.0,Member State,IND,ND,2017
IND1142,IND115,India,IND90,Punjab,Kapurthala,841596.9,841596.9,100.0,2.0,Member State,IND,ND,2017
IND1143,IND115,India,IND90,Punjab,Ludhiana,3798382.2,3798382.2,100.00001,2.0,Member State,IND,ND,2017
IND1144,IND115,India,IND90,Punjab,Mansa,717385.94,717385.94,100.0,2.0,Member State,IND,ND,2017
IND1145,IND115,India,IND90,Punjab,Moga,994930.94,994930.94,100.0,2.0,Member State,IND,ND,2017
IND1146,IND115,India,IND90,Punjab,Mohali,1562835.5,1562835.5,100.0,2.0,Member State,IND,ND,2017
IND1147,IND115,India,IND90,Punjab,Muktsar,1095667.8,1095667.8,100.0,2.0,Member State,IND,ND,2017
IND1148,IND115,India,IND90,Punjab,Nawan Shehar,624103.06,624103.06,100.0,2.0,Member State,IND,ND,2017
IND1149,IND115,India,IND90,Punjab,Pathankot,690289.56,690289.56,100.00001,2.0,Member State,IND,ND,2017
IND1150,IND115,India,IND90,Punjab,Patiala,2156778.2,2156778.2,100.0,2.0,Member State,IND,ND,2017
IND1151,IND115,India,IND90,Punjab,Rupnagar,701617.0,701617.0,99.99999,2.0,Member State,IND,ND,2017
IND1152,IND115,India,IND90,Punjab,Sangrur,1780883.0,1780883.0,100.0,2.0,Member State,IND,ND,2017
IND1153,IND115,India,IND90,Punjab,Tarn Taran,1208684.9,1208684.9,100.0,2.0,Member State,IND,ND,2017
IND1154,IND115,India,IND91,Rajasthan,Ajmer,2836257.8,2836257.8,99.99999,2.0,Member State,IND,ND,2017
IND1155,IND115,India,IND91,Rajasthan,Alwar,4219006.0,4219006.0,100.0,2.0,Member State,IND,ND,2017
IND1156,IND115,India,IND91,Rajasthan,Banswara,2077273.0,2077273.0,100.0,2.0,Member State,IND,ND,2017
IND1157,IND115,India,IND91,Rajasthan,Baran,1374327.9,1374327.9,100.0,2.0,Member State,IND,ND,2017
IND1158,IND115,India,IND91,Rajasthan,Barmer,3078044.8,3078044.8,100.0,2.0,Member State,IND,ND,2017
IND1159,IND115,India,IND91,Rajasthan,Bharatpur,2789816.8,2789816.8,99.99999,2.0,Member State,IND,ND,2017
IND1160,IND115,India,IND91,Rajasthan,Bhilwara,2677620.2,2677620.2,100.0,2.0,Member State,IND,ND,2017
IND1161,IND115,India,IND91,Rajasthan,Bikaner,2829736.0,2829736.0,100.0,2.0,Member State,IND,ND,2017
IND1162,IND115,India,IND91,Rajasthan,Bundi,1266704.6,1266704.6,100.0,2.0,Member State,IND,ND,2017
IND1163,IND115,India,IND91,Rajasthan,Chittorgarh,1752493.1,1752493.1,100.0,2.0,Member State,IND,ND,2017
IND1164,IND115,India,IND91,Rajasthan,Churu,2157141.8,2157141.8,100.0,2.0,Member State,IND,ND,2017
